scenario,signal,series,t_s,value
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.902998,0.04007112097551513
Baseline-NN-MSE-decay-mu,v_y,ground_truth,276.935998,0.03718520321145924
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.001998,0.03150677675901292
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.034998,0.029527591590689184
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.067998,0.02680959148382378
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.100998,0.02434674442423912
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.133998,0.021486403849852564
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.166998,0.018752308949036234
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.232998,0.013929968218356237
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.265998,0.011727139322641023
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.298998,0.010042336138125663
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.331998,0.008939452269370207
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.364998,0.007453279217687125
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.397998,0.006425707578621598
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.463998,0.005816153269366353
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.529998,0.007712213515981503
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.562999,0.008702827543698888
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.595999,0.008847465081426975
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.628999,0.00967982346344698
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.661999,0.01054079305393607
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.694999,0.01258192426420024
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.760998,0.017387559627669802
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.793998,0.02002761904450523
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.826998,0.022613382264216497
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.925998,0.030405986950336583
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.958998,0.033067233291316
Baseline-NN-MSE-decay-mu,v_y,ground_truth,277.991998,0.03597127677791612
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.024998,0.03855487791743961
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.057998,0.04106470056952283
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.090998,0.04334341930253771
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.123998,0.045473891863290206
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.189998,0.048667328153504386
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.222998,0.049939643610338535
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.255998,0.05064508957977587
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.288998,0.05098377144232202
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.321998,0.05095471766495052
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.354998,0.05073136776419851
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.420998,0.049899151986013024
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.453998,0.0491843532755194
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.486998,0.04904436716691585
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.519998,0.04870643627501359
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.552998,0.04808980724290457
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.585998,0.046763151012894966
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.618999,0.04456941485944377
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.651999,0.04225364336442006
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.750998,0.0354658505797083
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.783998,0.03289289290156283
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.816998,0.03078317281494769
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.849998,0.028797690451233038
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.882998,0.02693860392542824
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.915998,0.024740507512799326
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.948998,0.021968161811907194
Baseline-NN-MSE-decay-mu,v_y,ground_truth,278.981998,0.01935400203257487
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.014998,0.0168184265107314
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.047998,0.014736426411413817
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.080998,0.012908053030768585
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.146998,0.009034147512998913
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.179998,0.007165671136750262
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.212998,0.005781578914664465
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.245998,0.004399509434229287
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.278998,0.003626329067232703
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.311998,0.0030134760024171925
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.344998,0.003403552470182092
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.377998,0.004246813360669677
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.410998,0.00528213739797323
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.476998,0.006120321750801239
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.509998,0.006598075921994351
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.575998,0.00865250135306539
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.608998,0.010679691958921822
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.641998,0.013706586938772247
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.674999,0.017586144537395043
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.740999,0.02663040955978424
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.773998,0.03124128222721012
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.806998,0.035158995884932764
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.872998,0.0426537797777744
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.905998,0.04630354148642368
Baseline-NN-MSE-decay-mu,v_y,ground_truth,279.938998,0.0499759147787433
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.004998,0.057963902740969075
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.037998,0.06184543163915279
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.070998,0.06578485080632923
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.103998,0.0693991875183162
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.136998,0.07220892349902464
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.202998,0.07684844197675211
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.268998,0.07968362959181796
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.301998,0.08040712616291046
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.334998,0.08074575152531693
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.367998,0.08081808021267634
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.400998,0.08102254016547761
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.433998,0.07934116490082843
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.499998,0.07265942826692395
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.532998,0.06831133243173326
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.598998,0.05953868889790037
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.631998,0.05396366164777611
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.664998,0.04757223220778428
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.697998,0.04064429006855974
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.730999,0.03376270992838393
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.829998,0.010872782455091823
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.862998,0.002348845090727636
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.895998,-0.005558754043521574
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.928998,-0.012729192820515323
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.961998,-0.01925893290944458
Baseline-NN-MSE-decay-mu,v_y,ground_truth,280.994998,-0.025836631817016453
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.027998,-0.032452713694794966
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.126998,-0.047775679375021696
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.159998,-0.05161644174906144
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.192998,-0.054398941204908624
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.225998,-0.05602062320863688
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.258998,-0.056833624795192605
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.291998,-0.05669763140365269
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.324998,-0.056514323250627996
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.390998,-0.04761236412442926
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.456998,-0.03392190026951347
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.489998,-0.026276796990964968
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.522998,-0.01904069355134652
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.588998,0.0014556891856809528
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.621998,0.01154973776247914
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.654998,0.021508495029486596
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.720998,0.039618600060784104
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.753998,0.04945100789443302
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.786999,0.0596696712000746
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.819999,0.06909677176597029
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.852998,0.07879111977061726
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.885998,0.08729740134140762
Baseline-NN-MSE-decay-mu,v_y,ground_truth,281.918998,0.09489158340742954
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.017998,0.10797818021141481
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.050998,0.10881365294166478
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.083998,0.10934704973385401
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.116998,0.10732450943608818
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.149998,0.10041499039247093
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.182998,0.09048824647775255
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.215998,0.07851718008939734
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.281998,0.05137648705651365
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.314998,0.03490906551845541
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.347998,0.01734639003938021
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.380998,-0.0005850690168180961
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.413998,-0.018658106038468958
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.446998,-0.0358090136805842
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.479998,-0.05198511116298299
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.545998,-0.07508960052791736
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.578998,-0.08344700585861098
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.611998,-0.09109610050841788
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.644998,-0.09445459199351625
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.677998,-0.09541321343581011
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.710998,-0.09123878125137175
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.809998,-0.06186654171345829
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.842999,-0.04914242710018435
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.875998,-0.035809649300070134
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.908998,-0.022462156207886608
Baseline-NN-MSE-decay-mu,v_y,ground_truth,282.941998,-0.00976491266174584
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.007998,0.013503981762948314
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.073998,0.04138130073888746
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.106998,0.05484760262402766
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.139998,0.06750128173033687
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.172998,0.07907229967860374
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.205998,0.0907594278423538
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.238998,0.10153753913622943
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.337998,0.12160389807887029
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.370998,0.125662359010148
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.403998,0.12761073088381103
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.436998,0.12847204456133277
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.469998,0.12626674965805584
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.502998,0.12175030063786352
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.601998,0.10283257957553715
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.634998,0.09399514155135513
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.667998,0.08543857006232436
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.700998,0.07591447897382508
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.733998,0.06657563648348486
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.766998,0.054811140631152
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.832998,0.028538324233247536
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.898998,0.0024022826658285368
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.931998,-0.008855229757502414
Baseline-NN-MSE-decay-mu,v_y,ground_truth,283.964998,-0.019893495244881265
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.030998,-0.03886123152142851
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.063998,-0.04708441496474691
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.096998,-0.053769225471064885
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.162998,-0.06404825900381361
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.195998,-0.0666013189131931
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.228998,-0.06738779266033212
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.294998,-0.06610273672945866
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.327998,-0.06413710206125778
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.360998,-0.06052181933221945
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.426998,-0.048721035715292516
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.459998,-0.04054215775926551
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.525998,-0.02267508772978921
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.558998,-0.013937291852439415
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.591998,-0.0054306881313817
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.624998,0.002444827499793689
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.690998,0.021141978281706386
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.723998,0.031455590597662564
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.756998,0.042150261354397145
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.789998,0.05097650949779897
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.855998,0.06535573509360404
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.888998,0.07167256988367932
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.954998,0.08262562551280972
Baseline-NN-MSE-decay-mu,v_y,ground_truth,284.987998,0.08739841613163435
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.053998,0.09229371375789519
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.086998,0.09297111671687297
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.119998,0.09354476305366255
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.152998,0.0927924975308354
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.185998,0.0913137559790691
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.218998,0.08797399763523828
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.251998,0.08374131801443951
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.284998,0.07678828180831943
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.383998,0.0513232681012088
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.416998,0.04236621987963396
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.449998,0.03364638600983838
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.482998,0.0246065746429025
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.515998,0.015587369448613941
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.548998,0.007006812501426651
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.647998,-0.019317163427389872
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.680998,-0.027693066290284563
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.713998,-0.036033122322889355
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.746998,-0.044123844401461554
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.779998,-0.050739254899994535
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.845998,-0.061058196157066646
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.878998,-0.06447514163618351
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.911998,-0.06731390973892637
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.944998,-0.06939714371677574
Baseline-NN-MSE-decay-mu,v_y,ground_truth,285.977998,-0.07108044566008687
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.010998,-0.07165901323454449
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.076998,-0.06515866663028191
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.109998,-0.05983073506216385
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.142998,-0.0551721561976386
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.175998,-0.05011585529056006
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.208998,-0.04565967617375932
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.241998,-0.03814264582689475
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.340998,-0.01108064061870273
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.373998,-0.0018091996983873315
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.406998,0.006966414212012495
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.439998,0.014693220948023722
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.472998,0.022646878783048052
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.505998,0.029806600579670217
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.571998,0.04590709828031159
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.604998,0.05389251491493319
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.670998,0.0687585595479181
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.703998,0.07509774148522474
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.736998,0.08039504301635603
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.802998,0.08852237229495152
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.835998,0.09055053716571138
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.901998,0.09206390003502385
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.934998,0.09138987865229709
Baseline-NN-MSE-decay-mu,v_y,ground_truth,286.967998,0.09010794787840126
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.000998,0.08906299206384638
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.033998,0.08620909184539549
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.099998,0.07665498285247097
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.132998,0.06980900223600095
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.165998,0.06226011462608305
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.198998,0.05457384843355406
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.231998,0.04582249654835735
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.264998,0.03662725655485666
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.297998,0.026638410569505666
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.396998,-0.0044426271888102775
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.429998,-0.015756074459419622
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.462998,-0.026605917466246964
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.495998,-0.037166355123227746
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.528998,-0.04674269557661859
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.561998,-0.055365067991170136
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.660998,-0.07878351648536253
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.693998,-0.08529634441056011
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.726998,-0.09075061311626698
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.759998,-0.09587229861297697
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.792998,-0.09968665390886855
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.858998,-0.10357981045349351
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.924998,-0.09908802708434816
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.957998,-0.09381798018840115
Baseline-NN-MSE-decay-mu,v_y,ground_truth,287.990998,-0.08683804269437267
Baseline-NN-MSE-decay-mu,v_y,ground_truth,288.023998,-0.07857395321197558
Baseline-NN-MSE-decay-mu,v_y,ground_truth,288.056998,-0.06995197915286333
Baseline-NN-MSE-decay-mu,v_y,ground_truth,288.089998,-0.061087068359420016
Baseline-NN-MSE-decay-mu,v_y,ground_truth,288.188998,-0.02993843175846056
Baseline-NN-MSE-decay-mu,v_y,ground_truth,288.221998,-0.01736895895468038
Baseline-NN-MSE-decay-mu,v_y,ground_truth,288.254998,-0.005251181097118085
Baseline-NN-MSE-decay-mu,v_y,ground_truth,288.287998,0.006161341441504042
Baseline-NN-MSE-decay-mu,v_y,ground_truth,288.353998,0.026867230945527787
Baseline-NN-MSE-decay-mu,v_y,ground_truth,288.386998,0.03828578499615798
Baseline-NN-MSE-decay-mu,v_y,ground_truth,288.452998,0.058071106579530074
Baseline-NN-MSE-decay-mu,v_y,ground_truth,288.485998,0.06641136895042177
