signal,unit,error_gt_minus_est
omega,rad/s,0.12153379536659745
omega,rad/s,0.07301257755614587
omega,rad/s,0.06735051449228915
omega,rad/s,0.06324979607083472
omega,rad/s,0.07902685959093392
omega,rad/s,-0.03215429573002001
omega,rad/s,-0.06640467223201879
omega,rad/s,-0.013501868775324707
omega,rad/s,-0.0591617948784662
omega,rad/s,-0.11640631769315227
omega,rad/s,0.03166832628130764
omega,rad/s,0.06905651452403104
omega,rad/s,0.012993263507208037
omega,rad/s,0.06833586463689834
omega,rad/s,-0.0309308309081174
omega,rad/s,-0.09704349369001286
omega,rad/s,-0.017207547808289127
omega,rad/s,0.023702127619844846
omega,rad/s,0.019965544326741014
omega,rad/s,0.02401359322917553
omega,rad/s,0.0021844206891321466
omega,rad/s,-0.012502823536707952
omega,rad/s,-0.03378382296144737
omega,rad/s,0.007218616128763712
omega,rad/s,0.03109150468599965
omega,rad/s,-0.004175721499499416
omega,rad/s,-0.02389936168876784
omega,rad/s,-0.014290459329494522
omega,rad/s,-0.00017473927775040225
omega,rad/s,0.009884532051147348
omega,rad/s,0.03382027515829236
omega,rad/s,0.028771495856427555
omega,rad/s,0.003919680383906981
omega,rad/s,-0.019974147727016073
omega,rad/s,-0.03871156892585396
omega,rad/s,-0.07975004882803514
omega,rad/s,0.0005198261655315339
omega,rad/s,0.01948908714164526
omega,rad/s,0.03193250164349454
omega,rad/s,0.11563113745434221
omega,rad/s,0.05278591725988178
omega,rad/s,-0.015797101084018182
omega,rad/s,-0.07986011341530311
omega,rad/s,-0.2382949118689491
omega,rad/s,-0.03467794391075166
omega,rad/s,0.029355170319723803
omega,rad/s,0.017692417593859398
omega,rad/s,0.1995797566971035
omega,rad/s,0.07641803454426743
omega,rad/s,-0.004363603694526208
omega,rad/s,0.033652100256431866
omega,rad/s,0.0785780453083333
omega,rad/s,-0.05848755346403505
omega,rad/s,-0.056137862807168315
omega,rad/s,-0.10623037699403567
omega,rad/s,-0.3229448819690584
omega,rad/s,-0.026155576497014
omega,rad/s,0.011646239831271776
omega,rad/s,0.059394211858407146
omega,rad/s,0.05671377334644217
omega,rad/s,0.2092588771522588
omega,rad/s,0.09399250720899699
omega,rad/s,0.07824169794789854
omega,rad/s,0.05349216509077831
omega,rad/s,0.027445786530065686
omega,rad/s,0.018528825202215923
omega,rad/s,-0.05014942289923514
omega,rad/s,-0.2788030143822429
omega,rad/s,-0.10587188566646843
omega,rad/s,-0.12920790689000444
omega,rad/s,0.018061923561723314
omega,rad/s,-0.02988367087720767
omega,rad/s,-0.09395885654784958
omega,rad/s,-0.09107578434958707
omega,rad/s,0.036081919560781016
omega,rad/s,0.15125764414794723
omega,rad/s,0.14824360783224055
omega,rad/s,0.2205755131561542
omega,rad/s,0.053884934452637645
omega,rad/s,0.04731313907983559
omega,rad/s,0.03053574715905366
omega,rad/s,0.044092342552289665
omega,rad/s,-0.07085534834633163
omega,rad/s,-0.15195956051326945
omega,rad/s,-0.14165385305006495
omega,rad/s,-0.10138664138010012
omega,rad/s,-0.021028246408365647
omega,rad/s,-0.04339228452823146
omega,rad/s,-0.03886534315836407
omega,rad/s,-0.056986544703935826
omega,rad/s,-0.00369893485186628
omega,rad/s,0.10375460968274434
omega,rad/s,0.17798677001241642
omega,rad/s,0.06424190358382054
omega,rad/s,0.10926788755896
omega,rad/s,0.05289197696562614
omega,rad/s,0.03582653696862331
omega,rad/s,0.0651063557820778
omega,rad/s,-0.007427869338066682
omega,rad/s,-0.09078870149027962
omega,rad/s,-0.1530982337588146
omega,rad/s,-0.3133559606420239
omega,rad/s,-0.0481627931042502
omega,rad/s,-0.044524631163865847
omega,rad/s,-0.05313387351566001
omega,rad/s,-0.04046680137034375
omega,rad/s,-0.09075090164574684
omega,rad/s,-0.033156080545883204
omega,rad/s,-0.037097360101440796
omega,rad/s,0.033878844336145145
omega,rad/s,0.10471415400392364
omega,rad/s,0.22919386497734245
omega,rad/s,0.15600283728965397
omega,rad/s,0.05738424440534373
omega,rad/s,0.02136986552107134
omega,rad/s,0.019967045955627816
omega,rad/s,0.034189731147787505
omega,rad/s,-0.16334130876997466
omega,rad/s,-0.11725313523973394
omega,rad/s,-0.17131280054441705
omega,rad/s,-0.0827032603769845
omega,rad/s,-0.05325321043078368
omega,rad/s,-0.004176790950666379
omega,rad/s,0.0002995385352174834
omega,rad/s,0.052630713819994984
omega,rad/s,0.08419253058454344
omega,rad/s,0.10869071293437929
omega,rad/s,0.020623978374082252
omega,rad/s,0.01590412448181569
omega,rad/s,-0.009702531994001944
omega,rad/s,0.005082261236670986
omega,rad/s,-0.028426765407266352
omega,rad/s,-0.1201298848302694
omega,rad/s,-0.10330006293875665
omega,rad/s,-0.14155913713292267
omega,rad/s,-0.11897006449615832
omega,rad/s,-0.08395812412336895
omega,rad/s,-0.04195508376464535
omega,rad/s,-0.04434405282820836
omega,rad/s,-0.013024659286549278
omega,rad/s,0.15148963581247127
omega,rad/s,0.0787259058632934
omega,rad/s,0.206460052263592
omega,rad/s,0.06890504203265041
omega,rad/s,0.021829460309851667
omega,rad/s,-0.005684734405766889
omega,rad/s,-0.3348797549837791
omega,rad/s,-0.02561007038795729
omega,rad/s,-0.04463555901934954
omega,rad/s,-0.04945867370673679
omega,rad/s,-0.10594515649473951
omega,rad/s,-0.04388962712417849
omega,rad/s,0.06441050793466013
omega,rad/s,0.08402154106996451
omega,rad/s,0.1941637555034092
omega,rad/s,0.06272410700675035
omega,rad/s,0.0027161993325309775
omega,rad/s,0.09614126729007444
omega,rad/s,0.11454841573663932
omega,rad/s,0.07221119884520466
omega,rad/s,0.04943701761171032
omega,rad/s,0.09347695472500556
omega,rad/s,-0.10889949209044678
omega,rad/s,-0.13307140173873885
omega,rad/s,-0.043777804943328225
omega,rad/s,-0.07163909558400278
omega,rad/s,-0.07352192267585717
omega,rad/s,-0.16445715909001313
omega,rad/s,0.03771324633203846
omega,rad/s,0.07974032712470812
omega,rad/s,0.12059965855642304
omega,rad/s,0.22302046716530377
omega,rad/s,0.043306278571529216
omega,rad/s,-0.015082319753248391
omega,rad/s,-0.012505732036961155
omega,rad/s,0.013161307881425416
omega,rad/s,-0.13285336031206219
omega,rad/s,-0.008150111517049585
omega,rad/s,-0.05166061885665196
omega,rad/s,-0.051048836154707844
omega,rad/s,-0.10750220530522053
omega,rad/s,0.05469818971398912
omega,rad/s,0.026350295613330146
omega,rad/s,0.023738402412415954
omega,rad/s,0.12556034025674756
omega,rad/s,0.13097141646119204
omega,rad/s,-0.01749627426761191
omega,rad/s,0.04797775263314852
omega,rad/s,0.046841886832054924
omega,rad/s,0.049267792125636534
omega,rad/s,0.04926545094592344
omega,rad/s,-0.040535484410902656
omega,rad/s,-0.033642974261506586
omega,rad/s,-0.02894121354255072
omega,rad/s,-0.11763775324897384
omega,rad/s,-0.11157442183201119
omega,rad/s,-0.053945482801975586
omega,rad/s,-0.04934633458087051
omega,rad/s,0.018171550805211115
omega,rad/s,0.013838070236240337
omega,rad/s,0.16211577751323059
omega,rad/s,0.10876002064347953
omega,rad/s,0.10701595122303875
omega,rad/s,0.04320161072893286
omega,rad/s,0.03147289719286156
omega,rad/s,-0.04751067109479917
omega,rad/s,-0.1338269113784297
omega,rad/s,-0.1136936498042791
omega,rad/s,-0.0840002152934265
omega,rad/s,-0.10913726182971567
omega,rad/s,-0.03371907571154509
omega,rad/s,-0.044253700316154276
omega,rad/s,-0.047663806899716554
omega,rad/s,-0.04707222038114034
omega,rad/s,0.1106714079775395
omega,rad/s,0.15727351190816785
omega,rad/s,0.0077886361473896715
omega,rad/s,0.06978995176551889
omega,rad/s,0.04644271487529289
omega,rad/s,-0.053269189645982595
omega,rad/s,-0.05185865891586258
omega,rad/s,-0.09942228184999588
omega,rad/s,-0.10545646041748032
omega,rad/s,0.007832288420469069
omega,rad/s,0.0019795938312670847
omega,rad/s,0.0812891086713394
omega,rad/s,0.07562063628563648
omega,rad/s,0.0587431006530571
omega,rad/s,0.024818685499854956
omega,rad/s,-0.24786396350153403
omega,rad/s,-0.022083852064065962
omega,rad/s,-0.040189530978572724
omega,rad/s,0.018763007734439147
omega,rad/s,0.06593610368752936
omega,rad/s,0.26567811977934336
omega,rad/s,0.07144979955468694
omega,rad/s,0.06555273151255808
omega,rad/s,0.043979467043937265
omega,rad/s,0.018594262337863765
omega,rad/s,-0.000725763217481537
omega,rad/s,-0.056750990216627065
omega,rad/s,-0.3247048205531379
omega,rad/s,-0.0704018202221317
omega,rad/s,-0.11396510838207452
omega,rad/s,-0.06406253504900283
omega,rad/s,-0.04580578850384487
omega,rad/s,-0.10339248521008532
omega,rad/s,-0.07601976965271101
omega,rad/s,-0.033295906193133024
omega,rad/s,-0.0333073400543184
omega,rad/s,0.07326397467249224
omega,rad/s,0.33331296374509883
omega,rad/s,0.07287317652413822
omega,rad/s,0.05425855351880304
omega,rad/s,0.04514898272642309
omega,rad/s,0.013009105933966647
omega,rad/s,0.06158555442185365
omega,rad/s,0.038372011986891136
omega,rad/s,-0.039741269443380994
omega,rad/s,-0.12076072275873789
omega,rad/s,-0.0790744746383284
omega,rad/s,-0.07934241141298937
omega,rad/s,0.018036146498423597
omega,rad/s,0.050678262450420425
omega,rad/s,0.10613149101209396
omega,rad/s,0.061247572859090146
omega,rad/s,-0.03450662391589909
omega,rad/s,-0.052952503556376235
omega,rad/s,-0.1038381251842086
omega,rad/s,-0.1312525818735078
omega,rad/s,0.016346190477511957
omega,rad/s,-0.055380277646790294
omega,rad/s,0.02521851303427805
omega,rad/s,0.19548541441105868
omega,rad/s,0.037641662188665936
omega,rad/s,0.054560112664364696
omega,rad/s,0.14971679157009504
omega,rad/s,-0.05004298543677908
omega,rad/s,-0.06499337812558428
omega,rad/s,-0.11658309299488519
omega,rad/s,-0.09893786034068955
omega,rad/s,-0.21800820230393766
omega,rad/s,0.028616560342870412
omega,rad/s,0.040452790784603745
omega,rad/s,0.028375588414532568
omega,rad/s,0.1739790847649181
omega,rad/s,0.10978170390143677
omega,rad/s,0.047826627175028336
omega,rad/s,0.048154009479191295
omega,rad/s,0.16195456626494525
omega,rad/s,0.03254139493834901
omega,rad/s,0.021040315964398613
omega,rad/s,-0.022058082066310533
omega,rad/s,-0.18716221046929532
omega,rad/s,-0.11976852722824854
omega,rad/s,-0.02438979948718134
omega,rad/s,-0.09561389870744702
omega,rad/s,-0.04514250409412901
omega,rad/s,-0.05759405223958752
omega,rad/s,-0.041650921362341664
omega,rad/s,-0.019389004366593132
omega,rad/s,-0.09045179115119611
omega,rad/s,0.07018325211032005
omega,rad/s,0.12994497476181446
omega,rad/s,0.06245419751856324
omega,rad/s,0.08294221965304072
omega,rad/s,0.07898755417552294
omega,rad/s,0.04322795593675921
omega,rad/s,-0.1193685945937761
omega,rad/s,-0.13191402063276708
omega,rad/s,-0.11667562276643847
omega,rad/s,-0.06664108267389901
omega,rad/s,0.032219251864041676
omega,rad/s,0.0031904102232423737
omega,rad/s,-0.015282371393879973
omega,rad/s,0.1194678135163958
omega,rad/s,0.0019850499009511635
omega,rad/s,0.045184542538018735
omega,rad/s,0.16697825543503758
omega,rad/s,0.0399810247114743
omega,rad/s,-0.029472316427979817
omega,rad/s,0.02746167840257209
omega,rad/s,-0.09343681274208343
omega,rad/s,-0.18431548668373357
omega,rad/s,-0.018637054227098993
omega,rad/s,-0.1127136149296668
omega,rad/s,-0.019124077073983947
omega,rad/s,0.06334705293066176
omega,rad/s,0.23133129909060424
omega,rad/s,0.04306318464545421
omega,rad/s,0.044503461082430196
omega,rad/s,0.03748291431801731
omega,rad/s,-0.079628227835115
omega,rad/s,-0.08239751029824627
omega,rad/s,-0.07543608839070778
omega,rad/s,-0.05628426348902674
omega,rad/s,-0.01402112861110183
omega,rad/s,0.13431606794791637
omega,rad/s,0.13254539981024063
omega,rad/s,0.12131312462717364
omega,rad/s,0.004848051104719531
omega,rad/s,-0.0743037558157541
omega,rad/s,-0.1130898532371152
omega,rad/s,-0.0838124730968024
omega,rad/s,-0.022841393726218573
omega,rad/s,-0.07796799849687014
omega,rad/s,0.11980395001170133
omega,rad/s,0.18819321403573053
omega,rad/s,0.06100166135091195
omega,rad/s,0.02083005754001363
omega,rad/s,-0.08481447103739369
omega,rad/s,-0.15268459359313297
omega,rad/s,-0.08055905514025216
omega,rad/s,0.01934337057964522
omega,rad/s,-0.007215102094748654
omega,rad/s,-0.049935008435191525
omega,rad/s,0.11465095700502947
omega,rad/s,0.1048918792941416
omega,rad/s,0.14804157684269417
omega,rad/s,0.09014674196529479
omega,rad/s,-0.009164892097014724
omega,rad/s,0.004277713817317497
omega,rad/s,-0.045243468366268885
omega,rad/s,-0.21375843431086466
omega,rad/s,-0.012691298630672254
omega,rad/s,-0.00991615254957301
omega,rad/s,-0.06976833763456353
omega,rad/s,-0.09697233893329482
omega,rad/s,-0.07991915986428852
omega,rad/s,-0.030718055476828196
omega,rad/s,0.026109891624919196
omega,rad/s,0.19848447125407254
omega,rad/s,0.04464856337374673
omega,rad/s,-0.0060947427742136795
omega,rad/s,0.07326428225134457
omega,rad/s,0.12073865116915522
omega,rad/s,-0.01401974461971034
omega,rad/s,0.02467506074270598
omega,rad/s,-0.004109612769242876
omega,rad/s,-0.04646807838970077
omega,rad/s,-0.11962907134964951
omega,rad/s,-0.12598041607706167
omega,rad/s,-0.0458354207350572
omega,rad/s,-0.09776418922830893
omega,rad/s,-0.08122638121202833
omega,rad/s,-0.035101709300322526
omega,rad/s,-0.07392495468797669
omega,rad/s,0.027883520341677098
omega,rad/s,0.14122457991052256
omega,rad/s,0.11512856591005693
omega,rad/s,0.1420115598016919
omega,rad/s,0.10936605309930825
omega,rad/s,-0.01359110595793156
omega,rad/s,0.0353489125636266
omega,rad/s,0.04559034941185369
omega,rad/s,0.20634216685331225
omega,rad/s,0.055910965076715
omega,rad/s,0.028987333796843262
omega,rad/s,-0.03380381170327533
omega,rad/s,-0.043621313726009164
omega,rad/s,-0.2186733882931821
omega,rad/s,-0.1193995265504545
omega,rad/s,-0.025717694645118083
omega,rad/s,-0.29952587359208693
omega,rad/s,-0.013891335546768968
omega,rad/s,0.01764520676532977
omega,rad/s,0.2773167613799232
omega,rad/s,-0.020067679384286524
omega,rad/s,0.1240574402082272
omega,rad/s,0.06140314446604134
omega,rad/s,0.028738002012086553
omega,rad/s,-0.005289958163925563
omega,rad/s,-0.031401681820316135
omega,rad/s,-0.20427981159926764
omega,rad/s,-0.07617988578642326
omega,rad/s,-0.0729681567055599
omega,rad/s,-0.047342343917295415
omega,rad/s,0.02085107070303599
omega,rad/s,-0.06252632765293395
omega,rad/s,-0.04046302950212505
omega,rad/s,-0.017786695299470856
omega,rad/s,0.42152382189723414
omega,rad/s,0.08874711745812913
omega,rad/s,0.06207923294647738
omega,rad/s,0.18475602086111187
omega,rad/s,0.033778677426404946
omega,rad/s,-0.005491139353878495
omega,rad/s,-0.1636982491286567
omega,rad/s,-0.005456078321185304
omega,rad/s,-0.06482672855796043
omega,rad/s,-0.06502472415542923
omega,rad/s,-0.012251827499281664
omega,rad/s,0.10443537134275982
omega,rad/s,0.09811559536805253
omega,rad/s,0.0826465869030591
omega,rad/s,0.07458844912581458
omega,rad/s,-0.0718137797072479
omega,rad/s,-0.004728074870644361
omega,rad/s,0.006505974842439699
omega,rad/s,-0.1882628508136493
omega,rad/s,0.00874176665099441
omega,rad/s,-0.05079400842016696
omega,rad/s,-0.16021822382513135
omega,rad/s,-0.0361166852566871
omega,rad/s,0.05601294650184775
omega,rad/s,0.08560781731681621
omega,rad/s,0.09467882040473174
omega,rad/s,0.06360529340427931
omega,rad/s,-0.042811840217625186
omega,rad/s,-0.03049992006661189
omega,rad/s,-0.09096890449126593
omega,rad/s,0.03435508506731407
omega,rad/s,-0.07513532599127236
omega,rad/s,0.05770830368613847
omega,rad/s,0.11047752419140802
omega,rad/s,-0.011251250652162703
omega,rad/s,0.1038010187556976
omega,rad/s,-0.08284812252473245
omega,rad/s,-0.11165866900073304
omega,rad/s,-0.01704514135543634
omega,rad/s,-0.05512357556717119
omega,rad/s,0.08512870445309668
omega,rad/s,0.008045382283523611
omega,rad/s,-0.012818163123320014
omega,rad/s,-0.014112559134821429
omega,rad/s,-0.027575116595352236
omega,rad/s,-0.025819531068384582
omega,rad/s,0.010268970880623035
omega,rad/s,0.049092175065846955
omega,rad/s,0.032125229409667375
omega,rad/s,0.028581399249034245
omega,rad/s,-0.05290435971555097
omega,rad/s,-0.12817535413019532
omega,rad/s,-0.040525024408225474
omega,rad/s,-0.028031822575472223
omega,rad/s,0.004580315453361447
omega,rad/s,0.18413993424724923
omega,rad/s,0.11360374404851867
omega,rad/s,0.04783218157835786
omega,rad/s,0.05037608598719551
omega,rad/s,0.04900585211567919
omega,rad/s,-0.15850049008974207
omega,rad/s,-0.11460696743714341
omega,rad/s,-0.002475679819946952
omega,rad/s,-0.04800082526490937
omega,rad/s,-0.050201445762679625
omega,rad/s,-0.019955049851405962
omega,rad/s,0.03759599416045696
omega,rad/s,0.12388424856020933
omega,rad/s,0.10384321023662318
omega,rad/s,0.09672057813802765
omega,rad/s,0.041016417163937946
omega,rad/s,0.07687290025388319
omega,rad/s,-0.005948199805445198
omega,rad/s,-0.052086811585023235
omega,rad/s,-0.07971195533876893
omega,rad/s,-0.2274867715862503
omega,rad/s,-0.041159273923439266
omega,rad/s,-0.10125259619689925
omega,rad/s,-0.02713878205542679
omega,rad/s,0.021198672263792392
omega,rad/s,0.0949742614170298
omega,rad/s,0.13566043661916755
omega,rad/s,0.035665041524043206
omega,rad/s,0.03274820110221066
omega,rad/s,0.2529803886507938
omega,rad/s,0.013484496683738509
omega,rad/s,-0.1359197317157242
omega,rad/s,-0.1313521516622682
omega,rad/s,-0.22573685592162052
omega,rad/s,-0.11229633753058496
omega,rad/s,-0.11298711639941059
omega,rad/s,-0.007635293775535845
omega,rad/s,0.10682879917927623
omega,rad/s,0.09917656225644167
omega,rad/s,0.0327150106268389
omega,rad/s,0.1536067704824024
omega,rad/s,-0.03510649013802969
omega,rad/s,0.154994383323995
omega,rad/s,-0.029370579323465762
omega,rad/s,-0.20316811044647914
omega,rad/s,-0.06940826036173736
omega,rad/s,-0.04398172168577702
omega,rad/s,-0.007012343482710015
omega,rad/s,0.0056643467475440135
omega,rad/s,-0.070479256813751
omega,rad/s,-0.02098339055678522
omega,rad/s,-0.025826311740556385
omega,rad/s,0.05460530861882079
omega,rad/s,0.03109556940278052
omega,rad/s,-0.032575775889294944
omega,rad/s,0.06381783751986403
omega,rad/s,0.033030639327889466
omega,rad/s,-0.02771868560238444
omega,rad/s,0.13070897716572594
omega,rad/s,0.017201281802612295
omega,rad/s,-0.03700624713129744
omega,rad/s,0.11555264485253447
omega,rad/s,0.04903111180898628
omega,rad/s,-0.011458522292956547
omega,rad/s,-0.16558559223256497
omega,rad/s,-0.16576446005060586
omega,rad/s,-0.019410127110652917
omega,rad/s,0.03510348842503372
omega,rad/s,0.0864128742781809
omega,rad/s,0.07048585939139906
omega,rad/s,0.013119985707738452
omega,rad/s,-0.05802700028261594
omega,rad/s,-0.13771154025929058
omega,rad/s,-0.045182010566480184
omega,rad/s,0.031613872663035225
omega,rad/s,0.13295665716822244
omega,rad/s,0.016132180724491643
omega,rad/s,-0.06747443063148997
omega,rad/s,-0.030340849516171164
omega,rad/s,-0.046844584781515985
omega,rad/s,0.06125200798433056
omega,rad/s,-0.046898774532961436
omega,rad/s,-0.011923429845131284
omega,rad/s,0.023717861708730748
omega,rad/s,0.046445750906704775
omega,rad/s,0.009980168698589142
omega,rad/s,-0.04208752128502635
omega,rad/s,0.08677048200926234
omega,rad/s,-0.030542425691620217
omega,rad/s,-0.04112118997601205
omega,rad/s,0.03946693625933538
omega,rad/s,0.08791273169677473
omega,rad/s,0.09052584731778267
omega,rad/s,0.020601806859131128
omega,rad/s,0.09826338998666395
omega,rad/s,-0.04563627263247966
omega,rad/s,0.03134216566583359
omega,rad/s,0.013519194658484668
omega,rad/s,0.051634804432176606
omega,rad/s,0.0419139545292114
omega,rad/s,0.018046761593351224
omega,rad/s,-0.13445764404582672
omega,rad/s,0.05814246044356437
omega,rad/s,-0.2005774612893919
omega,rad/s,0.028827751140511726
omega,rad/s,0.11215557205936244
omega,rad/s,-0.04622355920509416
omega,rad/s,-0.02901177094853885
omega,rad/s,-0.22342581326007088
omega,rad/s,0.016711014590891304
omega,rad/s,0.011922155732708273
omega,rad/s,-0.22895719644070744
omega,rad/s,-0.004085243998298793
omega,rad/s,-0.0065867608296638624
omega,rad/s,0.05739963876498816
omega,rad/s,-0.03728032325875108
omega,rad/s,-0.030360692346232343
omega,rad/s,-0.24785945319535357
omega,rad/s,-0.016734479535736146
omega,rad/s,-0.014712015811103651
omega,rad/s,-0.23856101012480357
omega,rad/s,-0.02562526197858994
omega,rad/s,-0.01161572819436818
omega,rad/s,0.004033435652508355
omega,rad/s,-0.013973071005506155
omega,rad/s,0.026867497808530594
omega,rad/s,0.045927423848429294
omega,rad/s,-0.10499664328025271
omega,rad/s,-0.02748162776546903
omega,rad/s,0.021402650458893446
omega,rad/s,-0.06887334497155717
omega,rad/s,-0.10663792099987701
omega,rad/s,-0.04106937544266409
omega,rad/s,0.036767293216897756
omega,rad/s,0.054315742043574144
omega,rad/s,-0.023713361608602324
omega,rad/s,-0.018598937468745025
omega,rad/s,-0.1272408195544356
omega,rad/s,-0.06260803763857614
omega,rad/s,0.01939205205518607
omega,rad/s,-0.014325108428556277
omega,rad/s,0.04367639320071537
omega,rad/s,0.011294482006376949
omega,rad/s,-0.07480752245355149
omega,rad/s,-0.01644799608569214
omega,rad/s,-0.044278652515623185
omega,rad/s,0.0334324221732934
omega,rad/s,0.030636039965312778
omega,rad/s,-0.09836608285189075
omega,rad/s,-0.08927132879838126
omega,rad/s,-0.044551588544880144
omega,rad/s,-0.033983458463115374
omega,rad/s,0.16089909785235404
omega,rad/s,0.05398802450174861
omega,rad/s,0.04772997846992655
omega,rad/s,-0.006459090865934242
omega,rad/s,-0.21836764602727585
omega,rad/s,-0.09294020817580115
omega,rad/s,-0.04986999743344438
omega,rad/s,-0.029089876417893686
omega,rad/s,0.09888573211481363
omega,rad/s,0.038872145669043956
omega,rad/s,0.07724083166457302
omega,rad/s,-0.09394954696093764
omega,rad/s,-0.2315813963703588
omega,rad/s,0.02996720265958805
omega,rad/s,-0.025231727722652864
omega,rad/s,0.054440910895113215
omega,rad/s,0.0024291367903762073
omega,rad/s,-0.01653755943770721
omega,rad/s,-0.11769718683736535
omega,rad/s,-0.018534665718360044
omega,rad/s,0.09056761442448269
omega,rad/s,-0.009290073646408936
omega,rad/s,0.05996770163665241
omega,rad/s,-0.13881669695811655
omega,rad/s,0.009095190895383833
omega,rad/s,0.06287222221219134
omega,rad/s,-0.02239187543067725
omega,rad/s,-0.14883620715307877
omega,rad/s,-0.043712672202324054
omega,rad/s,0.08022289680056008
omega,rad/s,0.007956459678624406
omega,rad/s,0.02456708241439015
omega,rad/s,0.017463593789420723
omega,rad/s,0.22159198178345063
omega,rad/s,-0.02078847858316968
omega,rad/s,-0.060001941183206786
omega,rad/s,0.04898639325302878
omega,rad/s,0.11779500471554871
omega,rad/s,0.03433615432560902
omega,rad/s,0.015146390375699509
omega,rad/s,-0.013676296708026808
omega,rad/s,0.006949987007200356
omega,rad/s,0.009569024120982369
omega,rad/s,0.11048977918576924
omega,rad/s,0.039510795784660914
omega,rad/s,0.010664762435009707
omega,rad/s,-0.08602793079987767
omega,rad/s,-0.023253327091032644
omega,rad/s,0.0010090862913560567
omega,rad/s,0.2763855494654416
omega,rad/s,0.05120957328999025
omega,rad/s,-0.2787165857319404
omega,rad/s,-0.04861922128384816
omega,rad/s,-0.022077047999282923
omega,rad/s,0.28930247612310867
omega,rad/s,0.07266590854127333
omega,rad/s,0.019416164412178263
omega,rad/s,0.2309737975065547
omega,rad/s,0.011292155351174227
omega,rad/s,0.00925130188049128
omega,rad/s,0.0257842812062693
omega,rad/s,0.0029401684607269774
omega,rad/s,0.01018852427313599
omega,rad/s,-0.02973661857260823
omega,rad/s,-0.024991183619745838
omega,rad/s,-0.2183617619618018
omega,rad/s,-0.009969207423710436
omega,rad/s,-0.013658494583487557
omega,rad/s,-0.2855991042599274
omega,rad/s,-0.009266928011361142
omega,rad/s,-0.032540184358033464
omega,rad/s,0.04615115776651585
omega,rad/s,0.040992755225806254
omega,rad/s,0.037107321851091835
omega,rad/s,0.04099580541499448
omega,rad/s,0.13329510244285964
omega,rad/s,0.08880466422216154
omega,rad/s,-0.0048534849940352065
omega,rad/s,-0.17030663920008077
omega,rad/s,-0.03904195460971188
omega,rad/s,0.01128426232723384
omega,rad/s,0.12531507831173458
omega,rad/s,0.11409813665731122
omega,rad/s,0.020419329019347204
omega,rad/s,-0.046101416980805617
omega,rad/s,-0.08365897434443217
omega,rad/s,-0.006999222083361539
omega,rad/s,0.02455166130021952
omega,rad/s,0.13978625824747204
omega,rad/s,0.09348535577125845
omega,rad/s,-0.14342294431759084
omega,rad/s,-0.1624965445283491
omega,rad/s,-0.18757169103337695
omega,rad/s,0.04765719885545053
omega,rad/s,0.057421970929941446
omega,rad/s,0.1374207463720062
omega,rad/s,-0.05674713159312192
omega,rad/s,-0.06811497556088997
omega,rad/s,-0.18475098584510208
omega,rad/s,-0.011451820342282079
omega,rad/s,0.015590005351703545
omega,rad/s,-0.06034700593127981
omega,rad/s,0.04627248429163877
omega,rad/s,0.013013832508511514
omega,rad/s,-0.0657233885132375
omega,rad/s,0.021614018511030758
omega,rad/s,0.0035202536680929847
omega,rad/s,0.16535013516883962
omega,rad/s,-0.05916129662141256
omega,rad/s,0.22426765589519537
omega,rad/s,0.02976018808080666
omega,rad/s,-0.09445338825413246
omega,rad/s,0.01391032632469169
omega,rad/s,0.05541779860261034
omega,rad/s,0.18052383626378077
omega,rad/s,0.04513451133460633
omega,rad/s,-0.018510007255997496
omega,rad/s,0.004758009251802975
omega,rad/s,-0.01587080818516995
omega,rad/s,0.04173122083920966
omega,rad/s,0.18555629244870775
omega,rad/s,0.07225627908380361
omega,rad/s,-0.06931001412008653
omega,rad/s,-0.01991014691313031
omega,rad/s,0.009363122968431392
omega,rad/s,0.038917743203641775
omega,rad/s,0.045351879903484216
omega,rad/s,0.11086464654789913
omega,rad/s,0.01867820066773629
omega,rad/s,0.09322909929654422
omega,rad/s,0.04820889861582467
omega,rad/s,0.01926329071042243
omega,rad/s,-0.008076494397911804
omega,rad/s,0.041162026710998445
omega,rad/s,-0.04137351460310146
omega,rad/s,-0.0227302883959285
omega,rad/s,-0.017930345626550825
omega,rad/s,0.004272121884285385
omega,rad/s,-0.01827021669787765
omega,rad/s,0.008189574498987717
omega,rad/s,-0.08162004111052124
omega,rad/s,-0.03420129963772134
omega,rad/s,-0.008892677900615764
omega,rad/s,0.10168846681590005
omega,rad/s,-0.017078910431640115
omega,rad/s,0.012606983702098173
omega,rad/s,-0.009908195895585947
omega,rad/s,0.19006979840570598
omega,rad/s,0.25604032821669864
omega,rad/s,-0.09475939367954833
omega,rad/s,-0.19199211325126828
omega,rad/s,0.04549987068489153
omega,rad/s,0.1236602529303475
omega,rad/s,0.033333139953371525
omega,rad/s,0.053453573113250455
omega,rad/s,0.05692737143234794
omega,rad/s,-0.030566471272103005
omega,rad/s,-0.06511508034751518
omega,rad/s,0.08312189464697822
omega,rad/s,0.0751051709360645
omega,rad/s,-0.08021777053200049
omega,rad/s,0.027386201236874713
omega,rad/s,0.018265382862728774
omega,rad/s,0.2209880226471544
omega,rad/s,-0.019880510569280863
omega,rad/s,-0.1158915952841029
omega,rad/s,-0.025543712837695354
omega,rad/s,0.07285805251194441
omega,rad/s,0.14699773858114015
omega,rad/s,0.09264015476856804
