signal,unit,ground_truth,estimate
v_y,m/s,0.32560568282860736,0.7365534953528309
v_y,m/s,0.30023535599641704,0.5021498830425883
v_y,m/s,0.1728822389622202,0.3743374358418019
v_y,m/s,0.13499587015855674,0.1698332493143329
v_y,m/s,0.05643296011030685,0.12306071324222316
v_y,m/s,0.058733309006465007,0.13097238800553887
v_y,m/s,0.054674371081572914,0.0853875661437876
v_y,m/s,0.03957111959362081,0.09656757699989221
v_y,m/s,0.022132607894654655,0.06972481809484485
v_y,m/s,0.0033444199393528606,-0.003715733326267987
v_y,m/s,-0.055567836351573696,-0.06491066090729102
v_y,m/s,-0.04785024620152889,-0.08010134913985252
v_y,m/s,-0.029495128045576635,-0.006428009155997706
v_y,m/s,0.02005961520907462,0.06713645154992158
v_y,m/s,0.018260241870227567,0.125302833484972
v_y,m/s,-0.06955582908858471,-0.10009632262768586
v_y,m/s,-0.034534009831316936,-0.17654797389867272
v_y,m/s,0.1255203510119527,0.2701411318499703
v_y,m/s,0.18980804753495573,0.28642607711489687
v_y,m/s,0.21019279265164315,0.5208315443162895
v_y,m/s,0.03238469881171646,0.07483789402734811
v_y,m/s,-0.041268529318410074,-0.05626045017727814
v_y,m/s,-0.08718018417533191,-0.233331201237657
v_y,m/s,-0.0629067862183117,-0.06084457251402753
v_y,m/s,-0.01434439468405202,0.051851654749693124
v_y,m/s,0.06992019470067135,0.16090408548854174
v_y,m/s,0.28678196184935345,0.5293853708971481
v_y,m/s,0.5500104536254451,0.8711352004373345
v_y,m/s,0.694927725470559,0.8941756803815417
v_y,m/s,0.838774897430004,1.0458516989080626
v_y,m/s,1.4120141305990836,2.3152089488548278
v_y,m/s,1.5284997387889367,1.7368856377942525
v_y,m/s,1.6201787495414939,1.8278552808630326
v_y,m/s,1.8308658997363958,2.7890521428581225
v_y,m/s,1.8542483551641826,2.0628217055459954
v_y,m/s,1.8610478442039087,2.046341379978041
v_y,m/s,1.7471015869356146,2.172489946586214
v_y,m/s,1.5309204574809634,1.9650957132802709
v_y,m/s,1.3983437297507875,1.5957351950139613
v_y,m/s,1.2655213780054408,1.4591807543252246
v_y,m/s,0.99703146109107,1.3624054862376158
v_y,m/s,0.7479909260822009,1.0852781351349987
v_y,m/s,0.6527412094149421,0.8292354867112163
v_y,m/s,0.5143830508467726,0.9964171360685525
v_y,m/s,0.5076531220746494,0.6843039523328703
v_y,m/s,0.5225853559708584,0.6782180054541306
v_y,m/s,0.3994528966581461,1.0889639300245961
v_y,m/s,0.35924861501103056,0.42386318746479007
v_y,m/s,0.2545300493588556,0.33009358851342424
v_y,m/s,0.03388117026995907,0.14302505564178608
v_y,m/s,0.004631779193561059,0.06448797092264687
v_y,m/s,0.03987686334341589,0.0748893795738136
v_y,m/s,0.08304618276182119,0.17434296205607355
v_y,m/s,0.08100046078064072,0.1298078860338685
v_y,m/s,0.046081937153565455,0.09422017197291047
v_y,m/s,0.011708176952891058,0.10864282516443166
v_y,m/s,0.0807737716304402,0.2186822932409449
v_y,m/s,0.13013403508485943,0.5077021768624003
v_y,m/s,0.06672205933545783,0.023880463855078526
v_y,m/s,-0.01460825448543801,-0.1235182246747758
v_y,m/s,-0.12824128258808365,-0.43224204712542763
v_y,m/s,-0.1773583350184742,-0.2347455184160736
v_y,m/s,-0.1656069375573921,-0.3171002808621929
v_y,m/s,-0.09990662517427751,-0.2189164286872141
v_y,m/s,-0.0862191042877658,-0.1289050758332116
v_y,m/s,-0.058229842748035665,-0.14300241158115737
v_y,m/s,-0.056995313009253756,-0.17414246353618046
v_y,m/s,-0.04565834288713777,-0.10326318033123352
v_y,m/s,-0.07302145990099174,-0.15282519157361812
v_y,m/s,-0.06431750779909429,-0.16681302367176865
v_y,m/s,-0.04396005676993564,-0.06430638630986042
v_y,m/s,-0.04243956276153149,-0.053583398219079925
v_y,m/s,-0.04749476786494711,-0.08214636903417274
v_y,m/s,-0.026875241780506265,0.018128562377963953
v_y,m/s,-0.016972752102453192,0.10788158364049971
v_y,m/s,-0.06898347203468536,0.0019705333394009865
v_y,m/s,0.014428234755959224,0.27114930947895005
v_y,m/s,0.11522337090376578,0.3288211312966277
v_y,m/s,0.13589515980158673,0.20860460915802992
v_y,m/s,0.05254706998957914,0.25575728891816607
v_y,m/s,-0.033274843966724976,0.0539053706445487
v_y,m/s,-0.05625305302403394,0.026452995388766797
v_y,m/s,0.00921146369340109,0.25019720746818924
v_y,m/s,0.1055088075729449,0.3481879443764168
v_y,m/s,0.14342054272195526,0.25163312178412417
v_y,m/s,0.1190078834274253,0.4620720629978032
v_y,m/s,0.06591123965963952,0.27074271623563784
v_y,m/s,0.07542763298574418,0.3369055856962451
v_y,m/s,0.1700997464989884,0.4637898357424835
v_y,m/s,0.3455994755978473,0.8617705884692934
v_y,m/s,0.36513071063835545,0.5057165099933822
v_y,m/s,0.3152088971818334,0.635245136128761
v_y,m/s,0.181298366865279,0.6973018192547566
v_y,m/s,0.19034071751233217,0.4553487067357361
v_y,m/s,0.22306917091087808,0.49747946896672113
v_y,m/s,0.2735263690691674,0.5788932213719143
v_y,m/s,0.375663714530565,0.7164403688527938
v_y,m/s,0.5285208278284692,0.8696708271488398
v_y,m/s,0.5964143309941603,1.00413413908685
v_y,m/s,0.6176002129203996,1.2440769834897534
v_y,m/s,0.6217465654844765,0.8267320695598782
v_y,m/s,0.6477998598496779,1.0440452813869099
v_y,m/s,0.6142791171743853,1.251954467833058
v_y,m/s,0.5918397804341385,0.79425466563369
v_y,m/s,0.5642195200417687,0.9580773385186858
v_y,m/s,0.4892932158962764,1.0957715277539068
v_y,m/s,0.4603022550905609,0.6508114919601268
v_y,m/s,0.42426690163445224,0.7805436148213276
v_y,m/s,0.3693096621594353,0.6644250262526218
v_y,m/s,0.2652305063760846,0.5725802619154702
v_y,m/s,0.2246511102417419,0.49820744014839013
v_y,m/s,0.22583724517186843,0.48223487672358806
v_y,m/s,0.18483924231375992,0.36208261869569186
v_y,m/s,-0.009099960258483586,0.1643685181883224
v_y,m/s,-0.04713949707564713,0.10289540056838548
v_y,m/s,0.05206527988719056,0.3497962400994258
v_y,m/s,0.11092835887191099,0.18548171920558112
v_y,m/s,0.11807720675834354,0.2745499031018236
v_y,m/s,0.04248483364079281,0.1504065745511132
v_y,m/s,0.014153329496766842,0.03877507869684053
v_y,m/s,-0.0006959463697826518,0.017333286872302157
v_y,m/s,-0.03153014747997451,0.042097209997672615
v_y,m/s,-0.023722802430509393,0.05530020587283191
v_y,m/s,0.0032544363044912927,0.031608964042892235
v_y,m/s,0.011868980191334533,0.04476518762731832
v_y,m/s,0.002099726420894843,0.20783386981163596
v_y,m/s,0.030569182650345805,0.0832152260121082
v_y,m/s,0.03900662431776247,0.09424777447388412
v_y,m/s,0.0047661299758789966,0.19420577965443067
v_y,m/s,-0.0237604814136807,0.09037435991614974
v_y,m/s,0.013828653500722154,0.20459825498724152
v_y,m/s,0.09754299799248445,0.29655648424254094
v_y,m/s,0.13391432790021307,0.33553998200268365
v_y,m/s,0.10218896099259611,0.2445664807572389
v_y,m/s,0.04798225321663585,0.1829798298073902
v_y,m/s,0.009706212368941536,0.16303489492796103
v_y,m/s,0.04937459293428148,0.265881210152231
v_y,m/s,0.12706430510182143,0.3396138839003045
v_y,m/s,0.08502136448113928,0.574555595833601
v_y,m/s,0.040198361404068184,0.13636996763295106
v_y,m/s,0.019155422001953415,0.1183063996413872
v_y,m/s,0.04236474737894591,0.4181885013629354
v_y,m/s,0.005841206607373195,0.0937329096003032
v_y,m/s,0.028430291209132985,0.08447210054485063
v_y,m/s,0.04606579156021473,0.16075370152086743
v_y,m/s,0.02137560282553741,0.09129531000175986
v_y,m/s,0.00974877406827801,0.03852465262500611
v_y,m/s,-0.016677024271410712,0.028073005827294033
v_y,m/s,-0.03604890194317045,0.08776070349961966
v_y,m/s,-0.023622538695891926,0.07612335996137524
v_y,m/s,0.06290750637600429,0.22138010797648242
v_y,m/s,0.10055050875361315,0.16092881205225412
v_y,m/s,0.0796100148658816,0.06000537797721707
v_y,m/s,0.04656317218947503,-0.004425707567053572
v_y,m/s,-0.02604521141733951,-0.0538846099759106
v_y,m/s,-0.07135437157670088,-0.10135407819464562
v_y,m/s,-0.12915429166032233,-0.18910285788352396
v_y,m/s,-0.121879957579627,-0.0955331693431605
v_y,m/s,-0.11423235574860602,-0.05736148469551261
v_y,m/s,-0.07315320363526334,-0.017131101675830207
v_y,m/s,-0.008364466519640956,0.16758026140040003
v_y,m/s,0.013846719173081112,0.12961822562714126
v_y,m/s,0.06919857074431857,0.15246338701053241
v_y,m/s,0.12321294103390246,0.17428061390760458
v_y,m/s,0.14106173470556893,0.1541220238931305
v_y,m/s,0.08214483092684999,0.06155760670952666
v_y,m/s,0.001034924703848361,-0.014131822298182162
v_y,m/s,-0.07389121627766304,-0.08195481186298485
v_y,m/s,-0.1127809206276309,-0.1069284050565997
v_y,m/s,-0.12426288697839372,-0.052012051838105866
v_y,m/s,-0.09620869676366173,-0.00012311845489901274
v_y,m/s,0.03713488969758849,0.25249644495757423
v_y,m/s,0.11243647932296774,0.19348026657161024
v_y,m/s,0.1434276541142383,0.3068902601366336
v_y,m/s,0.10400162266231128,0.17537868284290672
v_y,m/s,0.05649083220697726,0.12644566038601113
v_y,m/s,0.030928803970586394,0.14885259536995044
v_y,m/s,0.01670939935318838,0.21782893940279663
v_y,m/s,0.0579700965950698,0.16400002968868624
v_y,m/s,0.09996146218861579,0.22380563202102122
v_y,m/s,0.12689930939057437,0.2571791447513573
v_y,m/s,0.19240773497702257,0.3998162368952009
v_y,m/s,0.21012124907937135,0.288476920974682
v_y,m/s,0.17463486765453862,0.2691228742245517
v_y,m/s,0.12420771826304655,0.21624275809265847
v_y,m/s,0.09440138190658764,0.18367715170776197
v_y,m/s,0.07261841112505962,0.2628733545076958
v_y,m/s,0.06417815079238043,0.18982381588723923
v_y,m/s,0.09257175637859394,0.21854181815857915
v_y,m/s,0.1566389599573892,0.4207612605062601
v_y,m/s,0.1960917515358327,0.3426318457789789
v_y,m/s,0.26359737833550145,0.5409588385377213
v_y,m/s,0.2757650895666437,0.36851812517064664
v_y,m/s,0.23424125040291877,0.33957370503312057
v_y,m/s,0.17609028044602493,0.28927455873347235
v_y,m/s,0.13840891375311504,0.23371416341111761
v_y,m/s,0.10636872692568033,0.21032582172497571
v_y,m/s,0.08383072248816958,0.19817020829145088
v_y,m/s,0.08703307964237617,0.20749971362888867
v_y,m/s,0.19699744587324552,0.575920604072734
v_y,m/s,0.24805374724871143,0.39406445168091975
v_y,m/s,0.2812163821895659,0.4303288836485465
v_y,m/s,0.29939420821665497,0.468422803476257
v_y,m/s,0.308015966578397,0.4783210468213031
v_y,m/s,0.3386974974604664,0.48075344702389344
v_y,m/s,0.34679957805829265,0.4637052121467504
v_y,m/s,0.2745665029734443,0.5233146331302321
v_y,m/s,0.2140107253662782,0.31115281902856545
v_y,m/s,0.1533662547690362,0.25391300129915917
v_y,m/s,0.10693167637237533,0.21437562106160366
v_y,m/s,0.07903562431758271,0.2094326639058099
v_y,m/s,0.07838510158977474,0.2161775673867779
v_y,m/s,0.14646802313481722,0.4399573170559459
v_y,m/s,0.2469516251182613,0.5380470552275749
v_y,m/s,0.2701997981136621,0.40523098096174115
v_y,m/s,0.2574205719194911,0.3891975118353866
v_y,m/s,0.2553267095233194,0.3344141314662123
v_y,m/s,0.23859664266815805,0.2868871933610354
v_y,m/s,0.1503526469213483,0.2123683988493437
v_y,m/s,0.078081859538214,0.12697373096324113
v_y,m/s,0.03677696032800615,0.0662236243237097
v_y,m/s,-0.0015379234264951691,0.03580156667682385
v_y,m/s,-0.03022995053456068,0.019358688587472056
v_y,m/s,-0.03512217044440025,0.03541562793445635
v_y,m/s,-0.025175666071544534,0.05128044318783988
v_y,m/s,0.029717781466331417,0.08910532599666506
v_y,m/s,0.059920315410910696,0.11588233599443502
v_y,m/s,0.07962414937390339,0.11457107370090644
v_y,m/s,0.09098042831831776,0.07984323580806633
v_y,m/s,0.07219202933186963,0.04340510845490975
v_y,m/s,-0.10027163956869689,-0.21712132258255024
v_y,m/s,-0.12589296281812956,-0.11512576544742721
v_y,m/s,-0.11554736103708763,-0.09370094267750562
v_y,m/s,-0.08855222730180934,-0.05232319926806596
v_y,m/s,-0.05583123232509113,0.00967867384306599
v_y,m/s,-0.023772289509945033,0.05359260419182879
v_y,m/s,0.07955858079646028,0.20930118617541082
v_y,m/s,0.08182087261602344,0.14108845545074777
v_y,m/s,0.06863425634369857,0.12162613495236979
v_y,m/s,0.07085529385673439,0.07967101485781096
v_y,m/s,0.07382786308851763,0.05312148802155536
v_y,m/s,0.014978766633737095,0.014819350350742347
v_y,m/s,-0.053631415335479105,-0.11879969425722031
v_y,m/s,-0.06084509896735568,-0.08825672621751984
v_y,m/s,-0.10364428132434256,-0.1411769218977011
v_y,m/s,-0.10233751385428658,-0.06797492230200512
v_y,m/s,-0.08686140283856325,-0.007628636397844307
v_y,m/s,-0.04396900800351666,0.05641967068438303
v_y,m/s,0.04149367137104232,0.15122928805435992
v_y,m/s,0.11225429775995721,0.23428264469637977
v_y,m/s,0.19617648481985395,0.29159387176524126
v_y,m/s,0.2361449931473123,0.49451957762659604
v_y,m/s,0.23273292225863695,0.293431663293563
v_y,m/s,0.18054265058704289,0.24747894806514828
v_y,m/s,0.13252637142828938,0.17124844934032413
v_y,m/s,0.09399968099617428,0.12062930909166665
v_y,m/s,0.039453605284631266,0.0680713926242353
v_y,m/s,0.001130916558189199,0.04139232647799181
v_y,m/s,-0.00046201077795782197,0.044687597443940456
v_y,m/s,0.011416215596207202,0.19247080989322407
v_y,m/s,0.07277554925821228,0.18313845706116197
v_y,m/s,0.16131817264989046,0.25313350070134666
v_y,m/s,0.21067184600899402,0.3249773377623316
v_y,m/s,0.23495266991437713,0.3512915475133598
v_y,m/s,0.27384120253622424,0.34390721150101344
v_y,m/s,0.20833094474927627,0.39395734625683465
v_y,m/s,0.11394049783811422,0.19799979244834487
v_y,m/s,0.09844968004692856,0.14175306946277616
v_y,m/s,0.08842306583109494,0.13364408449779405
v_y,m/s,0.07423209657177043,0.13166927730097466
v_y,m/s,0.06812698661762351,0.14267330539229392
v_y,m/s,0.08893735834362726,0.18687770559990619
v_y,m/s,0.13157035191230815,0.2454623359256856
v_y,m/s,0.19443163755081017,0.3341921471757443
v_y,m/s,0.3569668223392375,0.6461784964146506
v_y,m/s,0.442258622252087,0.5514055755290355
v_y,m/s,0.48554589233417467,0.5935428118970817
v_y,m/s,0.4647736290584872,0.5853831506248468
v_y,m/s,0.4310452898880719,0.5582703687158895
v_y,m/s,0.40430107793326986,0.5292564275479652
v_y,m/s,0.39113145900614743,0.5233217185615744
v_y,m/s,0.3841555946449491,0.5233773897481273
v_y,m/s,0.40135619118945787,0.5517884040307042
v_y,m/s,0.45655026226432405,0.5898644846713457
v_y,m/s,0.49772779233944053,0.6214752402593597
v_y,m/s,0.5095387752895242,0.6344828470608077
v_y,m/s,0.4910395283503668,0.6241226046507848
v_y,m/s,0.47147898245210396,0.6078915908394453
v_y,m/s,0.4639230467836768,0.5978246532511053
v_y,m/s,0.46822428308652597,0.6119522246891236
v_y,m/s,0.4786180075230888,0.6263106881724729
v_y,m/s,0.5142098643103896,0.6493325616504144
v_y,m/s,0.5287846799065719,0.663245410562569
v_y,m/s,0.527617352397665,0.6558129546581271
v_y,m/s,0.508725939645382,0.6172443931207455
v_y,m/s,0.4718605407134291,0.5698071497383235
v_y,m/s,0.42355057335223556,0.5113700717211989
v_y,m/s,0.34983940413716574,0.4456727102738813
v_y,m/s,0.2926256391590165,0.38990442516795004
v_y,m/s,0.28143134674239256,0.4488013294133799
v_y,m/s,0.31506829270889725,0.4130599586308603
v_y,m/s,0.355565223898445,0.47134510642506455
v_y,m/s,0.37928425510192376,0.5110292368125626
v_y,m/s,0.4084248671791002,0.5400559461669209
v_y,m/s,0.4647716619275517,0.5851272367985466
v_y,m/s,0.4857621744843499,0.6015911305000101
v_y,m/s,0.42141576774896095,0.625617675823113
v_y,m/s,0.3211292363594218,0.35378370836200806
v_y,m/s,0.16963440245663186,0.2018741206083795
v_y,m/s,0.054182068358354485,0.05130630998412829
v_y,m/s,-0.0517660527705992,-0.10474317946123371
v_y,m/s,-0.08965056589965315,-0.12120507136093885
v_y,m/s,-0.03453243974632336,-0.014598552259564412
v_y,m/s,0.0373126663813661,0.08934022187806774
v_y,m/s,0.11511183410355841,0.1848094397175776
v_y,m/s,0.20567623621014164,0.2942873102978399
v_y,m/s,0.2877546961914028,0.3920351174748974
v_y,m/s,0.3350380850806971,0.42170780137943986
v_y,m/s,0.348784309572439,0.40090422182119745
v_y,m/s,0.316426058421019,0.34344944030095204
v_y,m/s,0.21863091857255235,0.20457208734347565
v_y,m/s,0.05525335647592833,0.03225405796264555
v_y,m/s,-0.10957542352708671,-0.134208137361414
v_y,m/s,-0.19564434277348397,-0.23972269846682753
v_y,m/s,-0.2014660202428722,-0.2427725716450442
v_y,m/s,-0.15673383698884003,-0.16996627779411647
v_y,m/s,-0.0937862682636652,-0.07641777377432711
v_y,m/s,0.020606862970021567,0.0502577562240277
v_y,m/s,0.1364469516084892,0.20494418884677243
v_y,m/s,0.2445212205346099,0.3330508315939156
v_y,m/s,0.3733158602839559,0.4648843412575365
v_y,m/s,0.4457130151141122,0.5452606491803357
v_y,m/s,0.4711574513012664,0.5571494591742314
v_y,m/s,0.4366072409279198,0.4903245702918352
v_y,m/s,0.330265505997529,0.35707122275996994
v_y,m/s,0.1706605428661927,0.14600159099275353
v_y,m/s,-0.03548915502136829,-0.08098331593907643
v_y,m/s,-0.22977431208980015,-0.28498367549940684
v_y,m/s,-0.34283960237136135,-0.42129234852197606
v_y,m/s,-0.3704813355651648,-0.44828989078111264
v_y,m/s,-0.34016310275652906,-0.39508681046520583
v_y,m/s,-0.28516223570392185,-0.3136374143502622
v_y,m/s,-0.01585521937323975,-0.08669177441426015
v_y,m/s,0.15261395320414906,0.21710209130558006
v_y,m/s,0.29258982841934156,0.37978738936993167
v_y,m/s,0.42899555309431037,0.5281657958090625
v_y,m/s,0.5188424983438189,0.7809971724829277
v_y,m/s,0.4604755097683082,0.5129356395615066
v_y,m/s,0.31458450948795225,0.33770397749573866
v_y,m/s,0.11191958216950582,0.07761940084270988
v_y,m/s,-0.13268273169635236,-0.1991189877700189
v_y,m/s,-0.37866776388019296,-0.4599224004108075
v_y,m/s,-0.5475454612355346,-0.6648814894284487
v_y,m/s,-0.639779761983494,-0.7661747288199549
v_y,m/s,-0.6935414278251724,-0.8071961097839645
v_y,m/s,-0.6845800565712405,-0.7863244988558136
v_y,m/s,-0.5768963338946325,-0.6647997524540626
v_y,m/s,-0.40060470688572813,-0.451290425353326
v_y,m/s,-0.20651085534695746,-0.19743695032382488
v_y,m/s,0.023164866576090404,0.05068925811006875
v_y,m/s,0.1947774179263977,0.2532971418528336
v_y,m/s,0.31512661853966684,0.3737619108852358
v_y,m/s,0.36684727583277343,0.4187282333749219
v_y,m/s,0.3219094616975582,0.34668464627368334
v_y,m/s,0.2047739498725658,0.2080235473503792
v_y,m/s,0.030552838013854,0.02582288208624753
v_y,m/s,-0.10248721185262788,-0.14509188787878233
v_y,m/s,-0.18039548153237206,-0.2344540609454688
v_y,m/s,-0.21954426505411995,-0.2732354281376861
v_y,m/s,-0.24222608337017348,-0.285945859535475
v_y,m/s,-0.21431845587435916,-0.24868380201653364
v_y,m/s,-0.009221780419432335,-0.06284943849760005
v_y,m/s,0.1317763405991137,0.18719503477377375
v_y,m/s,0.29015488997472083,0.3633207878588264
v_y,m/s,0.43084877975025115,0.5085377843710384
v_y,m/s,0.5000252544264878,0.5785099524786587
v_y,m/s,0.4680808132115537,0.5462921653684586
v_y,m/s,0.3801649601873933,0.419990027751444
v_y,m/s,0.2599588789596652,0.27558498743930654
v_y,m/s,0.0994989130099313,0.10883289046503081
v_y,m/s,-0.0017890087676821764,-0.024551726471292862
v_y,m/s,-0.03626062852702816,-0.061964162459032884
v_y,m/s,-0.03360171404556489,-0.029953935686299074
v_y,m/s,0.02533627822492157,0.04957510121733741
v_y,m/s,0.17339223773585388,0.20884962598104034
v_y,m/s,0.32269337506833295,0.4008450196867097
v_y,m/s,0.44994556848545564,0.5460345562173899
v_y,m/s,0.5688084936879712,0.6760389052146192
v_y,m/s,0.6227929246891257,0.7271773960163965
v_y,m/s,0.6019928638576371,0.6878296232457839
v_y,m/s,0.30409556115102454,0.47571763027351466
v_y,m/s,0.08039493626504957,0.05753954506804021
v_y,m/s,-0.17900538603589844,-0.24166880072740177
v_y,m/s,-0.3772917478130733,-0.4724681541026951
v_y,m/s,-0.5199821778975053,-0.6179683226332052
v_y,m/s,-0.564785877325571,-0.6738105617916492
v_y,m/s,-0.49633845793828435,-0.5907496094300231
v_y,m/s,-0.3572046252531891,-0.40219176987531563
v_y,m/s,-0.14438839908885015,-0.14431665948057965
v_y,m/s,0.4545802894077866,0.5348246562241904
v_y,m/s,0.7346898402710131,0.8714385985008533
v_y,m/s,0.9980604951937231,1.1571617561609409
v_y,m/s,1.2597813154524662,1.4400317610482705
v_y,m/s,1.4638875977275294,1.6579864021478325
v_y,m/s,1.6081568858552444,1.8070206488217075
v_y,m/s,1.7146212698041303,1.9227788146085047
v_y,m/s,1.7662203659599154,1.9688707126679195
v_y,m/s,1.7342990456981635,1.9100696024320687
v_y,m/s,1.5859430020107936,1.7470431321602176
v_y,m/s,1.2760015212946918,1.432535718434667
v_y,m/s,0.9244190686819884,1.0274414445411342
v_y,m/s,0.5705626915516095,0.6276696538458684
v_y,m/s,0.20483246625233953,0.2107210194410623
v_y,m/s,-0.06847625110486,-0.11436234695204822
v_y,m/s,-0.33422152016314755,-0.5691794648286128
v_y,m/s,-0.2915469556667496,-0.32491843704020856
v_y,m/s,-0.1673268756779489,-0.17325170148687613
v_y,m/s,0.024515297842780726,0.05006676063254201
v_y,m/s,0.1728897142323298,0.2281920510903532
v_y,m/s,0.26326903340425645,0.33195006398578786
v_y,m/s,0.3260534394589243,0.40032639779217244
v_y,m/s,0.32853947541804196,0.39283543891416484
v_y,m/s,0.24756687101951336,0.2716350918864211
v_y,m/s,0.08141535738007555,0.06662551795858027
v_y,m/s,-0.17023356586793525,-0.21995782321800594
v_y,m/s,-0.4232016935455327,-0.5145783031784181
v_y,m/s,-0.8843804449512067,-1.157720590452945
v_y,m/s,-1.0426227715578644,-1.2159227051267485
v_y,m/s,-1.1289344593721378,-1.306633934481521
v_y,m/s,-1.1625532254063966,-1.3412498399063901
v_y,m/s,-1.1649704776717318,-1.3319825442321986
v_y,m/s,-1.112095387831852,-1.2643031170817773
v_y,m/s,-0.9573690889851942,-1.0783731719367302
v_y,m/s,-0.7320407681945547,-0.8237578127388205
v_y,m/s,-0.4617567413466048,-0.5113261470996977
v_y,m/s,-0.1503810088223272,-0.15386911908837647
v_y,m/s,0.09004254825784486,0.13367688586769227
v_y,m/s,0.2661863992497775,0.30524012977493203
v_y,m/s,0.2241443694424401,0.617101101353712
v_y,m/s,0.18290121920065872,0.20661169852347358
v_y,m/s,0.1578857752902163,0.17737725664414153
v_y,m/s,0.14467480289853007,0.14803585689369225
v_y,m/s,0.1291107449130422,0.1425441139305062
v_y,m/s,0.14382077186036035,0.18433577048443436
v_y,m/s,0.3737790449486571,0.4139516348754262
v_y,m/s,0.5269190916779181,0.6347113626932981
v_y,m/s,0.6591080857655278,0.7826452266901145
v_y,m/s,0.8546356975058131,1.134402112887974
v_y,m/s,0.837084964354581,0.9427913577551705
v_y,m/s,0.7605074685374547,0.8432933988904391
v_y,m/s,0.6276690588215921,0.7089273716812874
v_y,m/s,0.5228344440295647,0.5891738874715132
v_y,m/s,0.4314110874630046,0.5132758714402547
v_y,m/s,0.4813136600617298,0.5755946283654958
v_y,m/s,0.5887021093589819,0.697201006316756
v_y,m/s,0.7331645782324347,0.8599769835036654
v_y,m/s,0.9129999920079594,1.064799147793653
v_y,m/s,1.0781760762535875,1.2416068373719793
v_y,m/s,1.2111996810194725,1.3861223426083114
v_y,m/s,1.3303556641234682,1.5001556696680975
v_y,m/s,1.3974326107360202,1.5638179691382088
v_y,m/s,1.375706633418396,1.521964320671954
v_y,m/s,1.2777581015136903,1.4144098842659683
v_y,m/s,1.1153356509366716,1.227541772039498
v_y,m/s,0.8882903769524475,0.9932992238418238
v_y,m/s,0.6819737119646732,0.7684255809708505
v_y,m/s,0.5364160956930135,0.6034214863108218
v_y,m/s,0.47393334179878366,0.5368782505648061
v_y,m/s,0.48744965257156103,0.5648017066636185
v_y,m/s,0.5545893842413374,0.6468905612344389
v_y,m/s,0.6740781914300182,0.7872974613140638
v_y,m/s,0.8572640349168417,0.9959871390840129
v_y,m/s,1.0636378845191246,1.2209106756408996
v_y,m/s,1.2758298034919875,1.4621048325120989
v_y,m/s,1.5044336865775776,1.688258721788383
v_y,m/s,1.6817905987403208,1.8826190491515624
v_y,m/s,1.8353461522777543,2.0460740280680483
v_y,m/s,1.929360952996113,2.141790349055289
v_y,m/s,1.948735189487957,2.1416804091675274
v_y,m/s,1.884401656393342,2.0804279606932963
v_y,m/s,1.7293739608177976,1.9153763282104068
v_y,m/s,1.495273011074815,1.6531887154007554
v_y,m/s,1.1997240513332788,1.3296333649160714
v_y,m/s,0.8542471655892125,0.9341365738902856
v_y,m/s,0.4582613193273062,0.5035842324247701
v_y,m/s,0.11465642193054748,0.11444017020638525
v_y,m/s,-0.10652344870125319,-0.14181514067688528
v_y,m/s,-0.1957225990014848,-0.2412428765887963
v_y,m/s,-0.18567508729912063,-0.20839321473103029
v_y,m/s,-0.11289761219849481,-0.11280659857781221
v_y,m/s,0.04115321319552123,0.051990128140805
v_y,m/s,0.2518103402342895,0.404172302638504
v_y,m/s,0.3036723876394323,0.3915167430784472
v_y,m/s,0.3473806990675605,0.42526369535554087
v_y,m/s,0.32645016076406996,0.39341030330658866
v_y,m/s,0.22970367069675923,0.2594562523170928
v_y,m/s,0.05631495953686105,0.043612170131466815
v_y,m/s,-0.4853809828977287,-0.5882456153998326
v_y,m/s,-0.7862597742174469,-0.9341859548495652
v_y,m/s,-1.0960545684364877,-1.2600366083643872
v_y,m/s,-1.364859141995316,-1.5652512441823294
v_y,m/s,-1.5889179231882924,-1.7994589032206967
v_y,m/s,-1.7806240043992787,-2.013023301180578
v_y,m/s,-1.9582392853130148,-2.1867679870040497
v_y,m/s,-2.084820131612357,-2.3148581730781705
v_y,m/s,-2.147275769125258,-2.355381906345434
v_y,m/s,-2.101418315478437,-2.3105283555443275
v_y,m/s,-1.9579815213304528,-2.139467811958313
v_y,m/s,-1.4325733645525371,-1.8392015502244683
v_y,m/s,-1.081607235489619,-1.2274178115097207
v_y,m/s,-0.7554320021511636,-0.8505488801899633
v_y,m/s,-0.48120402011589825,-0.5389495301696763
v_y,m/s,-0.23801635392381826,-0.28480829008772823
v_y,m/s,-0.08383218579820273,-0.10972627736168322
v_y,m/s,-0.010802847178096542,-0.03860140374562849
v_y,m/s,-0.004439784907832589,-0.02888624964975507
v_y,m/s,-0.03360852103078216,-0.08718421586416115
v_y,m/s,-0.018380015346123102,-0.03149669318869948
v_y,m/s,0.05198757923523978,0.0647245913968706
v_y,m/s,0.1829268350713278,0.23997955077963093
v_y,m/s,0.375926107925876,0.465531101698611
v_y,m/s,0.6131060281221377,0.7485787834107501
v_y,m/s,0.8840225520798306,1.0383286954975315
v_y,m/s,1.364601503662712,1.7535502249827468
v_y,m/s,1.5034933750817565,1.6954936008132795
v_y,m/s,1.5979033070661899,1.78705562390626
v_y,m/s,1.6594103150549433,1.829234528167507
v_y,m/s,1.6787670191904418,1.8345478274120268
v_y,m/s,1.5789123300384347,1.7543463536320174
