signal,unit,error_gt_minus_est
v_y,m/s,0.003471212369884572
v_y,m/s,0.0033133104501131133
v_y,m/s,0.0032505085695060595
v_y,m/s,0.0066438350998220645
v_y,m/s,0.007522977453760387
v_y,m/s,0.003627738455523652
v_y,m/s,0.007577852144912731
v_y,m/s,0.002541173345699369
v_y,m/s,0.005287998305441927
v_y,m/s,0.002673628007607641
v_y,m/s,0.005819701661384926
v_y,m/s,0.002560882212228433
v_y,m/s,0.0034237110983219854
v_y,m/s,0.008280978573330149
v_y,m/s,0.0025703443349248192
v_y,m/s,0.002047963300899111
v_y,m/s,0.002287632027478316
v_y,m/s,0.004826018900370474
v_y,m/s,0.0023045509035224815
v_y,m/s,0.001941877153519983
v_y,m/s,0.0021236563801124916
v_y,m/s,0.0019159098034295594
v_y,m/s,0.003450598800533791
v_y,m/s,0.002162370261632688
v_y,m/s,0.0022759017484895346
v_y,m/s,0.0025885176857185707
v_y,m/s,0.0021807564229415315
v_y,m/s,0.007029597389845051
v_y,m/s,0.002659612192086297
v_y,m/s,0.0025526975749860896
v_y,m/s,0.006437773766604116
v_y,m/s,0.007987526424345501
v_y,m/s,0.00793132913221344
v_y,m/s,0.007754228374277427
v_y,m/s,0.0042400045643150915
v_y,m/s,0.0038560501928832144
v_y,m/s,0.008695231473453515
v_y,m/s,0.008994805488508902
v_y,m/s,0.0036043769326988447
v_y,m/s,0.0029763703859027185
v_y,m/s,0.0061418653662722485
v_y,m/s,0.0022764587194275022
v_y,m/s,0.0037688830304465834
v_y,m/s,0.0014710875881576851
v_y,m/s,0.00271872697197105
v_y,m/s,0.0007362048195597645
v_y,m/s,-0.00011378702619779801
v_y,m/s,-0.0006207570662151163
v_y,m/s,-0.0020285019888487132
v_y,m/s,-0.004129325830548342
v_y,m/s,-0.00146801861132681
v_y,m/s,-0.0014697820288896712
v_y,m/s,-0.004762708778348432
v_y,m/s,-0.0053068498234351
v_y,m/s,-0.0013074846145538221
v_y,m/s,-0.0009531374471342322
v_y,m/s,-0.0026013415608808904
v_y,m/s,-0.0005080503893123006
v_y,m/s,-0.0006114655364423821
v_y,m/s,0.0009332842016632759
v_y,m/s,0.0027734731833241634
v_y,m/s,0.0022696962323497383
v_y,m/s,0.0028852151494704204
v_y,m/s,0.003487531564568668
v_y,m/s,0.004496010501593144
v_y,m/s,0.010688975277073728
v_y,m/s,0.0058742533425206744
v_y,m/s,0.012833139853310069
v_y,m/s,0.00630606597980489
v_y,m/s,0.014525733731301019
v_y,m/s,0.006844027046688364
v_y,m/s,0.006542202422814253
v_y,m/s,0.01554067265241326
v_y,m/s,0.006771832661559743
v_y,m/s,0.0069510532435450995
v_y,m/s,0.00710233617099313
v_y,m/s,0.006267977146203606
v_y,m/s,0.011253352915347395
v_y,m/s,0.006903983041678271
v_y,m/s,0.00235909902500233
v_y,m/s,0.0016433284340316781
v_y,m/s,0.001201817663280362
v_y,m/s,-0.0010961261388996585
v_y,m/s,-0.00025474570198283364
v_y,m/s,-0.0006957674056178448
v_y,m/s,-0.002636041551214746
v_y,m/s,-0.007605920136493388
v_y,m/s,-0.0029024472312445815
v_y,m/s,-0.0022142347041976262
v_y,m/s,-0.00976557740612849
v_y,m/s,-0.008701955349893278
v_y,m/s,-0.00226402477131208
v_y,m/s,-0.0008477847544693107
v_y,m/s,0.0005860412976671919
v_y,m/s,0.0020229186712891617
v_y,m/s,0.013136910429811119
v_y,m/s,0.00597735404034519
v_y,m/s,0.008840790220035963
v_y,m/s,0.008644366578010043
v_y,m/s,0.010602802167083675
v_y,m/s,0.024155072682423034
v_y,m/s,0.0209282963926901
v_y,m/s,0.006972887001260641
v_y,m/s,0.009822614702845164
v_y,m/s,0.00825772240890342
v_y,m/s,0.013965064222443493
v_y,m/s,0.005589687406950317
v_y,m/s,0.0018635273699117785
v_y,m/s,0.0010992010800825874
v_y,m/s,0.00015854713934823628
v_y,m/s,-0.004146399251646116
v_y,m/s,-0.009037959677744484
