signal,unit,error_gt_minus_est
fl_fy,N,-29.860573136901593
fl_fy,N,-31.388304148623803
fl_fy,N,-30.282440298324246
fl_fy,N,-32.75810945840797
fl_fy,N,-33.31148283443778
fl_fy,N,-34.09378911420151
fl_fy,N,-35.040117103213134
fl_fy,N,-35.51942906527023
fl_fy,N,-35.55229247127866
fl_fy,N,-35.0336535073433
fl_fy,N,-35.660265656876305
fl_fy,N,-36.62140570720916
fl_fy,N,-35.979424618468386
fl_fy,N,-33.12858620465494
fl_fy,N,-34.56375432930264
fl_fy,N,-32.28763596506448
fl_fy,N,-31.451239674899654
fl_fy,N,-33.6409996027495
fl_fy,N,-29.294556868870387
fl_fy,N,-29.1197021337062
fl_fy,N,-28.335473011570855
fl_fy,N,-25.907655474546573
fl_fy,N,-23.981428762098147
fl_fy,N,-22.946146687485083
fl_fy,N,-22.327362214598878
fl_fy,N,-21.300897287689935
fl_fy,N,-15.757720906336374
fl_fy,N,-13.109591443916997
fl_fy,N,-11.19568582279254
fl_fy,N,1.9260424961760805
fl_fy,N,-3.050201722545296
fl_fy,N,0.6163886426749627
fl_fy,N,1.5578072295232346
fl_fy,N,4.627519122970227
fl_fy,N,3.9200127542051177
fl_fy,N,5.7468788200986864
fl_fy,N,11.365973295984645
fl_fy,N,6.535792557420848
fl_fy,N,8.629940919335581
fl_fy,N,1.5463752435265974
fl_fy,N,4.963236850583314
fl_fy,N,-1.0436840654572848
fl_fy,N,-1.1615712883605056
fl_fy,N,-6.333793878912331
fl_fy,N,-5.845016728590281
fl_fy,N,-11.617596915208708
fl_fy,N,-12.005780556609125
fl_fy,N,-12.214046689302052
fl_fy,N,-14.007313505171282
fl_fy,N,-13.511592061785905
fl_fy,N,-21.700852987982216
fl_fy,N,-18.586878139426233
fl_fy,N,-21.81031218211382
fl_fy,N,-22.11178309735567
fl_fy,N,-22.66764411297453
fl_fy,N,-27.83343570197289
fl_fy,N,-27.025172858676825
fl_fy,N,-29.39397727028077
fl_fy,N,-30.713381421993972
fl_fy,N,-29.617436464848623
fl_fy,N,-30.574322535824678
fl_fy,N,-30.877841478618166
fl_fy,N,-31.51949988522648
fl_fy,N,-30.409428078448855
fl_fy,N,-32.47273883677482
fl_fy,N,-33.79973187366187
fl_fy,N,-27.07055366546183
fl_fy,N,-32.455413768218335
fl_fy,N,-31.717411167552967
fl_fy,N,-31.93755296608728
fl_fy,N,-31.768678403818797
fl_fy,N,-32.29609990069076
fl_fy,N,-29.253021110709454
fl_fy,N,-30.53279268538944
fl_fy,N,-29.01426404001225
fl_fy,N,-28.5186344023644
fl_fy,N,-26.80198038303314
fl_fy,N,-28.408421616681295
fl_fy,N,-24.130675409567147
fl_fy,N,-24.384056453371585
fl_fy,N,-18.85687246516295
fl_fy,N,-14.724307422688298
fl_fy,N,-0.5800795265950569
fl_fy,N,7.5501489332262395
fl_fy,N,9.498931800430626
fl_fy,N,9.724984637214732
fl_fy,N,4.304941677173019
fl_fy,N,-3.480458382428367
fl_fy,N,-20.27847049195634
fl_fy,N,-26.220421654161015
fl_fy,N,-31.454715840063358
fl_fy,N,-33.521848800549606
fl_fy,N,-35.427977782506304
fl_fy,N,-35.579841240525724
fl_fy,N,-34.462355878044605
fl_fy,N,-31.222170092249343
fl_fy,N,-27.530004458668515
fl_fy,N,-29.072734942517656
fl_fy,N,-25.554070828941434
fl_fy,N,-23.60114271154805
fl_fy,N,-25.5397944813611
fl_fy,N,-24.633260422389185
fl_fy,N,-25.561185067939874
fl_fy,N,-24.626389538920392
fl_fy,N,-22.640712977801186
fl_fy,N,-23.668823558060467
fl_fy,N,-20.699798758936595
fl_fy,N,-20.690935119929307
fl_fy,N,-20.012085640224086
fl_fy,N,-19.71513253335914
fl_fy,N,-16.564117080121832
fl_fy,N,-17.905256519983155
fl_fy,N,-13.730145099778952
fl_fy,N,-10.748689056431004
fl_fy,N,-7.0408408262075675
fl_fy,N,-2.5739003046683884
fl_fy,N,0.26265863014321944
fl_fy,N,1.3030724312515796
fl_fy,N,-1.1869678358589661
fl_fy,N,-5.3734565288306975
fl_fy,N,-12.011917867146778
fl_fy,N,-14.54009645886699
fl_fy,N,-16.28424143966096
fl_fy,N,-15.006672683770702
fl_fy,N,-14.723551176797109
fl_fy,N,-13.35525216369922
fl_fy,N,-13.15949219893161
fl_fy,N,-14.698097250627661
fl_fy,N,-17.487343376522674
