scenario,t_run_s,e_y_m,heading_error_rad,v_x_mps,mpc_solve_time_ms
Baseline-NN-MSE,488.44196105003357,,,17.30152214620872,0.188184
Baseline-NN-MSE,488.52168560028076,,,17.052833582101993,0.380681
Baseline-NN-MSE,488.6019651889801,,,16.704753651433613,0.337086
Baseline-NN-MSE,488.68178153038025,,,16.48864836817836,0.225075
Baseline-NN-MSE,488.76184701919556,,,16.22984622482802,0.210435
Baseline-NN-MSE,488.84197449684143,,,15.977802321017307,0.255652
Baseline-NN-MSE,488.9219739437103,,,15.77113669447563,0.193542
Baseline-NN-MSE,489.00191044807434,,,15.452990513818836,0.329967
Baseline-NN-MSE,489.08326840400696,,,15.237967064015116,0.371749
Baseline-NN-MSE,489.1620969772339,,,14.926113560065662,0.210001
Baseline-NN-MSE,489.2420048713684,,,14.735045590221416,0.352653
Baseline-NN-MSE,489.3216986656189,,,14.566538198004343,0.357727
Baseline-NN-MSE,489.40203285217285,,,14.366249634474672,0.608188
Baseline-NN-MSE,489.481885433197,,,14.271862239565461,0.265646
Baseline-NN-MSE,489.5619833469391,,,14.189206030208572,0.218158
Baseline-NN-MSE,489.6420683860779,,,14.177044939377831,0.215153
Baseline-NN-MSE,489.7220311164856,,,14.182573223390314,0.199844
Baseline-NN-MSE,489.80180740356445,,,14.209607768501098,0.400576
Baseline-NN-MSE,489.8820300102234,,,14.25574950612419,0.214806
Baseline-NN-MSE,489.9619538784027,,,14.309303609289552,0.22552
Baseline-NN-MSE,490.0418860912323,,,14.357293687954968,0.268019
Baseline-NN-MSE,490.121794462204,,,14.443901421067276,0.261477
Baseline-NN-MSE,490.202011346817,,,14.523184055352072,0.330461
Baseline-NN-MSE,490.2820534706116,,,14.683701981406243,0.263013
Baseline-NN-MSE,490.3619055747986,,,14.787408318351407,0.25898
Baseline-NN-MSE,490.4419643878937,,,15.03065668958088,0.25624
Baseline-NN-MSE,490.52175092697144,,,15.255338826554079,0.37216
Baseline-NN-MSE,490.6019883155823,,,15.434903125567207,0.223574
Baseline-NN-MSE,490.6818652153015,,,15.704204029916728,0.363837
Baseline-NN-MSE,490.7620418071747,,,15.870445670031296,0.205944
Baseline-NN-MSE,490.8420763015747,,,16.098522614529568,0.266522
Baseline-NN-MSE,490.9220767021179,,,16.23328040419061,0.193282
Baseline-NN-MSE,491.0020718574524,,,16.347729626684853,0.22471
Baseline-NN-MSE,491.08183121681213,,,16.47672387107955,0.180589
Baseline-NN-MSE,491.16193199157715,,,16.532462705809614,0.345135
Baseline-NN-MSE,491.2422151565552,,,16.56899175486219,0.244663
Baseline-NN-MSE,491.3220489025116,,,16.568015827833484,0.205156
Baseline-NN-MSE,491.40199422836304,,,16.550087696711838,0.273623
Baseline-NN-MSE,491.48185992240906,,,16.507365976687133,0.226785
Baseline-NN-MSE,491.5619897842407,,,16.492835513701806,0.207617
Baseline-NN-MSE,491.6418414115906,,,16.448419536692615,0.290365
Baseline-NN-MSE,491.7220673561096,,,16.419760579937417,0.326184
Baseline-NN-MSE,491.8019938468933,,,16.409745420447422,0.492623
Baseline-NN-MSE,491.8818621635437,,,16.41385159152662,0.51559
Baseline-NN-MSE,491.9619514942169,,,16.428371403716085,0.51559
Baseline-NN-MSE,492.0422384738922,,,16.449324000458663,0.31057
Baseline-NN-MSE,492.1220009326935,,,16.46690256080409,0.287834
Baseline-NN-MSE,492.2019193172455,,,16.490650829159772,0.273998
Baseline-NN-MSE,492.2819423675537,,,16.496586287894726,0.460828
Baseline-NN-MSE,492.36197876930237,,,16.510207503955133,0.288319
Baseline-NN-MSE,492.44174337387085,,,16.513357829572488,0.315989
Baseline-NN-MSE,492.521835565567,,,16.509399386835028,0.361848
Baseline-NN-MSE,492.60185647010803,,,16.5010425608789,0.354343
Baseline-NN-MSE,492.6819677352905,,,16.494024597161832,0.40395
Baseline-NN-MSE,492.7620394229889,,,16.484073112707442,0.400285
Baseline-NN-MSE,492.8418917655945,,,16.481016883432375,0.321928
Baseline-NN-MSE,492.9224154949188,,,16.47722925797233,0.295091
Baseline-NN-MSE,493.00218081474304,,,16.47840778283456,0.330777
Baseline-NN-MSE,493.0818350315094,,,16.480213157668892,0.349771
Baseline-NN-MSE,493.1618206501007,,,16.478765158867528,0.308966
Baseline-NN-MSE,493.24173521995544,,,16.472082415876756,0.673671
Baseline-NN-MSE,493.3216185569763,,,16.451026030047473,0.662333
Baseline-NN-MSE,493.40197563171387,,,16.42703269724546,0.756851
Baseline-NN-MSE,493.4818699359894,,,16.368770417283834,0.405623
Baseline-NN-MSE,493.56195735931396,,,16.34399348869743,0.571156
Baseline-NN-MSE,493.6418924331665,,,16.230553943403034,0.527759
Baseline-NN-MSE,493.72187638282776,,,16.11933482345081,0.601585
Baseline-NN-MSE,493.80180382728577,,,16.012549419916624,0.650968
Baseline-NN-MSE,493.8833076953888,,,15.82430437892186,0.605774
Baseline-NN-MSE,493.96193981170654,,,15.683888155300652,0.605774
Baseline-NN-MSE,494.041921377182,,,15.469539759083917,0.307615
Baseline-NN-MSE,494.12190985679626,,,15.334027442375541,0.339882
Baseline-NN-MSE,494.20180344581604,,,15.210947525936305,0.370732
Baseline-NN-MSE,494.2820210456848,,,15.106699899268252,0.338204
Baseline-NN-MSE,494.36195039749146,,,14.995636036224413,0.464174
Baseline-NN-MSE,494.4420096874237,,,14.945273308779491,0.38766
Baseline-NN-MSE,494.521963596344,,,14.942796306862562,0.425781
Baseline-NN-MSE,494.60181736946106,,,14.967253050374733,0.342011
Baseline-NN-MSE,494.68206882476807,,,15.011684686889415,0.35973
Baseline-NN-MSE,494.7618658542633,,,15.03259790701767,0.559339
Baseline-NN-MSE,494.8417274951935,,,15.096657052425712,0.310841
Baseline-NN-MSE,494.9222195148468,,,15.154000516579556,0.356439
Baseline-NN-MSE,495.001832485199,,,15.202438882719166,0.763279
Baseline-NN-MSE,495.08211946487427,,,15.233717907795599,0.43783
Baseline-NN-MSE,495.16195583343506,,,15.277943681240767,0.43783
Baseline-NN-MSE,495.2420802116394,,,15.332646328548513,0.63558
Baseline-NN-MSE,495.32211112976074,,,15.385531941811376,0.708397
Baseline-NN-MSE,495.40174436569214,,,15.479207295520512,0.450418
Baseline-NN-MSE,495.4819703102112,,,15.515442779473183,0.638966
Baseline-NN-MSE,495.5618705749512,,,15.630891670793414,0.362133
Baseline-NN-MSE,495.64180278778076,,,15.745495816207843,0.591674
Baseline-NN-MSE,495.7219316959381,,,15.828648600635695,0.312572
Baseline-NN-MSE,495.8018741607666,,,15.895880519766552,0.471552
Baseline-NN-MSE,495.88199496269226,,,15.935031397466593,0.382408
Baseline-NN-MSE,495.96182346343994,,,15.973246680295576,0.406027
Baseline-NN-MSE,496.04193472862244,,,15.97987928725506,0.519704
Baseline-NN-MSE,496.12210750579834,,,15.997185828719386,0.317489
Baseline-NN-MSE,496.2019603252411,,,16.00570738604402,0.4398
Baseline-NN-MSE,496.2820339202881,,,16.01782400447861,0.378159
Baseline-NN-MSE,496.3619110584259,,,16.04744521930571,0.361419
Baseline-NN-MSE,496.44189167022705,,,16.074556281670834,0.604606
Baseline-NN-MSE,496.5217385292053,,,16.11917635102355,0.351382
Baseline-NN-MSE,496.60198426246643,,,16.147905330892563,0.499231
Baseline-NN-MSE,496.6818354129791,,,16.176653890833048,0.600299
Baseline-NN-MSE,496.76198387145996,,,16.195680277961447,0.339603
Baseline-NN-MSE,496.84194707870483,,,16.20226781082268,0.346382
Baseline-NN-MSE,496.9219446182251,,,16.199400953766734,0.326096
Baseline-NN-MSE,497.00204372406006,,,16.188987936354852,0.321546
Baseline-NN-MSE,497.0818877220154,,,16.17097546969409,0.377862
Baseline-NN-MSE,497.1622714996338,,,16.16292014190388,0.319777
Baseline-NN-MSE,497.2419490814209,,,16.162343281381062,0.319572
Baseline-NN-MSE,497.32205057144165,,,16.190840034374904,0.409402
Baseline-NN-MSE,497.40176129341125,,,16.23599037547364,0.503015
Baseline-NN-MSE,497.48216676712036,,,16.32667585865187,0.301386
Baseline-NN-MSE,497.5619683265686,,,16.455635863503883,0.395203
Baseline-NN-MSE,497.6420178413391,,,16.61176201497805,0.301676
Baseline-NN-MSE,497.7218542098999,,,16.780969342047243,0.303784
Baseline-NN-MSE,497.80187821388245,,,16.949611991164627,0.404296
Baseline-NN-MSE,497.8817985057831,,,17.10806966041942,0.264042
Baseline-NN-MSE,497.96223163604736,,,17.198023936856323,0.274393
Baseline-NN-MSE,498.0417709350586,,,17.36596958190959,0.331469
Baseline-NN-MSE,498.12185740470886,,,17.498227956099743,0.260072
Baseline-NN-MSE,498.2018074989319,,,17.62555601402606,0.446247
Baseline-NN-MSE,498.28179383277893,,,17.750977670665414,0.462407
Baseline-NN-MSE,498.361777305603,,,17.881026271888263,0.24057
Baseline-NN-MSE,498.44194650650024,,,17.99461072177603,0.375364
Baseline-NN-MSE,498.5220663547516,,,18.149433452082896,0.394257
Baseline-NN-MSE,498.6019494533539,,,18.285095394181962,0.453471
Baseline-NN-MSE,498.68191170692444,,,18.505681053863242,0.233555
Baseline-NN-MSE,498.7618749141693,,,18.700847021956047,0.297928
Baseline-NN-MSE,498.8418707847595,,,18.90297354555856,0.256446
Baseline-NN-MSE,498.9220018386841,,,19.06588006259919,0.230961
Baseline-NN-MSE,499.00192427635193,,,19.30978163679551,0.237054
Baseline-NN-MSE,499.0818428993225,,,19.46972251455012,0.347705
Baseline-NN-MSE,499.16180992126465,,,19.706023308279313,0.26125
Baseline-NN-MSE,499.24196600914,,,19.825791716046467,0.274541
Baseline-NN-MSE,499.3219184875488,,,20.02860510481546,0.335455
Baseline-NN-MSE,499.4018905162811,,,20.279185952135705,0.384026
Baseline-NN-MSE,499.48182344436646,,,20.454310617852496,0.45166
Baseline-NN-MSE,499.5617690086365,,,20.728781066876124,0.491653
Baseline-NN-MSE,499.6419241428375,,,20.922307218262386,0.264276
Baseline-NN-MSE,499.72192764282227,,,21.22522830917602,0.291446
Baseline-NN-MSE,499.80203342437744,,,21.433242568391215,0.28068
Baseline-NN-MSE,499.88178610801697,,,21.698404035281456,0.437939
Baseline-NN-MSE,499.9618351459503,,,21.966558657973543,0.245221
Baseline-NN-MSE,500.0419065952301,,,22.1845752391467,0.274128
Baseline-NN-MSE,500.12194323539734,,,22.517382614772018,0.28473
Baseline-NN-MSE,500.2019546031952,,,22.74158739240973,0.232793
Baseline-NN-MSE,500.28195691108704,,,23.084934660390957,0.256424
Baseline-NN-MSE,500.3617241382599,,,23.31902889925132,0.254423
Baseline-NN-MSE,500.44206190109253,,,23.619238171388655,0.313156
Baseline-NN-MSE,500.52178740501404,,,23.929415680873646,0.317937
Baseline-NN-MSE,500.60195088386536,,,24.185222049959034,0.361692
Baseline-NN-MSE,500.6819887161255,,,24.574055967536246,0.261752
Baseline-NN-MSE,500.7618737220764,,,24.836752607028856,0.320605
Baseline-NN-MSE,500.84188747406006,,,25.220540078544758,0.35412
Baseline-NN-MSE,500.92179226875305,,,25.463131275808344,0.256043
Baseline-NN-MSE,501.00192189216614,,,25.73883484835924,0.233825
Baseline-NN-MSE,501.0819892883301,,,25.975907574334872,0.290301
Baseline-NN-MSE,501.16191720962524,,,26.060408227951626,0.414881
Baseline-NN-MSE,501.2419068813324,,,26.277727058513253,0.212054
Baseline-NN-MSE,501.32184886932373,,,26.445457878186723,0.402129
Baseline-NN-MSE,501.4018075466156,,,26.577907091827907,0.378095
Baseline-NN-MSE,501.48183727264404,,,26.654842086704942,0.327298
Baseline-NN-MSE,501.56189155578613,,,26.72600375637676,0.360194
Baseline-NN-MSE,501.6417803764343,,,26.831370218933905,0.400326
Baseline-NN-MSE,501.7218191623688,,,26.864554273267803,0.3926
Baseline-NN-MSE,501.8017702102661,,,27.00087795447823,0.2302
Baseline-NN-MSE,501.8819603919983,,,27.068447637329523,0.42099
Baseline-NN-MSE,501.96205163002014,,,27.149532242134413,0.20556
Baseline-NN-MSE,502.0417990684509,,,27.222356938595897,0.392142
Baseline-NN-MSE,502.1217544078827,,,27.27409303866617,0.221394
Baseline-NN-MSE,502.202100276947,,,27.339312366873692,0.440068
Baseline-NN-MSE,502.2817497253418,,,27.374496130954462,0.244187
Baseline-NN-MSE,502.3617033958435,,,27.419087893256318,0.230171
Baseline-NN-MSE,502.4418315887451,,,27.437166019362373,0.25929
Baseline-NN-MSE,502.52210307121277,,,27.46278006342007,0.220766
Baseline-NN-MSE,502.6017942428589,,,27.491934032891784,0.274412
Baseline-NN-MSE,502.6818890571594,,,27.511849805446268,0.349315
Baseline-NN-MSE,502.7619216442108,,,27.542339688842457,0.201016
Baseline-NN-MSE,502.84180545806885,,,27.560700578182907,0.211046
Baseline-NN-MSE,502.9220199584961,,,27.586723605784055,0.359255
Baseline-NN-MSE,503.00298500061035,,,27.602743287389284,0.247575
Baseline-NN-MSE,503.0819962024689,,,27.618575153867333,0.205247
Baseline-NN-MSE,503.16183161735535,,,27.642479944103343,0.206296
Baseline-NN-MSE,503.24213337898254,,,27.65323738701842,0.251493
Baseline-NN-MSE,503.32183599472046,,,27.669919961378234,0.197153
Baseline-NN-MSE,503.40174102783203,,,27.677698691051486,0.22114
Baseline-NN-MSE,503.4820237159729,,,27.686411788076747,0.268159
Baseline-NN-MSE,503.56199383735657,,,27.691258636170037,0.218685
Baseline-NN-MSE,503.64177989959717,,,27.695317072249008,0.40057
Baseline-NN-MSE,503.72182965278625,,,27.696534207775684,0.227686
Baseline-NN-MSE,503.8019437789917,,,27.702368407593017,0.340009
Baseline-NN-MSE,503.88188004493713,,,27.708940535304407,0.527046
Baseline-NN-MSE,503.9617974758148,,,27.71434351365182,0.238072
Baseline-NN-MSE,504.0422012805939,,,27.72169904718478,0.256845
Baseline-NN-MSE,504.1217920780182,,,27.730038347938482,0.250162
Baseline-NN-MSE,504.2019913196564,,,27.735325786244452,0.393276
Baseline-NN-MSE,504.281765460968,,,27.7400687063424,0.339983
Baseline-NN-MSE,504.36196875572205,,,27.746210168911606,0.215666
Baseline-NN-MSE,504.4417543411255,,,27.751134643625353,0.332399
Baseline-NN-MSE,504.5217287540436,,,27.753462909896072,0.270941
Baseline-NN-MSE,504.6017680168152,,,27.75501872338018,0.203794
Baseline-NN-MSE,504.6822073459625,,,27.75472452667233,0.198877
Baseline-NN-MSE,504.76180148124695,,,27.751812236516187,0.191284
Baseline-NN-MSE,504.84189558029175,,,27.750077299234242,0.20303
Baseline-NN-MSE,504.9220600128174,,,27.749250768465323,0.232697
Baseline-NN-MSE,505.00190567970276,,,27.750104773306106,0.236167
Baseline-NN-MSE,505.08194637298584,,,27.751774326832418,0.233981
Baseline-NN-MSE,505.1621181964874,,,27.753411424117736,0.231229
Baseline-NN-MSE,505.2417869567871,,,27.756242607599635,0.278737
Baseline-NN-MSE,505.3219702243805,,,27.75834577505565,0.205379
Baseline-NN-MSE,505.4018700122833,,,27.762884694011674,0.242968
Baseline-NN-MSE,505.481871843338,,,27.76488278350977,0.231492
Baseline-NN-MSE,505.56170678138733,,,27.766758622211366,0.521281
Baseline-NN-MSE,505.6419939994812,,,27.76694603910014,0.248563
Baseline-NN-MSE,505.7220015525818,,,27.76693659965143,0.296575
Baseline-NN-MSE,505.80182814598083,,,27.765627273409514,0.43238
Baseline-NN-MSE,505.8817186355591,,,27.76497583118305,0.476444
Baseline-NN-MSE,505.96189045906067,,,27.763747222168217,0.23073
Baseline-NN-MSE,506.0418472290039,,,27.76366567679481,0.270915
Baseline-NN-MSE,506.12184953689575,,,27.763977818840583,0.211289
Baseline-NN-MSE,506.2019600868225,,,27.763932590368853,0.350902
Baseline-NN-MSE,506.2817687988281,,,27.764614184974924,0.260541
Baseline-NN-MSE,506.3622782230377,,,27.7652690999709,0.249587
Baseline-NN-MSE,506.44173884391785,,,27.767000724174583,0.412568
Baseline-NN-MSE,506.5218081474304,,,27.76808588882349,0.240775
Baseline-NN-MSE,506.6020474433899,,,27.769099177533455,0.258734
Baseline-NN-MSE,506.6825222969055,,,27.770221810470762,0.271419
Baseline-NN-MSE,506.76202273368835,,,27.77090124886198,0.353497
Baseline-NN-MSE,506.8418622016907,,,27.769773557480747,0.252886
Baseline-NN-MSE,506.9219217300415,,,27.768984039936115,0.246347
Baseline-NN-MSE,507.00192856788635,,,27.767914898068536,0.459523
Baseline-NN-MSE,507.08170461654663,,,27.768223992664062,0.448815
Baseline-NN-MSE,507.1621825695038,,,27.76742776887889,0.23784
Baseline-NN-MSE,507.2419764995575,,,27.767478293678696,0.325541
Baseline-NN-MSE,507.3219826221466,,,27.76787176182268,0.529791
Baseline-NN-MSE,507.40189146995544,,,27.767909624641614,0.375701
Baseline-NN-MSE,507.481853723526,,,27.76824685041438,0.533183
Baseline-NN-MSE,507.5619549751282,,,27.768563618453985,0.390691
Baseline-NN-MSE,507.64193892478943,,,27.76864670056742,0.422795
Baseline-NN-MSE,507.72181963920593,,,27.769374815771364,0.322629
Baseline-NN-MSE,507.8019413948059,,,27.770270873313557,0.343526
Baseline-NN-MSE,507.88232421875,,,27.770456805290184,0.436512
Baseline-NN-MSE,507.9620735645294,,,27.769819982317912,0.342363
Baseline-NN-MSE,508.04196667671204,,,27.76991583625238,0.608227
Baseline-NN-MSE,508.12171483039856,,,27.769582836241124,0.366439
Baseline-NN-MSE,508.20173382759094,,,27.77005183105572,0.385321
Baseline-NN-MSE,508.2819244861603,,,27.770375611481622,0.231049
Baseline-NN-MSE,508.36170387268066,,,27.7707990802664,0.218856
Baseline-NN-MSE,508.44168877601624,,,27.771517305415955,0.226423
Baseline-NN-MSE,508.52224111557007,,,27.770322831291057,0.42998
Baseline-NN-MSE,508.6021065711975,,,27.76998593956508,0.38349
Baseline-NN-MSE,508.68188190460205,,,27.769337178339544,0.294627
Baseline-NN-MSE,508.7620565891266,,,27.7699343371548,0.247569
Baseline-NN-MSE,508.8417272567749,,,27.7701081779972,0.278599
Baseline-NN-MSE,508.9220151901245,,,27.76902565561809,0.253047
Baseline-NN-MSE,509.0017247200012,,,27.768483905625793,0.402235
Baseline-NN-MSE,509.0819470882416,,,27.769255865084453,0.289633
Baseline-NN-MSE,509.16175746917725,,,27.769983894814356,0.32438
Baseline-NN-MSE,509.24172019958496,,,27.77051637807805,0.32242
Baseline-NN-MSE,509.3219392299652,,,27.771059602242907,0.236818
Baseline-NN-MSE,509.40222120285034,,,27.77091412424648,0.346161
Baseline-NN-MSE,509.48176074028015,,,27.76945944311857,0.450979
Baseline-NN-MSE,509.56170988082886,,,27.769823862827177,0.474646
Baseline-NN-MSE,509.641804933548,,,27.77014939181865,0.323418
Baseline-NN-MSE,509.7217130661011,,,27.769154783036164,0.286471
Baseline-NN-MSE,509.8020076751709,,,27.76869580263917,0.370428
Baseline-NN-MSE,509.88184237480164,,,27.76979939073115,0.304992
Baseline-NN-MSE,509.96207070350647,,,27.769561375204535,0.252348
Baseline-NN-MSE,510.04196977615356,,,27.76952125553275,0.272444
Baseline-NN-MSE,510.1220464706421,,,27.769120283913466,0.401698
Baseline-NN-MSE,510.20193362236023,,,27.769719814203704,0.27335
Baseline-NN-MSE,510.28170132637024,,,27.769420039558934,0.46333
Baseline-NN-MSE,510.3617088794708,,,27.769764513491577,0.253799
Baseline-NN-MSE,510.44180178642273,,,27.77010354865383,0.263421
Baseline-NN-MSE,510.521995306015,,,27.770207608393786,0.306884
Baseline-NN-MSE,510.60178995132446,,,27.770408731501703,0.274435
Baseline-NN-MSE,510.6817374229431,,,27.769890800945007,0.313112
Baseline-NN-MSE,510.76178884506226,,,27.766841422357622,0.226364
Baseline-NN-MSE,510.8420124053955,,,27.756681211966985,0.258321
Baseline-NN-MSE,510.92168140411377,,,27.731129062310476,0.289538
Baseline-NN-MSE,511.0017125606537,,,27.67842351303034,0.290724
Baseline-NN-MSE,511.0818943977356,,,27.586748583899155,0.305897
Baseline-NN-MSE,511.16189980506897,,,27.475585793018812,0.318423
Baseline-NN-MSE,511.24183678627014,,,27.291435086633257,0.308257
Baseline-NN-MSE,511.32159876823425,,,27.11532811424594,0.251338
Baseline-NN-MSE,511.40171790122986,,,26.87685263539262,0.259316
Baseline-NN-MSE,511.4818022251129,,,26.681934349921132,0.24125
Baseline-NN-MSE,511.5619168281555,,,26.445900590192426,0.230187
Baseline-NN-MSE,511.64165925979614,,,26.269013104142406,0.659198
Baseline-NN-MSE,511.7218270301819,,,26.065722767866,0.255294
Baseline-NN-MSE,511.80175018310547,,,25.880760948273647,0.228125
Baseline-NN-MSE,511.8820288181305,,,25.70907626235588,0.320174
Baseline-NN-MSE,511.9617850780487,,,25.576633644522193,0.240527
