signal,unit,error_gt_minus_est
fl_fy,N,0.26144302167986666
fl_fy,N,0.2164801322480132
fl_fy,N,0.16535133241705235
fl_fy,N,0.16345696337789795
fl_fy,N,0.19868833176455336
fl_fy,N,0.12842973050825846
fl_fy,N,0.04278621498925306
fl_fy,N,0.024710780990741532
fl_fy,N,0.025052633920670142
fl_fy,N,0.05743473264363175
fl_fy,N,0.025896657962769076
fl_fy,N,0.010189006912653897
fl_fy,N,0.010003250854351359
fl_fy,N,0.028442875344657947
fl_fy,N,0.03396770396820814
fl_fy,N,0.06750568316667982
fl_fy,N,0.0464802254413591
fl_fy,N,0.04330777424865162
fl_fy,N,0.057931458865596586
fl_fy,N,0.04089059242429771
fl_fy,N,0.034522166899301876
fl_fy,N,0.06350999632623466
fl_fy,N,0.16686342556029388
fl_fy,N,0.19786666911146078
fl_fy,N,0.1752465817660327
fl_fy,N,0.19259599903725544
fl_fy,N,0.191299777213648
fl_fy,N,0.1465078697657951
fl_fy,N,0.15516823795260315
fl_fy,N,0.14597773736220798
fl_fy,N,0.08569265561390793
fl_fy,N,0.09666781498407984
fl_fy,N,0.11229715248335026
fl_fy,N,0.11202303320596041
fl_fy,N,0.13168813480697272
fl_fy,N,0.16636450725831864
fl_fy,N,0.15168433167453088
fl_fy,N,0.1317693461949485
fl_fy,N,0.13632025266818815
fl_fy,N,0.15736686404418343
fl_fy,N,0.07351886763393045
fl_fy,N,0.11001028425993953
fl_fy,N,0.020275820030662972
fl_fy,N,0.024239487621465772
fl_fy,N,0.0843380019945057
fl_fy,N,0.05707993176721726
fl_fy,N,0.041677874480672505
fl_fy,N,-0.0971050926550383
fl_fy,N,-0.02388658393498244
fl_fy,N,-0.013353888758514953
fl_fy,N,-0.010482840086243117
fl_fy,N,-0.05841018443402923
fl_fy,N,-0.12897912653586463
fl_fy,N,-0.03805314234416324
fl_fy,N,-0.04088960487244808
fl_fy,N,-0.10474064955115292
fl_fy,N,-0.09980567149992758
fl_fy,N,-0.07322202963669167
fl_fy,N,-0.056064571700984445
fl_fy,N,-0.0970194627087313
fl_fy,N,-0.11249706176131813
fl_fy,N,-0.007199939500899255
fl_fy,N,-0.04751963550106497
fl_fy,N,-0.05718686133166262
fl_fy,N,-0.07630354234037107
fl_fy,N,-0.07384398668887715
