t_run_s,state,e_y_m,heading_error_rad,v_x_mps,steering_cmd_rad,speed_cmd_mps,mpc_solve_time_ms,pos_x_m,pos_y_m,lap_idx
4.6436,RUNNING_PP,0.20873,-0.17965,6.9688,0.07950,15.3130,0.5744,-376.49435,-228.24846,0
4.6638,RUNNING_PP,0.13243,-0.16134,7.0587,0.07873,15.1478,0.5744,-376.32870,-228.08553,0
4.6843,RUNNING_PP,0.09656,-0.15200,7.1479,0.07633,14.9395,0.3597,-376.16232,-227.91901,0
4.7037,RUNNING_PP,0.09656,-0.15200,7.2405,0.07633,14.9395,0.3597,-375.99524,-227.74890,0
4.7238,RUNNING_PP,0.06221,-0.14285,7.4255,0.07480,14.8504,0.5984,-375.65894,-227.39841,0
4.7437,RUNNING_PP,-0.03121,-0.11475,7.5153,0.07310,14.7579,0.5984,-375.49051,-227.21739,0
4.7637,RUNNING_PP,-0.03121,-0.11475,7.6076,0.06927,14.5927,0.5984,-375.32162,-227.03250,0
4.7840,RUNNING_PP,-0.08349,-0.09616,7.6996,0.06459,14.3913,0.4570,-375.15234,-226.84383,0
4.8037,RUNNING_PP,-0.08349,-0.09616,7.7920,0.06459,14.3913,0.4570,-374.98264,-226.65144,0
4.8249,RUNNING_PP,-0.12819,-0.07825,7.8843,0.05940,14.2070,0.5885,-374.81262,-226.45531,0
4.8446,RUNNING_PP,-0.14771,-0.06980,7.9770,0.05668,14.1147,0.5885,-374.64221,-226.25546,0
4.8636,RUNNING_PP,-0.18093,-0.06980,8.1628,0.05668,14.1147,0.5885,-374.30054,-225.84462,0
4.8840,RUNNING_PP,-0.19461,-0.04511,8.2559,0.05386,14.0220,0.3064,-374.12924,-225.63361,0
4.9040,RUNNING_PP,-0.20680,-0.03725,8.3529,0.04497,13.7430,0.3064,-373.95746,-225.41940,0
4.9237,RUNNING_PP,-0.20680,-0.03725,8.4437,0.04497,13.7430,0.4957,-373.78561,-225.20140,0
4.9437,RUNNING_PP,-0.22454,-0.02988,8.5361,0.04185,13.6458,0.4957,-373.61374,-224.97955,0
4.9639,RUNNING_PP,-0.22454,-0.02278,8.5361,0.03565,13.4629,0.4957,-373.61374,-224.97955,0
4.9840,RUNNING_PP,-0.23729,-0.00381,8.8165,0.03565,13.4629,0.3525,-373.09549,-224.29240,0
5.0037,RUNNING_PP,-0.23816,-0.00381,8.9101,0.03565,13.4629,0.3525,-372.92178,-224.05629,0
5.0238,RUNNING_PP,-0.23735,0.00779,9.0041,0.02632,13.2977,0.5308,-372.74762,-223.81670,0
5.0438,RUNNING_PP,-0.23529,0.00779,9.0980,0.02314,13.1325,0.5308,-372.57269,-223.57394,0
5.0636,RUNNING_PP,-0.22650,0.01331,9.2855,0.01991,12.9950,0.5308,-372.22147,-223.07861,0
5.0839,RUNNING_PP,-0.22650,0.02228,9.2855,0.01664,12.9014,0.5001,-372.22147,-223.07861,0
5.1037,RUNNING_PP,-0.21191,0.02228,9.4687,0.01067,12.7362,0.5001,-371.86768,-222.56975,0
5.1236,RUNNING_PP,-0.21191,0.02955,9.5587,0.01067,12.7139,0.5467,-371.68939,-222.31070,0
5.1443,RUNNING_PP,-0.19312,0.03469,9.6468,0.00271,12.4407,0.5467,-371.51022,-222.04875,0
5.1640,RUNNING_PP,-0.18257,0.03640,9.7328,0.00045,12.3524,0.5467,-371.32986,-221.78406,0
5.1837,RUNNING_PP,-0.17139,0.03640,9.8163,0.00045,12.3524,0.3360,-371.14838,-221.51675,0
5.2038,RUNNING_PP,-0.15967,0.03807,9.8972,-0.00155,12.2663,0.3360,-370.96582,-221.24695,0
5.2236,RUNNING_PP,-0.13527,0.03807,10.0498,-0.00330,12.1828,0.5042,-370.59695,-220.70056,0
5.2441,RUNNING_PP,-0.12271,0.03860,10.1212,-0.00768,11.9492,0.5042,-370.41071,-220.42427,0
5.2639,RUNNING_PP,-0.11009,0.03822,10.1889,-0.00768,11.9492,0.5042,-370.22314,-220.14607,0
5.2849,RUNNING_PP,-0.09745,0.03747,10.2528,-0.00992,11.8100,0.3817,-370.03433,-219.86615,0
5.3036,RUNNING_PP,-0.09745,0.03747,10.3125,-0.00992,11.8100,0.3817,-369.84418,-219.58470,0
5.3235,RUNNING_PP,-0.07301,0.03616,10.3680,-0.01075,11.7461,0.3808,-369.65268,-219.30193,0
5.3437,RUNNING_PP,-0.06129,0.03316,10.4193,-0.01139,11.6863,0.3808,-369.45987,-219.01793,0
5.3639,RUNNING_PP,-0.06129,0.03316,10.4193,-0.01183,11.6308,0.3808,-369.45987,-219.01793,0
5.3838,RUNNING_PP,-0.03916,0.02940,10.5089,-0.01208,11.5795,0.3037,-369.07043,-218.44696,0
5.4036,RUNNING_PP,-0.01952,0.02940,10.5809,-0.01208,11.5795,0.3037,-368.67596,-217.87315,0
5.4235,RUNNING_PP,-0.01952,0.02495,10.6103,-0.01218,11.4899,0.2840,-368.47699,-217.58551,0
5.4449,RUNNING_PP,-0.00258,0.02053,10.6355,-0.01142,11.3886,0.2840,-368.27692,-217.29753,0
5.4637,RUNNING_PP,0.00470,0.01828,10.6566,-0.01142,11.3886,0.2840,-368.07565,-217.00937,0
5.4841,RUNNING_PP,0.00470,0.01828,10.6566,-0.01099,11.3634,0.3064,-368.07565,-217.00937,0
5.5036,RUNNING_PP,0.00470,0.01828,10.6878,-0.01045,11.3424,0.3064,-367.67038,-216.43275,0
5.5235,RUNNING_PP,0.01716,0.01365,10.6985,-0.01045,11.3424,0.5039,-367.46643,-216.14453,0
5.5437,RUNNING_PP,0.03023,0.00753,10.7107,-0.00921,11.3113,0.5039,-367.05640,-215.56873,0
5.5636,RUNNING_PP,0.03320,0.00558,10.7124,-0.00853,11.3006,0.5039,-366.85043,-215.28128,0
5.5838,RUNNING_PP,0.03546,0.00373,10.7113,-0.00706,11.2885,0.4294,-366.64386,-214.99420,0
5.6039,RUNNING_PP,0.03546,0.00373,10.7113,-0.00625,11.2868,0.4294,-366.64386,-214.99420,0
5.6236,RUNNING_PP,0.03803,0.00373,10.7033,-0.00542,11.2881,0.4578,-366.22937,-214.42126,0
5.6439,RUNNING_PP,0.03847,-0.00101,10.6967,-0.00542,11.2881,0.4578,-366.02161,-214.13550,0
5.6638,RUNNING_PP,0.03839,-0.00101,10.6888,-0.00387,11.2961,0.4578,-365.81354,-213.85020,0
5.6837,RUNNING_PP,0.03704,-0.00436,10.6702,-0.00314,11.3027,0.2942,-365.39706,-213.28114,0
5.7044,RUNNING_PP,0.03569,-0.00514,10.6602,-0.00119,11.3294,0.2942,-365.18863,-212.99736,0
5.7236,RUNNING_PP,0.03569,-0.00514,10.6602,-0.00119,11.3294,0.2919,-365.18863,-212.99736,0
5.7436,RUNNING_PP,0.03213,-0.00637,10.6402,-0.00060,11.3394,0.2919,-364.77167,-212.43112,0
5.7637,RUNNING_PP,0.03213,-0.00637,10.6306,-0.00060,11.3394,0.2919,-364.56326,-212.14862,0
5.7838,RUNNING_PP,0.02786,-0.00705,10.6215,0.00049,11.3595,0.2990,-364.35495,-211.86642,0
5.8035,RUNNING_PP,0.02786,-0.00705,10.6133,0.00094,11.3692,0.2990,-364.14664,-211.58458,0
5.8236,RUNNING_PP,0.02025,-0.00758,10.6000,0.00135,11.3783,0.4763,-363.73026,-211.02159,0
5.8436,RUNNING_PP,0.01766,-0.00748,10.5953,0.00174,11.3866,0.4763,-363.52219,-210.74026,0
5.8639,RUNNING_PP,0.01766,-0.00748,10.5953,0.00235,11.3999,0.4763,-363.52219,-210.74026,0
5.8835,RUNNING_PP,0.01766,-0.00748,10.5904,0.00258,11.4046,0.3137,-363.10629,-210.17784,0
5.9045,RUNNING_PP,0.01002,-0.00702,10.5904,0.00293,11.4095,0.3137,-362.89844,-209.89659,0
5.9247,RUNNING_PP,0.00753,-0.00667,10.5921,0.00304,11.4095,0.5042,-362.69058,-209.61525,0
5.9438,RUNNING_PP,0.00512,-0.00627,10.5957,0.00304,11.4095,0.5042,-362.48273,-209.33377,0
5.9636,RUNNING_PP,0.00077,-0.00627,10.6084,0.00311,11.4078,0.5042,-362.06702,-208.77002,0
5.9839,RUNNING_PP,0.00077,-0.00537,10.6084,0.00316,11.4042,0.3122,-362.06702,-208.77002,0
6.0038,RUNNING_PP,-0.00305,-0.00462,10.6280,0.00314,11.3916,0.3122,-361.65121,-208.20509,0
6.0236,RUNNING_PP,-0.00484,-0.00462,10.6404,0.00314,11.3916,0.4732,-361.44312,-207.92209,0
6.0439,RUNNING_PP,-0.00640,-0.00359,10.6546,0.00303,11.3719,0.4732,-361.23495,-207.63861,0
6.0637,RUNNING_PP,-0.00778,-0.00308,10.6704,0.00294,11.3595,0.4732,-361.02667,-207.35464,0
6.0836,RUNNING_PP,-0.00778,-0.00308,10.7056,0.00283,11.3453,0.3249,-360.60953,-206.78517,0
6.1037,RUNNING_PP,-0.01012,-0.00232,10.7056,0.00271,11.3295,0.3249,-360.60953,-206.78517,0
6.1238,RUNNING_PP,-0.01183,-0.00137,10.7451,0.00244,11.2943,0.5303,-360.19156,-206.21327,0
6.1441,RUNNING_PP,-0.01251,-0.00093,10.7659,0.00213,11.2548,0.5303,-359.98209,-205.92635,0
6.1635,RUNNING_PP,-0.01251,-0.00093,10.7873,0.00213,11.2548,0.5303,-359.77237,-205.63881,0
6.1836,RUNNING_PP,-0.01302,-0.00052,10.8088,0.00197,11.2340,0.2927,-359.56238,-205.35056,0
6.2044,RUNNING_PP,-0.01361,0.00000,10.8308,0.00165,11.1911,0.2927,-359.35202,-205.06163,0
6.2239,RUNNING_PP,-0.01382,0.00033,10.8528,0.00165,11.1911,0.5471,-359.14133,-204.77208,0
6.2438,RUNNING_PP,-0.01382,0.00089,10.8956,0.00151,11.1692,0.5471,-358.71906,-204.19109,0
6.2637,RUNNING_PP,-0.01382,0.00089,10.9163,0.00136,11.1471,0.5471,-358.50754,-203.89969,0
6.2839,RUNNING_PP,-0.01335,0.00116,10.9364,0.00109,11.1043,0.3399,-358.29565,-203.60771,0
6.3036,RUNNING_PP,-0.01309,0.00137,10.9555,0.00095,11.0836,0.3399,-358.08344,-203.31514,0
6.3242,RUNNING_PP,-0.01277,0.00155,10.9737,0.00069,11.0443,0.5129,-357.87088,-203.02200,0
6.3438,RUNNING_PP,-0.01236,0.00171,10.9902,0.00069,11.0443,0.5129,-357.65808,-202.72839,0
6.3639,RUNNING_PP,-0.01236,0.00171,10.9902,0.00047,11.0097,0.5129,-357.65808,-202.72839,0
6.3836,RUNNING_PP,-0.01236,0.00171,11.0337,0.00047,11.0097,0.4547,-357.01813,-201.84488,0
6.4037,RUNNING_PP,-0.01036,0.00183,11.0452,0.00047,11.0097,0.4547,-356.80441,-201.54968,0
6.4234,RUNNING_PP,-0.01036,0.00191,11.0554,0.00020,10.9662,0.3796,-356.59055,-201.25418,0
6.4438,RUNNING_PP,-0.00922,0.00203,11.0640,0.00012,10.9546,0.3796,-356.37646,-200.95839,0
6.4638,RUNNING_PP,-0.00863,0.00206,11.0709,0.00004,10.9445,0.3796,-356.16226,-200.66241,0
6.4840,RUNNING_PP,-0.00863,0.00206,11.0709,-0.00002,10.9359,0.3973,-356.16226,-200.66241,0
6.5041,RUNNING_PP,-0.00709,0.00185,11.0818,-0.00008,10.9290,0.3973,-355.51895,-199.77359,0
6.5237,RUNNING_PP,-0.00659,0.00184,11.0824,-0.00008,10.9290,0.4089,-355.30441,-199.47716,0
6.5438,RUNNING_PP,-0.00607,0.00182,11.0815,-0.00017,10.9181,0.4089,-355.08990,-199.18074,0
6.5638,RUNNING_PP,-0.00558,0.00180,11.0791,-0.00020,10.9175,0.4089,-354.87540,-198.88437,0
6.5838,RUNNING_PP,-0.00465,0.00154,11.0705,-0.00024,10.9208,0.3090,-354.44669,-198.29195,0
6.6035,RUNNING_PP,-0.00465,0.00154,11.0645,-0.00024,10.9208,0.3090,-354.23248,-197.99593,0
6.6238,RUNNING_PP,-0.00419,0.00150,11.0645,-0.00026,10.9294,0.2464,-354.23248,-197.99593,0
6.6437,RUNNING_PP,-0.00337,0.00141,11.0493,-0.00026,10.9354,0.2464,-353.80441,-197.40451,0
6.6637,RUNNING_PP,-0.00337,0.00141,11.0403,-0.00026,10.9354,0.2464,-353.59061,-197.10912,0
6.6840,RUNNING_PP,-0.00262,0.00113,11.0308,-0.00026,10.9506,0.2815,-353.37695,-196.81393,0
6.7036,RUNNING_PP,-0.00262,0.00113,11.0208,-0.00025,10.9597,0.2815,-353.16339,-196.51904,0
6.7238,RUNNING_PP,-0.00237,0.00107,11.0104,-0.00024,10.9692,0.4661,-352.95004,-196.22437,0
6.7436,RUNNING_PP,-0.00208,0.00102,10.9888,-0.00022,10.9791,0.4661,-352.52390,-195.63599,0
6.7646,RUNNING_PP,-0.00147,0.00070,10.9781,-0.00016,11.0111,0.4661,-352.31113,-195.34229,0
6.7838,RUNNING_PP,-0.00147,0.00070,10.9781,-0.00016,11.0111,0.2541,-352.31113,-195.34229,0
6.8038,RUNNING_PP,-0.00122,0.00062,10.9569,-0.00013,11.0219,0.2541,-351.88623,-194.75575,0
6.8245,RUNNING_PP,-0.00116,0.00058,10.9468,-0.00009,11.0430,0.4078,-351.67401,-194.46292,0
6.8458,RUNNING_PP,-0.00110,0.00054,10.9373,-0.00005,11.0532,0.4078,-351.46198,-194.17035,0
6.8641,RUNNING_PP,-0.00101,0.00054,10.9283,-0.00005,11.0532,0.4078,-351.25015,-193.87799,0
6.8839,RUNNING_PP,-0.00104,0.00030,10.9201,-0.00002,11.0627,0.4429,-351.03842,-193.58586,0
6.9042,RUNNING_PP,-0.00104,0.00027,10.9125,0.00005,11.0799,0.4429,-350.82687,-193.29396,0
6.9243,RUNNING_PP,-0.00113,0.00026,10.9058,0.00008,11.0875,0.5113,-350.61539,-193.00227,0
6.9442,RUNNING_PP,-0.00113,0.00026,10.9058,0.00011,11.0941,0.5113,-350.61539,-193.00227,0
6.9636,RUNNING_PP,-0.00113,0.00026,10.8954,0.00011,11.0941,0.5113,-350.19284,-192.41945,0
6.9841,RUNNING_PP,-0.00149,0.00006,10.8893,0.00017,11.1045,0.4329,-349.77069,-191.83713,0
7.0037,RUNNING_PP,-0.00163,0.00005,10.8877,0.00017,11.1045,0.4329,-349.55969,-191.54610,0
7.0236,RUNNING_PP,-0.00181,0.00005,10.8871,0.00023,11.1107,0.2726,-349.34866,-191.25510,0
7.0439,RUNNING_PP,-0.00198,0.00006,10.8877,0.00026,11.1123,0.2726,-349.13763,-190.96408,0
7.0639,RUNNING_PP,-0.00212,-0.00009,10.8891,0.00029,11.1129,0.2726,-348.92661,-190.67302,0
7.0837,RUNNING_PP,-0.00212,-0.00009,10.8891,0.00032,11.1123,0.3096,-348.92661,-190.67302,0
7.1039,RUNNING_PP,-0.00246,-0.00005,10.8945,0.00035,11.1109,0.3096,-348.50449,-190.09070,0
7.1238,RUNNING_PP,-0.00246,-0.00005,10.8988,0.00035,11.1109,0.2977,-348.29327,-189.79933,0
7.1454,RUNNING_PP,-0.00280,0.00001,10.9042,0.00040,11.1011,0.2977,-348.08197,-189.50784,0
7.1637,RUNNING_PP,-0.00296,0.00003,10.9101,0.00040,11.1011,0.2977,-347.87061,-189.21625,0
7.1837,RUNNING_PP,-0.00332,-0.00005,10.9234,0.00042,11.0958,0.2837,-347.44760,-188.63260,0
7.2035,RUNNING_PP,-0.00332,-0.00005,10.9312,0.00044,11.0899,0.2837,-347.23590,-188.34047,0
7.2236,RUNNING_PP,-0.00350,-0.00001,10.9312,0.00047,11.0766,0.3639,-347.23590,-188.34047,0
7.2438,RUNNING_PP,-0.00389,0.00007,10.9475,0.00047,11.0688,0.3639,-346.81195,-187.75552,0
7.2639,RUNNING_PP,-0.00407,0.00012,10.9562,0.00047,11.0688,0.3639,-346.59973,-187.46268,0
7.2835,RUNNING_PP,-0.00407,0.00012,10.9650,0.00050,11.0524,0.2570,-346.38733,-187.16957,0
7.3037,RUNNING_PP,-0.00452,0.00012,10.9826,0.00051,11.0438,0.2570,-345.96231,-186.58267,0
7.3235,RUNNING_PP,-0.00452,0.00012,10.9913,0.00052,11.0350,0.4515,-345.74951,-186.28886,0
7.3438,RUNNING_PP,-0.00476,0.00024,10.9998,0.00051,11.0173,0.4515,-345.53659,-185.99484,0
7.3641,RUNNING_PP,-0.00476,0.00024,10.9998,0.00050,11.0087,0.4515,-345.53659,-185.99484,0
7.3838,RUNNING_PP,-0.00498,0.00021,11.0158,0.00050,11.0002,0.5106,-345.11026,-185.40599,0
7.4036,RUNNING_PP,-0.00498,0.00021,11.0232,0.00050,11.0002,0.5106,-344.89694,-185.11122,0
7.4235,RUNNING_PP,-0.00503,0.00027,11.0301,0.00050,10.9842,0.3460,-344.68344,-184.81628,0
7.4436,RUNNING_PP,-0.00513,0.00033,11.0364,0.00049,10.9768,0.3460,-344.46985,-184.52113,0
7.4647,RUNNING_PP,-0.00520,0.00045,11.0420,0.00047,10.9636,0.3460,-344.25613,-184.22578,0
7.4836,RUNNING_PP,-0.00532,0.00043,11.0513,0.00047,10.9636,0.4119,-343.82846,-183.63469,0
7.5036,RUNNING_PP,-0.00532,0.00043,11.0549,0.00047,10.9580,0.4119,-343.61456,-183.33896,0
7.5244,RUNNING_PP,-0.00526,0.00055,11.0578,0.00046,10.9451,0.3950,-343.40067,-183.04312,0
7.5438,RUNNING_PP,-0.00526,0.00061,11.0599,0.00046,10.9451,0.3950,-343.18665,-182.74721,0
7.5637,RUNNING_PP,-0.00523,0.00061,11.0613,0.00044,10.9422,0.3950,-342.97266,-182.45125,0
7.5838,RUNNING_PP,-0.00529,0.00047,11.0621,0.00044,10.9400,0.2374,-342.75858,-182.15524,0
7.6040,RUNNING_PP,-0.00534,0.00061,11.0618,0.00044,10.9386,0.2374,-342.54453,-181.85925,0
7.6236,RUNNING_PP,-0.00534,0.00061,11.0618,0.00043,10.9379,0.3116,-342.54453,-181.85925,0
7.6437,RUNNING_PP,-0.00518,0.00050,11.0574,0.00043,10.9382,0.3116,-341.90268,-180.97121,0
7.6638,RUNNING_PP,-0.00516,0.00056,11.0544,0.00043,10.9382,0.3116,-341.68887,-180.67526,0
7.6835,RUNNING_PP,-0.00516,0.00056,11.0511,0.00044,10.9426,0.5368,-341.47507,-180.37943,0
7.7035,RUNNING_PP,-0.00520,0.00063,11.0473,0.00044,10.9455,0.5368,-341.26141,-180.08371,0
7.7236,RUNNING_PP,-0.00518,0.00069,11.0429,0.00044,10.9488,0.4455,-341.04779,-179.78804,0
7.7437,RUNNING_PP,-0.00517,0.00076,11.0383,0.00044,10.9527,0.4455,-340.83438,-179.49251,0
7.7639,RUNNING_PP,-0.00513,0.00062,11.0281,0.00044,10.9616,0.4455,-340.40771,-178.90181,0
7.7840,RUNNING_PP,-0.00513,0.00062,11.0226,0.00044,10.9616,0.4619,-340.19461,-178.60666,0
7.8038,RUNNING_PP,-0.00512,0.00069,11.0226,0.00047,10.9718,0.4619,-340.19461,-178.60666,0
7.8243,RUNNING_PP,-0.00499,0.00084,11.0113,0.00047,10.9774,0.3623,-339.76883,-178.01674,0
7.8441,RUNNING_PP,-0.00495,0.00051,11.0056,0.00047,10.9886,0.3623,-339.55609,-177.72203,0
7.8636,RUNNING_PP,-0.00495,0.00051,10.9999,0.00047,10.9886,0.3623,-339.34351,-177.42746,0
7.8837,RUNNING_PP,-0.00505,0.00067,10.9941,0.00048,10.9943,0.3375,-339.13101,-177.13298,0
7.9036,RUNNING_PP,-0.00508,0.00067,10.9838,0.00049,11.0001,0.3375,-338.70639,-176.54443,0
7.9236,RUNNING_PP,-0.00500,0.00082,10.9788,0.00050,11.0059,0.3617,-338.49432,-176.25034,0
7.9438,RUNNING_PP,-0.00497,0.00051,10.9740,0.00051,11.0162,0.3617,-338.28235,-175.95630,0
7.9638,RUNNING_PP,-0.00497,0.00051,10.9740,0.00051,11.0212,0.3617,-338.28235,-175.95630,0
7.9838,RUNNING_PP,-0.00506,0.00068,10.9660,0.00051,11.0259,0.2478,-337.85873,-175.36865,0
8.0044,RUNNING_PP,-0.00504,0.00077,10.9626,0.00051,11.0259,0.2478,-337.64706,-175.07491,0
8.0235,RUNNING_PP,-0.00500,0.00077,10.9572,0.00050,11.0340,0.4582,-337.22397,-174.48775,0
8.0438,RUNNING_PP,-0.00510,0.00047,10.9552,0.00049,11.0373,0.4582,-337.01254,-174.19420,0
8.0635,RUNNING_PP,-0.00510,0.00047,10.9539,0.00049,11.0428,0.4582,-336.80124,-173.90067,0
8.0836,RUNNING_PP,-0.00510,0.00057,10.9530,0.00048,11.0448,0.2489,-336.58997,-173.60715,0
8.1039,RUNNING_PP,-0.00514,0.00065,10.9525,0.00045,11.0461,0.2489,-336.37863,-173.31364,0
8.1235,RUNNING_PP,-0.00514,0.00073,10.9525,0.00043,11.0470,0.3076,-336.37863,-173.31364,0
8.1437,RUNNING_PP,-0.00509,0.00052,10.9540,0.00042,11.0475,0.3076,-335.74496,-172.43285,0
8.1637,RUNNING_PP,-0.00514,0.00059,10.9553,0.00035,11.0460,0.3076,-335.53366,-172.13913,0
8.1839,RUNNING_PP,-0.00512,0.00065,10.9571,0.00035,11.0460,0.3723,-335.32242,-171.84538,0
8.2037,RUNNING_PP,-0.00511,0.00070,10.9593,0.00033,11.0446,0.3723,-335.11111,-171.55156,0
8.2236,RUNNING_PP,-0.00502,0.00070,10.9619,0.00031,11.0429,0.4281,-334.89984,-171.25766,0
8.2441,RUNNING_PP,-0.00497,0.00054,10.9647,0.00026,11.0381,0.4281,-334.68860,-170.96365,0
8.2637,RUNNING_PP,-0.00502,0.00054,10.9679,0.00026,11.0381,0.4281,-334.47717,-170.66960,0
8.2837,RUNNING_PP,-0.00501,0.00061,10.9713,0.00022,11.0353,0.2555,-334.26575,-170.37544,0
8.3037,RUNNING_PP,-0.00488,0.00065,10.9787,0.00018,11.0287,0.2555,-333.84277,-169.78679,0
8.3240,RUNNING_PP,-0.00488,0.00058,10.9825,0.00012,11.0213,0.4499,-333.63116,-169.49232,0
8.3437,RUNNING_PP,-0.00488,0.00059,10.9865,0.00012,11.0213,0.4499,-333.41943,-169.19771,0
8.3641,RUNNING_PP,-0.00480,0.00060,10.9905,0.00007,11.0135,0.4499,-333.20773,-168.90300,0
8.3837,RUNNING_PP,-0.00474,0.00061,10.9946,0.00007,11.0135,0.3696,-332.99594,-168.60818,0
8.4037,RUNNING_PP,-0.00471,0.00060,10.9985,0.00003,11.0094,0.3696,-332.78403,-168.31326,0
8.4237,RUNNING_PP,-0.00463,0.00060,11.0024,0.00001,11.0054,0.3015,-332.57211,-168.01826,0
8.4446,RUNNING_PP,-0.00459,0.00068,11.0061,-0.00004,10.9976,0.3015,-332.36008,-167.72314,0
8.4637,RUNNING_PP,-0.00440,0.00064,11.0129,-0.00006,10.9938,0.3015,-331.93582,-167.13260,0
8.4837,RUNNING_PP,-0.00430,0.00061,11.0161,-0.00006,10.9938,0.2661,-331.72357,-166.83716,0
8.5037,RUNNING_PP,-0.00430,0.00061,11.0161,-0.00009,10.9871,0.2661,-331.72357,-166.83716,0
8.5236,RUNNING_PP,-0.00414,0.00061,11.0215,-0.00011,10.9839,0.3940,-331.29889,-166.24611,0
8.5438,RUNNING_PP,-0.00405,0.00072,11.0238,-0.00011,10.9839,0.3940,-331.08643,-165.95053,0
8.5637,RUNNING_PP,-0.00390,0.00067,11.0257,-0.00010,10.9784,0.3940,-330.87396,-165.65485,0
8.5838,RUNNING_PP,-0.00379,0.00059,11.0287,-0.00009,10.9762,0.3907,-330.44882,-165.06351,0
8.6037,RUNNING_PP,-0.00378,0.00054,11.0296,-0.00005,10.9712,0.3907,-330.23618,-164.76781,0
8.6238,RUNNING_PP,-0.00362,0.00077,11.0303,-0.00005,10.9712,0.3707,-330.02356,-164.47209,0
8.6437,RUNNING_PP,-0.00362,0.00077,11.0303,-0.00002,10.9703,0.3707,-330.02356,-164.47209,0
8.6635,RUNNING_PP,-0.00362,0.00077,11.0306,0.00001,10.9697,0.3707,-329.59824,-163.88068,0
8.6844,RUNNING_PP,-0.00331,0.00065,11.0302,0.00007,10.9694,0.2727,-329.38559,-163.58499,0
8.7037,RUNNING_PP,-0.00326,0.00065,11.0296,0.00007,10.9694,0.2727,-329.17288,-163.28931,0
8.7235,RUNNING_PP,-0.00309,0.00063,11.0274,0.00010,10.9698,0.2731,-328.74762,-162.69810,0
8.7439,RUNNING_PP,-0.00310,0.00056,11.0259,0.00016,10.9704,0.2731,-328.53494,-162.40256,0
8.7636,RUNNING_PP,-0.00312,0.00056,11.0242,0.00026,10.9726,0.2731,-328.32230,-162.10707,0
8.7845,RUNNING_PP,-0.00313,0.00056,11.0222,0.00031,10.9741,0.2720,-328.10971,-161.81165,0
8.8038,RUNNING_PP,-0.00313,0.00056,11.0222,0.00036,10.9758,0.2720,-328.10971,-161.81165,0
8.8235,RUNNING_PP,-0.00313,0.00056,11.0178,0.00042,10.9778,0.3038,-327.68475,-161.22093,0
8.8437,RUNNING_PP,-0.00325,0.00040,11.0126,0.00056,10.9822,0.3038,-327.25998,-160.63046,0
8.8644,RUNNING_PP,-0.00331,0.00046,11.0100,0.00067,10.9873,0.3038,-327.04767,-160.33533,0
8.8835,RUNNING_PP,-0.00331,0.00046,11.0073,0.00067,10.9873,0.4057,-326.83545,-160.04024,0
8.9036,RUNNING_PP,-0.00333,0.00052,11.0046,0.00073,10.9900,0.4057,-326.62326,-159.74522,0
8.9236,RUNNING_PP,-0.00339,0.00008,11.0020,0.00077,10.9927,0.4783,-326.41119,-159.45026,0
8.9438,RUNNING_PP,-0.00353,0.00017,11.0020,0.00082,10.9954,0.4783,-326.41119,-159.45026,0
8.9637,RUNNING_PP,-0.00383,0.00050,10.9942,0.00085,10.9980,0.4783,-325.77536,-158.56561,0
8.9840,RUNNING_PP,-0.00385,0.00063,10.9919,0.00087,11.0058,0.4109,-325.56357,-158.27080,0
9.0037,RUNNING_PP,-0.00410,0.00063,10.9896,0.00087,11.0058,0.4109,-325.35184,-157.97601,0
9.0249,RUNNING_PP,-0.00441,-0.00013,10.9875,0.00075,11.0104,0.2922,-325.14020,-157.68129,0
9.0440,RUNNING_PP,-0.00466,0.00000,10.9856,0.00075,11.0104,0.2922,-324.92865,-157.38658,0
9.0639,RUNNING_PP,-0.00490,0.00014,10.9839,0.00069,11.0125,0.2922,-324.71713,-157.09190,0
9.0836,RUNNING_PP,-0.00557,-0.00041,10.9810,0.00062,11.0144,0.3181,-324.29428,-156.50261,0
9.1035,RUNNING_PP,-0.00592,-0.00029,10.9800,0.00054,11.0161,0.3181,-324.08301,-156.20796,0
9.1239,RUNNING_PP,-0.00624,-0.00018,10.9792,0.00015,11.0190,0.4501,-323.87177,-155.91331,0
9.1436,RUNNING_PP,-0.00624,-0.00018,10.9785,-0.00006,11.0200,0.4501,-323.66058,-155.61870,0
9.1635,RUNNING_PP,-0.00653,-0.00010,10.9782,-0.00027,11.0208,0.4501,-323.44937,-155.32407,0
9.1839,RUNNING_PP,-0.00712,-0.00004,10.9781,-0.00047,11.0214,0.3409,-323.23819,-155.02942,0
9.2036,RUNNING_PP,-0.00712,-0.00004,10.9782,-0.00072,11.0218,0.3409,-323.02704,-154.73479,0
9.2234,RUNNING_PP,-0.00751,0.00031,10.9791,-0.00109,11.0219,0.4319,-322.60468,-154.14551,0
9.2434,RUNNING_PP,-0.00779,0.00014,10.9799,-0.00144,11.0218,0.4319,-322.39343,-153.85086,0
9.2646,RUNNING_PP,-0.00822,-0.00018,10.9809,-0.00207,11.0209,0.4319,-322.18213,-153.55623,0
9.2836,RUNNING_PP,-0.00852,-0.00018,10.9820,-0.00234,11.0201,0.2873,-321.97076,-153.26161,0
9.3039,RUNNING_PP,-0.00804,0.00170,10.9833,-0.00268,11.0191,0.2873,-321.75928,-152.96701,0
