stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1788707931.603486,-129.82020568847656,-105.45842858748568,-135.48895263671875,-108.1443820662211,-131.7499237060547,-123.1723512103664,-137.88816833496094,-126.56220305047103,-265.3091583251953,-213.6028106537068,-269.6380920410156,-249.73455426083743,-534.9472503662109,-463.3373649145442
1788707931.669486,-131.91392517089844,-108.41291152640011,-138.56739807128906,-112.42439001784675,-129.3912811279297,-121.23641359936781,-136.1503143310547,-125.81181714046876,-270.4813232421875,-220.83730154424686,-265.5415954589844,-247.04823073983658,-536.0229187011719,-467.8855322840834
1788707931.735486,-116.3254165649414,-91.08465446958864,-125.7346420288086,-100.15076036452972,-120.96893310546875,-108.70309374088635,-129.7102508544922,-117.57317713792582,-242.06005859375,-191.23541483411836,-250.67918395996094,-226.27627087881217,-492.73924255371094,-417.51168571293056
1788707931.801486,-124.47571563720703,-101.7640953838967,-129.92294311523438,-104.33026099570154,-124.50875091552734,-115.29324000619407,-132.96087646484375,-123.01012093901838,-254.3986587524414,-206.09435637959825,-257.4696273803711,-238.30336094521243,-511.8682861328125,-444.3977173248107
1788707931.867486,-120.6756362915039,-98.20266542726594,-126.32903289794922,-101.21606429325439,-124.44458770751953,-116.27998028778183,-130.6337432861328,-120.11193108335014,-247.00466918945312,-199.41872972052033,-255.07833099365234,-236.39191137113198,-502.08300018310547,-435.8106410916523
1788707931.9334862,-117.65399169921875,-93.99643917646597,-124.83580780029297,-99.6036333177182,-120.74783325195312,-109.60004468545606,-131.36181640625,-121.36863708861272,-242.48979949951172,-193.6000724941842,-252.10964965820312,-230.96868177406878,-494.59944915771484,-424.568754268253
1788707931.9994862,-123.10330200195312,-99.45392488444229,-128.6414794921875,-102.28471621894222,-125.90013885498047,-117.59986825686315,-132.07765197753906,-121.3953993934301,-251.74478149414062,-201.7386411033845,-257.97779083251953,-238.99526765029324,-509.72257232666016,-440.7339087536777
1788707932.0654862,-119.09915924072266,-95.99701600702487,-124.0654067993164,-98.1330375627669,-124.9745101928711,-116.04637170858126,-130.56918334960938,-118.92170756219862,-243.16456604003906,-194.13005356979176,-255.54369354248047,-234.96807927077987,-498.70825958251953,-429.0981328405716
1788707932.0984862,-133.1759033203125,-105.97211018680797,-146.61285400390625,-119.63448865340906,-132.78408813476562,-119.59409070194532,-146.82891845703125,-135.27449613346732,-279.78875732421875,-225.60659884021703,-279.6130065917969,-254.86858683541266,-559.4017639160156,-480.4751856756297
1788707932.1314862,-97.4872817993164,-75.6784229959093,-104.5265121459961,-81.37683509468992,-119.38287353515625,-107.71178668911871,-127.89293670654297,-115.13672231932733,-202.0137939453125,-157.05525809059924,-247.27581024169922,-222.84850900844606,-449.2896041870117,-379.9037670990453
1788707932.1974862,-103.74895477294922,-81.08558492460263,-108.63908386230469,-83.73622869052487,-114.53143310546875,-102.04054794895553,-121.02944946289062,-107.65510908676944,-212.3880386352539,-164.8218136151275,-235.56088256835938,-209.695657035725,-447.9489212036133,-374.5174706508525
1788707932.2634861,-102.2851333618164,-79.0519331062686,-106.60034942626953,-80.97342624489852,-109.34100341796875,-97.53666722138782,-114.27658081054688,-100.13806716374569,-208.88548278808594,-160.02535935116714,-223.61758422851562,-197.6747343851335,-432.50306701660156,-357.70009373630063
1788707932.2964861,-100.7798843383789,-75.99094928118059,-107.29076385498047,-81.23675430677031,-102.83960723876953,-87.1148616240336,-111.39422607421875,-95.89987662126848,-208.07064819335938,-157.22770358795088,-214.23383331298828,-183.01473824530206,-422.30448150634766,-340.24244183325294
1788707932.3294861,-81.64762115478516,-62.53738071720617,-84.74322509765625,-63.43547613567777,-101.53839111328125,-89.39790372865468,-105.6545181274414,-90.93831087554108,-166.3908462524414,-125.97285685288394,-207.19290924072266,-180.33621460419576,-373.58375549316406,-306.3090714570797
1788707932.3624861,-84.8765640258789,-64.35547830824943,-88.62706756591797,-66.16874566251765,-98.77604675292969,-86.06019014574466,-103.4043197631836,-88.70282081800165,-173.50363159179688,-130.52422397076708,-202.18036651611328,-174.7630109637463,-375.68399810791016,-305.2872349345134
1788707932.395486,-78.65349578857422,-55.64889880210361,-83.98754119873047,-59.90666387129354,-90.72907257080078,-76.27292438634672,-94.58348846435547,-78.1167011577292,-162.6410369873047,-115.55556267339715,-185.31256103515625,-154.3896255440759,-347.95359802246094,-269.94518821747306
1788707932.461486,-81.03997802734375,-60.05484225288283,-84.6324234008789,-61.89243186914756,-84.3011703491211,-72.14227002368625,-88.23957824707031,-74.44952592140972,-165.67240142822266,-121.9472741220304,-172.5407485961914,-146.59179594509595,-338.21315002441406,-268.5390700671263
1788707932.494486,-72.0448226928711,-50.29993286550041,-74.11217498779297,-51.221348726771204,-74.2073974609375,-59.2821774323458,-78.49115753173828,-63.86676805080938,-146.15699768066406,-101.5212815922716,-152.69855499267578,-123.14894548315517,-298.85555267333984,-224.6702270754268
1788707932.560486,-61.7914924621582,-44.55250879611658,-64.56732940673828,-46.03885809376,-71.27658081054688,-59.15347046334139,-74.6352310180664,-61.21333079751698,-126.35882186889648,-90.59136688987658,-145.91181182861328,-120.36680126085838,-272.27063369750977,-210.95816815073496
1788707932.725486,-41.510475158691406,-28.895307559193437,-43.30738830566406,-29.830308458022614,-49.993839263916016,-40.04305038030988,-52.26300811767578,-41.38895407148548,-84.81786346435547,-58.725616017216055,-102.2568473815918,-81.43200445179536,-187.07471084594727,-140.15762046901142
1788707932.890486,-34.43669891357422,-24.246782948222293,-35.9289665222168,-24.974977654519005,-32.64253234863281,-26.095329836828725,-34.67919921875,-27.968435077078833,-70.36566543579102,-49.2217606027413,-67.32173156738281,-54.06376491390756,-137.68739700317383,-103.28552551664886
1788707933.0554862,-21.606916427612305,-14.743595256010256,-22.9122314453125,-16.55984282933348,-19.844335556030273,-15.6954219419923,-21.459524154663086,-17.412931701615886,-44.519147872924805,-31.303438085343736,-41.30385971069336,-33.10835364360818,-85.82300758361816,-64.41179172895193
1788707933.2204862,-17.53399658203125,-12.79572633956723,-18.40863609313965,-13.35984039922737,-14.677033424377441,-12.065661852461595,-15.483341217041016,-12.65218061772333,-35.9426326751709,-26.155566738794597,-30.160374641418457,-24.717842470184927,-66.10300731658936,-50.873409208979524
1788707933.3854861,-8.66138744354248,-6.371860501452227,-9.080833435058594,-6.621755624795884,-7.044025897979736,-5.839543846356001,-7.450315475463867,-6.112725897546325,-17.742220878601074,-12.99361612624811,-14.494341373443604,-11.952269743902326,-32.23656225204468,-24.945885870150434
1788707933.550486,1.3653384447097778,1.013498204733909,2.0546159744262695,1.5713391975163962,3.6207644939422607,3.0203829560086795,3.746060848236084,3.0604718813379987,3.4199544191360474,2.5848374022503053,7.366825342178345,6.080854837346678,10.786779761314392,8.665692239596982
1788707933.715486,-0.16957513988018036,-0.1252505177679421,-0.17936663329601288,-0.13210940530489235,2.0084965229034424,1.672580539945103,2.1154327392578125,1.7548159759275497,-0.34894177317619324,-0.25735992307283445,4.123929262161255,3.427396515872653,3.7749874889850616,3.1700365927998186
1788707933.880486,9.992030143737793,7.3874522771234234,10.425902366638184,7.622199905191271,10.267049789428711,8.613956666373165,10.725139617919922,8.882009104112013,20.417932510375977,15.009652182314696,20.992189407348633,17.495965770485178,41.41012191772461,32.505617952799874
1788707934.0454862,7.246807098388672,5.39466446853285,7.629540920257568,5.663938582633373,10.410006523132324,8.700568863571693,10.972565650939941,9.131264502567493,14.87634801864624,11.058603051166223,21.382572174072266,17.831833366139186,36.258920192718506,28.89043641730541
1788707934.2104862,13.681800842285156,10.27164703479378,14.375252723693848,10.746311277095524,15.331554412841797,12.965059263936457,16.146299362182617,13.585226276255867,28.057053565979004,21.017958311889302,31.477853775024414,26.550285540192323,59.53490734100342,47.56824385208162
1788707934.3424861,17.914278030395508,13.412139072617089,18.840721130371094,14.062856512459387,18.14484977722168,15.42746187177166,19.120960235595703,16.190085735653103,36.7549991607666,27.474995585076478,37.26581001281738,31.61754760742476,74.02080917358398,59.09254319250124
1788707934.4084861,18.558748245239258,14.093616837870577,19.49386215209961,14.734965165553632,21.31863784790039,18.42396819839827,22.788103103637695,19.80777720661946,38.05261039733887,28.82858200342421,44.106740951538086,38.23174540501773,82.15935134887695,67.06032740844194
1788707934.4414861,18.300989151000977,13.958148340331032,19.246082305908203,14.624801848768332,20.6698055267334,17.53894699838409,21.797887802124023,18.411035693619223,37.54707145690918,28.582950189099364,42.46769332885742,35.94998269200332,80.0147647857666,64.53293288110268
1788707934.507486,24.76856231689453,18.914224008376344,26.077207565307617,19.893955570463078,21.211830139160156,18.11227665715816,22.492799758911133,19.217545979564363,50.84576988220215,38.80817957883942,43.70462989807129,37.329822636722525,94.55039978027344,76.13800221556195
1788707934.540486,22.646718978881836,17.212554693442655,23.86383819580078,18.129924645581163,22.153480529785156,19.105704702829186,23.44793701171875,20.221841502499355,46.51055717468262,35.34247933902382,45.601417541503906,39.327546205328545,92.11197471618652,74.67002554435237
1788707934.573486,22.790639877319336,17.378818706209408,24.033422470092773,18.31128878938237,23.836891174316406,20.585853440905655,25.218591690063477,21.75426935951696,46.82406234741211,35.690107495591775,49.05548286437988,42.34012280042262,95.87954521179199,78.0302302960144
1788707934.639486,24.345741271972656,18.520438563824467,25.717544555664062,19.59341101473508,24.322616577148438,20.803722723654236,25.776268005371094,22.069696033772793,50.06328582763672,38.113849578559545,50.09888458251953,42.87341875742703,100.16217041015625,80.98726833598658
1788707934.705486,28.079486846923828,21.554237997637365,29.610191345214844,22.721263318352463,27.670793533325195,23.904872800690562,29.28403091430664,25.2692418768335,57.68967819213867,44.27550131598983,56.954824447631836,49.17411467752406,114.64450263977051,93.44961599351389
1788707934.738486,27.439172744750977,21.0771597722704,28.93490982055664,22.210340525510105,28.666736602783203,24.794763772928377,30.325725555419922,26.18922788218937,56.37408256530762,43.287500297780504,58.992462158203125,50.98399165511775,115.36654472351074,94.27149195289826
1788707934.771486,25.4681453704834,19.285676140987267,26.957643508911133,20.416864021763068,27.936132431030273,24.062457004686078,29.628124237060547,25.50032703753841,52.42578887939453,39.70254016275034,57.56425666809082,49.562784042224486,109.99004554748535,89.26532420497483
1788707934.837486,30.69769859313965,23.60242719299399,32.36737060546875,24.88812956122313,30.3240966796875,26.229407936951787,32.097686767578125,27.748736769311634,63.0650691986084,48.490556754217124,62.421783447265625,53.97814470626342,125.48685264587402,102.46870146048055
1788707934.870486,29.739059448242188,22.842871093245385,31.350112915039062,24.072073346169706,30.884775161743164,26.6985907424198,32.67041778564453,28.21543168860757,61.08917236328125,46.914944439415095,63.555192947387695,54.91402243102737,124.64436531066895,101.82896687044246
1788707934.903486,29.75727081298828,22.803776106100912,31.464641571044922,24.189608741308618,30.672536849975586,26.428607460362134,32.128353118896484,27.42951511785949,61.2219123840332,46.99338484740953,62.80088996887207,53.858122578221625,124.02280235290527,100.85150742563116
1788707934.969486,29.238008499145508,22.319710240888938,30.827836990356445,23.53841567856603,32.15542221069336,27.697774736829512,33.98657989501953,29.25327845528649,60.06584548950195,45.85812591945496,66.14200210571289,56.95105319211601,126.20784759521484,102.80917911157097
1788707935.035486,32.659061431884766,24.85806357728308,34.445465087890625,26.291943994211262,32.15167999267578,27.49013005354489,34.022621154785156,29.15404283519235,67.10452651977539,51.15000757149434,66.17430114746094,56.64417288873724,133.27882766723633,107.79418046023159
1788707935.068486,30.989118576049805,23.456782584282085,32.60798645019531,24.691003392841353,32.14149475097656,27.393719432524726,33.91520309448242,28.89424691343968,63.59710502624512,48.147785977123434,66.05669784545898,56.287966345964406,129.6538028717041,104.43575232308784
1788707935.1014862,30.1705322265625,22.75078685828599,31.7524471282959,23.963467445662697,32.032718658447266,27.19962875441383,33.79743957519531,28.698181399791554,61.9229793548584,46.71425430394869,65.83015823364258,55.89781015420539,127.75313758850098,102.61206445815408
1788707935.1674862,28.456266403198242,21.110357101056405,29.987260818481445,22.279858791555817,31.461435317993164,26.52991297202947,33.26029968261719,28.11912486727081,58.44352722167969,43.39021589261222,64.72173500061035,54.64903783930028,123.16526222229004,98.0392537319125
1788707935.2334862,32.08656692504883,23.700293822313515,33.68946838378906,24.93787733583048,30.938884735107422,25.72740696363999,32.59388732910156,27.15679350181266,65.77603530883789,48.63817115814399,63.532772064208984,52.88420046545265,129.30880737304688,101.52237162359664
1788707935.2664862,30.603710174560547,22.47703486738183,32.129581451416016,23.65524772729849,30.815593719482422,25.484084588719426,32.44894027709961,26.894761859180267,62.73329162597656,46.13228259468032,63.26453399658203,52.37884644789969,125.9978256225586,98.51112904258001
1788707935.2994862,30.375070571899414,22.438888564452267,31.85647964477539,23.586246354288388,31.05657386779785,25.37631354677338,32.654747009277344,26.719837919324295,62.231550216674805,46.025134918740655,63.711320877075195,52.09615146609767,125.94287109375,98.12128638483833
1788707935.3654861,30.413711547851562,21.755572678758227,31.87114715576172,22.893169032165307,30.715829849243164,24.83347035947896,32.25477600097656,26.163684832991617,62.28485870361328,44.64874171092353,62.97060585021973,50.99715519247057,125.25546455383301,95.6458969033941
1788707935.4314861,30.981090545654297,21.848018383998774,32.507808685302734,23.141701434323327,31.883399963378906,25.46117728858048,33.6100959777832,27.16050948629875,63.48889923095703,44.9897198183221,65.49349594116211,52.62168677487923,128.98239517211914,97.61140659320134
