stamp_sec,fl_fy_gt,fl_fy_est,fr_fy_gt,fr_fy_est,rl_fy_gt,rl_fy_est,rr_fy_gt,rr_fy_est,front_sum_gt,front_sum_est,rear_sum_gt,rear_sum_est,total_sum_gt,total_sum_est
1788714477.8804922,10.361237525939941,9.895815425237188,10.909708023071289,10.401828215517387,13.007328033447266,12.872746965304342,13.721695899963379,13.543979791778172,21.27094554901123,20.297643640754576,26.729023933410645,26.416726757082515,47.999969482421875,46.71437039783709
1788714477.9134922,16.598949432373047,15.878298930314035,17.68194580078125,17.077112989405112,15.461211204528809,15.368423743978136,16.361665725708008,16.27939181321891,34.2808952331543,32.95541191971915,31.822876930236816,31.64781555719705,66.10377216339111,64.6032274769162
1788714477.9464922,14.914482116699219,14.296552576786958,15.678352355957031,14.990543010842847,15.521622657775879,15.41981923069457,16.35719871520996,16.19707277323962,30.59283447265625,29.287095587629807,31.87882137298584,31.61689200393419,62.47165584564209,60.903987591564
1788714478.0124922,15.582995414733887,15.165849263746711,16.585861206054688,16.326568595813036,17.97006607055664,18.117984960641024,19.028827667236328,19.147589815663782,32.168856620788574,31.492417859559747,36.99889373779297,37.2655747763048,69.16775035858154,68.75799263586455
1788714478.1774921,19.939868927001953,19.423757596513283,20.974388122558594,20.38140724759154,21.563291549682617,21.522557198151215,22.741317749023438,22.622157090583862,40.91425704956055,39.80516484410482,44.304609298706055,44.144714288735074,85.2188663482666,83.9498791328399
1788714478.342492,24.090892791748047,23.42631114512814,25.386037826538086,24.67513137606545,25.47650718688965,25.77011922253347,26.927629470825195,27.216566891355853,49.47693061828613,48.10144252119359,52.404136657714844,52.98668611388932,101.88106727600098,101.08812863508291
1788714478.507492,28.925931930541992,27.970189604139648,30.234821319580078,29.020822112797912,27.975238800048828,28.098727108102512,29.5117244720459,29.598656233091337,59.16075325012207,56.991011716937564,57.48696327209473,57.69738334119385,116.6477165222168,114.68839505813142
1788714478.672492,30.416296005249023,29.251324451753906,32.03163528442383,30.867944367768036,31.59186553955078,31.542149411837546,33.36186599731445,33.356089472909,62.44793128967285,60.11926881952194,64.95373153686523,64.89823888474655,127.40166282653809,125.0175077042685
1788714478.7384923,29.572267532348633,28.2876983224017,31.18243980407715,29.96893718386684,31.896751403808594,31.65121375887186,33.678409576416016,33.49531170031124,60.75470733642578,58.25663550626854,65.57516098022461,65.1465254591831,126.32986831665039,123.40316096545163
1788714478.8044922,30.755840301513672,29.201829654540937,32.316951751708984,30.743454237809466,31.719707489013672,31.203585206777824,33.415618896484375,32.91558762167077,63.072792053222656,59.9452838923504,65.13532638549805,64.1191728284486,128.2081184387207,124.064456720799
1788714478.8374922,31.63473129272461,29.92532279215872,33.22858810424805,31.512855386881935,31.575353622436523,30.93838731133694,33.255374908447266,32.647745999374266,64.86331939697266,61.438178179040655,64.83072853088379,63.586133310711205,129.69404792785645,125.02431148975185
1788714478.9034922,29.69440460205078,27.667578910261675,31.178884506225586,29.102370366555697,30.991514205932617,30.040817068980694,32.74686813354492,31.98347330399677,60.87328910827637,56.76994927681737,63.73838233947754,62.02429037297746,124.6116714477539,118.79423964979483
1788714478.9694922,34.42585372924805,31.920489983001403,36.06827926635742,33.577517530695715,31.021160125732422,29.791989414481026,32.61894226074219,31.455369975772367,70.49413299560547,65.49800751369712,63.64010238647461,61.24735939025339,134.13423538208008,126.74536690395051
1788714479.0354922,34.51628112792969,31.9914330679575,36.099849700927734,33.615467113886794,31.84478759765625,30.024259496849176,33.40840148925781,31.62421189491008,70.61613082885742,65.6069001818443,65.25318908691406,61.64847139175926,135.86931991577148,127.25537157360355
1788714479.1014922,32.135215759277344,28.821735819954743,33.6048583984375,30.337533216657864,32.006263732910156,29.880077652549925,33.53324890136719,31.489408977113015,65.74007415771484,59.159269036612606,65.53951263427734,61.369486629662944,131.2795867919922,120.52875566627554
1788714479.1344922,31.79088592529297,28.306694691522246,33.2097282409668,29.79591158257137,32.06334686279297,29.703787403468553,33.564212799072266,31.319335386286856,65.00061416625977,58.10260627409362,65.62755966186523,61.023122789755405,130.628173828125,119.12572906384902
1788714479.1674922,40.466957092285156,36.17621677639601,42.10719680786133,37.87495076305807,34.69135284423828,32.34059534407457,36.165321350097656,33.89099496271951,82.57415390014648,74.05116753945407,70.85667419433594,66.23159030679409,153.43082809448242,140.28275784624816
1788714479.2334921,36.947757720947266,32.90121050339791,38.88299560546875,34.547587624383624,32.842041015625,30.209917185045423,34.65510559082031,31.81353548619387,75.83075332641602,67.44879812778154,67.49714660644531,62.0234526712393,143.32789993286133,129.47225079902086
1788714479.2994921,34.798301696777344,32.2274259719032,36.86207580566406,33.82780159177996,33.367164611816406,32.00979377781953,35.55541229248047,34.04079474286576,71.6603775024414,66.05522756368316,68.92257690429688,66.0505885206853,140.58295440673828,132.10581608436846
1788714479.332492,34.50367736816406,32.34967004072435,36.53964614868164,34.02580131507604,33.0774040222168,32.07097908143548,35.077369689941406,33.752412605375625,71.0433235168457,66.37547135580039,68.1547737121582,65.8233916868111,139.1980972290039,132.1988630426115
1788714479.365492,43.213104248046875,40.99787489961203,45.608604431152344,43.01038402406513,33.31061553955078,32.68513494642509,35.31842803955078,34.45447889856757,88.82170867919922,84.00825892367716,68.62904357910156,67.13961384499265,157.45075225830078,151.1478727686698
1788714479.431492,43.530948638916016,41.942135669589625,45.930389404296875,44.03967081008704,35.47370147705078,35.475084302136615,37.582462310791016,37.40747811211651,89.46133804321289,85.98180647967666,73.0561637878418,72.88256241425313,162.5175018310547,158.8643688939298
1788714479.464492,44.56003952026367,43.880413004221964,46.841331481933594,45.833324353957806,38.31976318359375,38.71245234739543,40.457984924316406,40.525599258012925,91.40137100219727,89.71373735817977,78.77774810791016,79.23805160540834,170.17911911010742,168.95178896358811
1788714479.497492,41.737125396728516,40.828701076480094,44.049774169921875,42.84037256488912,37.43836975097656,37.94982243076477,39.62674331665039,39.89547388633882,85.78689956665039,83.66907364136921,77.06511306762695,77.84529631710359,162.85201263427734,161.5143699584728
1788714479.530492,41.24885559082031,40.45624063549785,43.5853157043457,42.51788441923101,37.741390228271484,38.446861692819304,39.980682373046875,40.478872514792656,84.83417129516602,82.97412505472886,77.72207260131836,78.92573420761195,162.55624389648438,161.8998592623408
1788714479.563492,51.671138763427734,50.857560092704325,54.53927230834961,53.38006876850396,38.738128662109375,39.646398650051694,41.08982849121094,41.78634192496954,106.21041107177734,104.2376288612083,79.82795715332031,81.43274057502123,186.03836822509766,185.67036943622952
1788714479.629492,52.27885818481445,51.784027379857086,55.24726867675781,54.38863247667399,41.7120361328125,43.24347404361836,44.16923522949219,45.410467583020626,107.52612686157227,106.17265985653108,85.88127136230469,88.65394162663898,193.40739822387695,194.82660148317007
1788714479.662492,50.40510559082031,50.03088720028168,53.253936767578125,52.49222071471477,42.52357864379883,44.12420840312241,45.09226608276367,46.44870083026506,103.65904235839844,102.52310791499644,87.6158447265625,90.57290923338746,191.27488708496094,193.0960171483839
1788714479.695492,49.994598388671875,49.63319633059876,52.867958068847656,52.142020021659185,43.662193298339844,45.33130256315383,46.331302642822266,47.78214495459886,102.86255645751953,101.77521635225794,89.99349594116211,93.11344751775269,192.85605239868164,194.88866387001065
1788714479.7614923,63.02223587036133,62.63400029296979,66.3760757446289,65.37426610151718,46.7712287902832,49.007495113008964,49.45719909667969,51.42174113221994,129.39831161499023,128.00826639448695,96.22842788696289,100.4292362452289,225.62673950195312,228.43750263971586
1788714479.8274922,62.117637634277344,61.27257639489886,65.65770721435547,64.34755730270962,49.66604995727539,51.523295663989494,52.747642517089844,54.37874992423912,127.77534484863281,125.62013369760848,102.41369247436523,105.90204558822862,230.18903732299805,231.5221792858371
1788714479.8604922,61.439247131347656,60.49807073610766,64.96712493896484,63.565847154663764,51.594749450683594,53.40351912881289,54.79560852050781,56.3795221798562,126.4063720703125,124.06391789077142,106.3903579711914,109.78304130866908,232.7967300415039,233.8469591994405
1788714479.8934922,60.60932540893555,59.54826968172706,64.00878143310547,62.275248061800276,52.360172271728516,54.01689896429782,55.65071105957031,57.099686903585656,124.61810684204102,121.82351774352733,108.01088333129883,111.11658586788349,232.62899017333984,232.94010361141082
1788714479.9594922,74.07584381103516,72.89198461185286,78.21935272216797,76.57902305909141,56.442359924316406,57.682606754723345,59.982723236083984,60.95458967972596,152.29519653320312,149.4710076709443,116.42508316040039,118.63719643444931,268.7202796936035,268.1082041053936
1788714480.0254922,74.01702117919922,71.83463508209702,78.05155944824219,75.33412075159994,60.631629943847656,61.404449286411136,64.1627426147461,64.45274020158018,152.0685806274414,147.16875583369696,124.79437255859375,125.85718948799132,276.86295318603516,273.02594532168825
1788714480.0584922,75.42143249511719,73.00269340442341,79.55876922607422,76.8074294766732,64.35680389404297,65.30468580448508,68.22412109375,69.10853648469806,154.9802017211914,149.81012288109662,132.58092498779297,134.41322228918312,287.5611267089844,284.22334517027974
1788714480.0914922,75.62393188476562,72.69813163395683,79.7349624633789,76.51153235325046,65.83280944824219,66.41767685001315,69.68389892578125,70.17653916301046,155.35889434814453,149.2096639872073,135.51670837402344,136.5942160130236,290.87560272216797,285.80388000023095
1788714480.1574922,87.66077423095703,83.72555205066134,92.0832748413086,87.92724732513756,69.04293823242188,68.86040541418075,72.89647674560547,72.524035369334,179.74404907226562,171.6527993757989,141.93941497802734,141.38444078351475,321.68346405029297,313.0372401593137
1788714480.2234921,89.20706176757812,84.0788288203617,93.59654998779297,88.53984518040048,74.27635955810547,73.68324478500601,78.30681610107422,77.98509004851155,182.8036117553711,172.61867400076216,152.5831756591797,151.66833483351758,335.3867874145508,324.28700883427973
1788714480.2564921,89.4911117553711,84.11074875009477,93.8072280883789,88.59764084383139,76.61483764648438,75.72662837504538,80.66743469238281,80.13815478609571,183.29833984375,172.70838959392614,157.2822723388672,155.86478316114108,340.5806121826172,328.5731727550672
1788714480.2894921,90.26748657226562,84.67757497157942,94.57475280761719,89.25960314776823,78.60887145996094,77.47931890848749,82.68942260742188,82.00094842306179,184.8422393798828,173.93717811934766,161.2982940673828,159.48026733154927,346.1405334472656,333.41744545089693
1788714480.355492,103.87799072265625,97.63893611121777,108.67711639404297,102.96156929975072,82.18466186523438,80.32669386229246,86.49947357177734,85.25337206502213,212.55510711669922,200.60050541096848,168.68413543701172,165.5800659273146,381.23924255371094,366.1805713382831
1788714480.421492,105.48838806152344,99.03185845556361,110.25206756591797,104.44685754665178,88.46422576904297,86.50627534819003,93.00981140136719,91.87748266977292,215.7404556274414,203.47871600221538,181.47403717041016,178.38375801796295,397.21449279785156,381.8624740201783
1788714480.454492,105.7399673461914,99.12742898186855,110.42979431152344,104.41623702242521,91.43816375732422,89.49118783313078,95.7222671508789,94.2699020314979,216.16976165771484,203.54366600429375,187.16043090820312,183.76108986462867,403.33019256591797,387.3047558689224
1788714480.487492,106.20050811767578,99.11388278515538,111.02853393554688,104.72527642189965,93.40509033203125,90.97602121353455,98.0320053100586,96.53139634566983,217.22904205322266,203.83915920705505,191.43709564208984,187.50741755920438,408.6661376953125,391.34657676625943
1788714480.553492,122.28137969970703,115.37706585784208,127.60193634033203,121.74234619384605,98.25931549072266,95.75189916097494,103.08088684082031,101.64137616238969,249.88331604003906,237.11941205168813,201.34020233154297,197.39327532336463,451.22351837158203,434.5126873750528
1788714480.619492,122.23519897460938,115.15138573921125,127.61024475097656,121.81661248101462,104.14974975585938,101.24172703056638,109.23088836669922,107.66819147009424,249.84544372558594,236.96799822022587,213.3806381225586,208.90991850066064,463.22608184814453,445.8779167208865
1788714480.652492,122.90081024169922,115.74169631748943,128.2003936767578,122.2850609899044,107.36365509033203,104.50452226690103,112.53072357177734,111.14403548628245,251.10120391845703,238.02675730739384,219.89437866210938,215.64855775318347,470.9955825805664,453.6753150605773
1788714480.685492,123.73151397705078,116.49183140866907,129.0832977294922,123.16087991473813,109.8335952758789,107.07380768416748,115.09196472167969,113.9050951350426,252.81481170654297,239.6527113234072,224.9255599975586,220.97890281921008,477.74037170410156,460.6316141426173
1788714480.751492,140.02572631835938,132.89531234756845,146.1175537109375,140.81303761180695,114.01065063476562,111.30802100663769,119.64917755126953,118.96646035406188,286.1432800292969,273.70834995937537,233.65982818603516,230.27448136069955,519.803108215332,503.9828313200749
1788714480.784492,138.6624298095703,131.5387110132065,144.5994110107422,139.23360675956738,117.8981704711914,115.5194764165924,123.52667999267578,123.08566019222245,283.2618408203125,270.7723177727739,241.4248504638672,238.60513660881486,524.6866912841797,509.37745438158873
1788714480.8174922,138.85598754882812,131.78677326262496,144.79632568359375,139.5260715647498,121.1357650756836,118.94601004487197,126.85763549804688,126.67320678802798,283.6523132324219,271.31284482737476,247.99340057373047,245.61921683289995,531.6457138061523,516.9320616602747
1788714480.8504922,138.28146362304688,131.152823171752,144.4984130859375,139.53035211741397,123.32211303710938,121.29994518689237,128.31385803222656,127.2805251457748,282.7798767089844,270.683175289166,251.63597106933594,248.58047033266718,534.4158477783203,519.2636456218331
1788714480.8834922,139.6855926513672,132.74811667274432,145.899658203125,141.07701059269908,125.82870483398438,123.45059614574629,131.92636108398438,131.78836622106138,285.5852508544922,273.82512726544337,257.75506591796875,255.23896236680767,543.3403167724609,529.064089632251
1788714480.9494922,156.48284912109375,151.1479654019686,163.32986450195312,160.4619810594489,130.61614990234375,128.90612565382224,136.84100341796875,137.46759995349305,319.8127136230469,311.6099464614175,267.4571533203125,266.3737256073153,587.2698669433594,577.9836720687329
