stamp_sec,v_y_gt,v_y_est,omega_gt,omega_est
1788714299.779493,0.044651951572125315,0.04278869109362948,-0.007287017142066617,-0.004059419072071234
1788714299.812493,0.044982896798854144,0.04290545732400668,-0.0071205198139412465,-0.004118719180483241
1788714299.845493,0.04500390927730935,0.04307985690436927,-0.007015217417688143,-0.0039256379412147685
1788714299.878493,0.045095098292684765,0.04301900913568338,-0.006604504593623374,-0.0038821355798378454
1788714299.911493,0.04474060822896386,0.04275489300922598,-0.006608907817003373,-0.0037065927485353373
1788714299.944493,0.04493462403863879,0.042922894990561185,-0.00680766547362342,-0.0019751704801590202
1788714299.977493,0.04524143147290238,0.043264461729709644,-0.0065851691939408765,-0.0020713822252534887
1788714300.010493,0.045686535169250586,0.04328501777056617,-0.006176622513021934,-0.0021907623845046006
1788714300.043493,0.04562618481782721,0.04331158215568468,-0.005689609713582433,-0.002027098390209609
1788714300.076493,0.04564926666797042,0.04285597970071753,-0.005564687242304429,-0.001811218491641951
1788714300.109493,0.04520556746300297,0.04324715731045388,-0.005272452577602193,6.67283439208478e-05
1788714300.142493,0.04504479788902849,0.042642975956321376,-0.005061211518717035,0.00020996086077056803
1788714300.175493,0.04452979827911041,0.042049058491954616,-0.004200600638351156,-0.0008242357255844948
1788714300.208493,0.043391049030961915,0.040894740839240384,-0.003920341562962466,-0.000425431783330842
1788714300.2414932,0.04217324318670257,0.03972731143912599,-0.003641371250166865,-0.00026309856832506173
1788714300.2744932,0.040947889930395664,0.03890318521207836,-0.003398424764074094,0.0014930597022593038
1788714300.3074932,0.0396546249853178,0.03769437825354304,-0.0030559636376736106,0.0016420350498661889
1788714300.3404932,0.0384669078073645,0.03592860480858408,-0.0022420596425103243,0.00022349056070708993
1788714300.3734932,0.03687390771148569,0.03425501911578154,-0.0016619860627652464,0.000626198742239503
1788714300.4394932,0.03389473392653941,0.02802993999785678,-0.0017082548988641027,0.0035391025745765505
1788714300.4724932,0.03264718717169113,0.030248643235014687,-0.0017977839756655439,0.001799104175609295
1788714300.5054932,0.03155994119465921,0.02930281215918657,-0.0011915019143016064,0.0018008870525736717
1788714300.5384932,0.030303119747106644,0.02735048674137925,-0.000865266769477378,2.0724131201509685e-05
1788714300.5714931,0.02875074571588576,0.026036118550193794,-0.0010398502535488188,0.00020846882046079507
1788714300.6044931,0.027621858663895882,0.024911638658855133,-0.001168588620728794,0.0001823781360345087
1788714300.6374931,0.02654484293256032,0.02409881108076587,-0.000910229348085395,0.0001795464258205104
1788714300.703493,0.024089636414663884,0.018363530961240722,-0.0011659715996053378,-0.002574590880425885
1788714300.736493,0.023193542691083646,0.020656523945216526,-0.0014458499968900739,-0.001774229169601166
1788714300.769493,0.022672427933028372,0.020158269379795684,-0.0015983104392761672,-0.0018688076261597524
1788714300.802493,0.022215283297965183,0.019657283611343022,-0.001670510600650506,-0.0026975492303517217
1788714300.835493,0.021773831239600527,0.019338627940781866,-0.0017400290607836773,-0.002714072073189608
1788714300.868493,0.02123749519975937,0.018570927864995854,-0.0016170389354282612,-0.004518456700781598
1788714300.901493,0.020651140199212215,0.018018372071121155,-0.002114565456688759,-0.004445634789563741
1788714300.934493,0.020262172436189774,0.01795642915078283,-0.0022563992679794065,-0.00464518135508574
1788714301.000493,0.01974549507352097,0.014106722423683441,-0.002752391806605875,-0.01145835484854099
1788714301.033493,0.019785047574827574,0.01709986599904099,-0.0029898447767143736,-0.007343449327696188
1788714301.066493,0.0200339770132667,0.01732182764913719,-0.00323836793041483,-0.007446779066006044
1788714301.099493,0.02017114659187813,0.0177224191646442,-0.0032800620692937893,-0.007561330631576874
1788714301.132493,0.02042397042971955,0.014822428562603003,-0.0032532214706978233,-0.019399937871334372
1788714301.165493,0.019936772294989247,0.014989829307365013,-0.006586483566421364,-0.01939402243987074
1788714301.198493,0.021981375774375866,0.016338192207880232,-0.009077145192914133,-0.024886704405957867
1788714301.231493,0.024902356795655445,0.02007275473983253,-0.012143779300516732,-0.026019833004263047
1788714301.264493,0.029349569150162402,0.02498848007534998,-0.014124947373434829,-0.027421637182096677
1788714301.2974932,0.03402834050858461,0.026905845597821106,-0.015711366440930446,-0.04132253390392081
1788714301.3304932,0.038329841531952846,0.03198007818440233,-0.02022146901129181,-0.042136866606195866
1788714301.3634932,0.04469817254515385,0.03916651094795185,-0.023838754989413128,-0.044135661522007374
1788714301.3964932,0.05257751086024376,0.04725239375838317,-0.026466156340336364,-0.045846469343690535
1788714301.4294932,0.060743895933634384,0.05571712733516653,-0.0283442734362739,-0.047181387625841564
1788714301.4624932,0.06874610557745253,0.06063679693028564,-0.02980533657060463,-0.060416832564175335
1788714301.4954932,0.07521195735939612,0.06818751727404175,-0.03438630102162275,-0.06125277571541844
1788714301.5284932,0.08371396658892793,0.0774701276863815,-0.03763694264427816,-0.06153684302451592
1788714301.5614932,0.09233277047502009,0.08682265838379172,-0.03957611969845732,-0.06310492593747023
1788714301.5944932,0.10071995696183111,0.09517184092905077,-0.04098033443243274,-0.06412838951218816
1788714301.6274931,0.10861952778838457,0.09941714700240176,-0.04217574004493054,-0.07838965398007233
1788714301.6604931,0.11541035193678639,0.1065304036399101,-0.04646772609813367,-0.0790720944793223
1788714301.6934931,0.12328551543028565,0.11600732584322324,-0.04958589057950211,-0.07779960425520696
1788714301.7264931,0.13192644535949904,0.12457205568672348,-0.05139612485314183,-0.0792253058752256
1788714301.759493,0.14012065754209058,0.13267790850782793,-0.052562434049692214,-0.08014754456962588
1788714301.792493,0.1470812404669457,0.13611537533021018,-0.05353202461471291,-0.09548405031889227
1788714301.825493,0.15274888085008698,0.1421515646282297,-0.05805777354031122,-0.09600125439374665
1788714301.858493,0.15998792394352057,0.15108351812591916,-0.061579753911983615,-0.09325126570553102
1788714301.891493,0.16813544446116124,0.15926948214191355,-0.06299863255743239,-0.09473496153993173
1788714301.924493,0.17499372978850747,0.16651031973753247,-0.06397178952952567,-0.09543384422416346
1788714301.957493,0.18102509170323888,0.16847944153166206,-0.0646479018458721,-0.11098441208730414
1788714301.990493,0.18525039898033357,0.17340451351745445,-0.06877564002614778,-0.11131063379781803
1788714302.023493,0.19074762101075038,0.1810633180973299,-0.07188069695788935,-0.10678030621857643
1788714302.056493,0.19714970726567116,0.18735891212966452,-0.0727847200718846,-0.10795918922046235
1788714302.089493,0.20273679853864124,0.19266952998758055,-0.0733291441300966,-0.10835080324153198
1788714302.122493,0.20725219663341643,0.1930923340321372,-0.07365777353255383,-0.12395774313806626
1788714302.155493,0.21026289981798507,0.1964315667008964,-0.07756647761405891,-0.12405932867766886
1788714302.188493,0.21484231792689668,0.20298041932860006,-0.0806239697396386,-0.11855361534663073
1788714302.221493,0.2228750494562558,0.20835149535069844,-0.08623958056505296,-0.11959788286466758
1788714302.254493,0.22773372371775746,0.21829528178530566,-0.08463027618886633,-0.12164866624502596
1788714302.287493,0.23171153188244342,0.21691775261330626,-0.08368591934460942,-0.1345063120541086
1788714302.320493,0.23355187276919903,0.2187854545068394,-0.08638909506894182,-0.13410546223581693
1788714302.3534932,0.23630033255242133,0.2233814388805673,-0.08853505322202439,-0.12799671765636872
1788714302.3864932,0.23948516059047553,0.22650621141076788,-0.08830625876736506,-0.12857699335171033
1788714302.4194932,0.2406934739685943,0.22824453020931043,-0.0883724807438939,-0.1283769321257527
1788714302.4524932,0.24135714270918363,0.22545298636509228,-0.08831383712245183,-0.14065107658693798
1788714302.4854932,0.2402726228333632,0.22534461225285335,-0.09121987426208535,-0.14040684683479052
1788714302.5184932,0.24067010422077523,0.22804847231630326,-0.0929391709417751,-0.13299912419802165
1788714302.5514932,0.24254268313221675,0.2290028008214917,-0.09238124761865814,-0.13330583629515766
1788714302.5844932,0.24377669443645922,0.22951031689656284,-0.09201095807932773,-0.13295731906606312
1788714302.6174932,0.24426079710532977,0.2267538598792745,-0.09176937739884915,-0.14401731245195165
1788714302.6834931,0.24463334493782973,0.21116968349585283,-0.09634140105578443,-0.18144799940618284
1788714302.7164931,0.24617325106487875,0.2306950996655889,-0.09662246869207379,-0.13779023932751214
1788714302.7494931,0.24592077000970414,0.23163401871425435,-0.09711170705305414,-0.13773151159481956
1788714302.782493,0.2447998221664485,0.2281811103776105,-0.09759625657030704,-0.15005306033264149
1788714302.815493,0.24711666558498338,0.2272662150324913,-0.10813806483990654,-0.14996415412322195
1788714302.848493,0.2433943521667798,0.23805196668978357,-0.10750829111804548,-0.14454917742568602
1788714302.881493,0.24322513105734594,0.2344207216718379,-0.10582926670447995,-0.14402983032244324
1788714302.914493,0.242958090005945,0.2328407941880648,-0.10494480195862745,-0.14337773311555224
1788714302.947493,0.24203116407513892,0.22909218750311106,-0.10435686886463166,-0.1533316418727116
1788714302.980493,0.23971739357364552,0.22771988944728508,-0.10653745727868297,-0.1529881573585651
1788714303.013493,0.23896457372999533,0.2285390201395816,-0.10817441345060534,-0.14806778801147036
1788714303.079493,0.23847658411134076,0.21834194960649905,-0.1076620000589976,-0.1883881256883264
1788714303.112493,0.23764027013719016,0.22776573026169233,-0.10774750801870564,-0.14802580091607298
1788714303.145493,0.23726950964970128,0.2239288552245736,-0.10798870697172154,-0.1600330951486225
1788714303.178493,0.23691303849962558,0.2236761074252667,-0.10825426155671947,-0.1600143321364289
1788714303.211493,0.23575205432518956,0.22503361712436934,-0.11140217695735696,-0.1539238686002103
1788714303.244493,0.23621243134822345,0.2261588884588744,-0.11386434416763083,-0.15469739301690155
1788714303.277493,0.23795307510399683,0.22808381176507997,-0.11440760144134692,-0.15536094610712414
1788714303.310493,0.240035406113017,0.22683704714488476,-0.11487808491355792,-0.1668172441434465
1788714303.343493,0.24146731920534692,0.22870883491289773,-0.11789327809359756,-0.16702144480038392
1788714303.376493,0.24410593925342378,0.23373790622395665,-0.12021801743833185,-0.1603505354318115
1788714303.4094932,0.24752263746842368,0.23730883889665647,-0.12224674703722112,-0.16111201910794665
1788714303.4424932,0.25204634735138076,0.24129714433191207,-0.12204200941788979,-0.16183689001741025
1788714303.4754932,0.2553580224682088,0.24216080431410947,-0.12187802444773777,-0.1717366828915533
1788714303.5084932,0.2574673608343767,0.24463803055249567,-0.1241681409684191,-0.1718698036802786
1788714303.5414932,0.26078921122247556,0.24969602701939678,-0.12608607375496111,-0.16544752976203828
1788714303.5744932,0.26475590172591523,0.2536087721373665,-0.12743572732380193,-0.16617721331779722
1788714303.6074932,0.26907057452510075,0.2576528442890275,-0.12694094877161624,-0.16678779224158916
1788714303.6404932,0.2727499816514841,0.25850789899745225,-0.1267930208591324,-0.17563490753003197
1788714303.6734931,0.2759305518476819,0.2613626113507457,-0.1267402125050168,-0.1758330537809098
1788714303.7064931,0.27830240042689147,0.2655303866180285,-0.12886466437108585,-0.16975599936718672
1788714303.7394931,0.28188881133400623,0.26894587973474793,-0.1301407654994428,-0.1705496148727868
1788714303.7724931,0.28547159240911724,0.27273687443060995,-0.13010814322020448,-0.17116742687425943
1788714303.805493,0.2899737981510172,0.27287154552479487,-0.13025519998506566,-0.18231489854081984
1788714303.838493,0.2934952401492086,0.2766413422717536,-0.13046994626722994,-0.18267317698428243
1788714303.871493,0.295806995644736,0.28108117284060685,-0.13342303296500432,-0.17768360115205284
1788714303.904493,0.3003041318596231,0.2850912932190547,-0.13585421113075763,-0.17875304849097384
1788714303.937493,0.3056872198077196,0.29045224992433105,-0.13576693760313605,-0.17978554836699817
1788714303.970493,0.3087839970767554,0.29113672834356563,-0.13601656883405105,-0.19444111777197995
1788714304.003493,0.3130762886808536,0.29398273465338914,-0.1360808593507756,-0.19480411503177178
1788714304.036493,0.312589870080467,0.2988835040849141,-0.14102208397364635,-0.19028121627528743
1788714304.069493,0.3175484936906059,0.3021892208355518,-0.14543037749585522,-0.1918561645884584
1788714304.102493,0.3258434855865344,0.3093531900628835,-0.14672327864466678,-0.19353807565539746
1788714304.135493,0.3334861628657726,0.31245764036865853,-0.1470850556408477,-0.21213425007953546
1788714304.168493,0.33847556147633817,0.31897315216668404,-0.14862161678050997,-0.2127741237872412
1788714304.201493,0.34415944533488707,0.32584428754450895,-0.1544690308718514,-0.20748053316874576
1788714304.234493,0.35686201403127593,0.33465982790158083,-0.14910138593594227,-0.20967660951106612
1788714304.267493,0.3573303320163823,0.34119459407836,-0.15406506686266674,-0.20884738039830889
1788714304.300493,0.364667121326671,0.33938004194554205,-0.1583621544024599,-0.23406295821924178
1788714304.366493,0.38264243971142453,0.3388785014881394,-0.16598628285367723,-0.29166510254606137
1788714304.399493,0.39385957733564503,0.3714757372175891,-0.170694273782153,-0.2283676250720374
1788714304.432493,0.4072056926682206,0.38393010968505625,-0.1734786081834067,-0.2305400847432695
1788714304.4654932,0.4217358335629737,0.39039178296904126,-0.17554581269123634,-0.25684881396254966
1788714304.4984932,0.43376764576473015,0.4035898276351686,-0.17713005036308038,-0.25836075691614835
1788714304.5314932,0.4529466081553888,0.41782379976937123,-0.17490885284755972,-0.24655430019914884
1788714304.5644932,0.4518016833887972,0.43170245464922957,-0.1778409897310867,-0.2469573639642096
1788714304.5974932,0.4599086854523611,0.4333206092163527,-0.18240118314445297,-0.248026387073571
1788714304.6304932,0.469686176098981,0.4354404827927354,-0.18534096060904945,-0.2804741110573734
1788714304.6634932,0.47970864921049916,0.44554636125130825,-0.18742418948838158,-0.28202503605764073
1788714304.6964931,0.48690744306622813,0.4598562106304323,-0.19592462291423965,-0.2652237704167023
1788714304.7294931,0.5004169835825856,0.47187201673705564,-0.20233161116155243,-0.26841269144004887
1788714304.7624931,0.516884154852451,0.4872988867501873,-0.20308046632524132,-0.27120643739541705
1788714304.7954931,0.530601190924862,0.4937809518228476,-0.20486636299604252,-0.30035901411236654
1788714304.828493,0.5444189589550672,0.5060140303391721,-0.20676683861958592,-0.30165233692115184
1788714304.861493,0.5580678742819267,0.5230509855317083,-0.21154848783947147,-0.2847441309409894
1788714304.894493,0.5741739067164602,0.537302032051211,-0.20128310970339977,-0.2869622761368376
1788714304.927493,0.5765712927659692,0.542677575122281,-0.20617718654736766,-0.28442436279060035
1788714304.993493,0.5934532947714803,0.5033092305159216,-0.2112294158121782,-0.4301686815302376
1788714305.059493,0.5869756309498961,0.5287998187860453,-0.20332867663915746,-0.39490347867666215
1788714305.092493,0.5892121252078435,0.5503017771327116,-0.21128034879312962,-0.30018713499706795
1788714305.125493,0.5929261405475277,0.5575503338065239,-0.21562088204717172,-0.3027690229966037
1788714305.158493,0.6007494730124923,0.5533331625995936,-0.2183022574813162,-0.34324511156602194
1788714305.191493,0.6093919450193019,0.5610885510201938,-0.2253354752938609,-0.34433362545917434
1788714305.224493,0.6196575418105517,0.5794796539540218,-0.22949543283510127,-0.3197788443616555
1788714305.257493,0.6314808890190506,0.5900945854949747,-0.22982197503401425,-0.3214052854193743
1788714305.290493,0.6430217494741406,0.5991372331177958,-0.23249605283659808,-0.3218525876221716
1788714305.323493,0.6701258951098401,0.6008004040986047,-0.24697113935693848,-0.35728823656883313
1788714305.356493,0.6986766278507437,0.6316492667994995,-0.2550507917143223,-0.3628225357506613
1788714305.389493,0.7104664016870359,0.6669982983959999,-0.25630411476242937,-0.3354464277021045
1788714305.422493,0.7263009551087247,0.676497779150788,-0.2512250379889774,-0.3361153545223728
1788714305.455493,0.7325928680405496,0.6846431784175158,-0.24824053492668244,-0.33496287361874
1788714305.488493,0.7400133068246344,0.6801411184326757,-0.24626322327481806,-0.36005911887458397
1788714305.5214932,0.7460934638889491,0.6839095023556294,-0.2423484962015511,-0.3595053520552998
1788714305.5544932,0.7427313455151308,0.6911966739978082,-0.24700715240721988,-0.3350677935548657
1788714305.5874932,0.7503990681463764,0.6912264561199888,-0.24762236208350202,-0.33610903465493647
1788714305.6204932,0.7499653182127464,0.696981164768687,-0.24322258637848435,-0.336376658070183
1788714305.6534932,0.7470656722886755,0.6867077074178718,-0.24148012981325595,-0.35919934787184343
1788714305.6864932,0.7433753614479865,0.6826707478786986,-0.24096310038001723,-0.35830604237952124
1788714305.7194932,0.7379218514258046,0.684579103827528,-0.24384454901709368,-0.3355681929260471
1788714305.7854931,0.7353809026898883,0.6247685877934497,-0.24544944750117098,-0.4277276800941454
1788714305.8184931,0.7346436686639857,0.6800423864049568,-0.24457690972790586,-0.33597125683461904
1788714305.8514931,0.7355068269457812,0.6734202372230162,-0.24249129150080542,-0.355179055775576
1788714305.884493,0.7319844602179941,0.6722906244359954,-0.24493298770441455,-0.3544403824828959
1788714305.917493,0.7465666813877858,0.677222143287977,-0.21425215002925252,-0.33046944192455496
1788714305.950493,0.7184971493853842,0.6671473127547539,-0.2203275793792287,-0.3218731863377258
1788714305.983493,0.7021914728585541,0.649465569258403,-0.22512277170114403,-0.32238147338552947
1788714306.016493,0.7079590368113742,0.632594608499319,-0.24125478470620826,-0.35205877078574577
1788714306.049493,0.7052623141108674,0.6481084291126163,-0.24547929049508332,-0.35709526679943615
1788714306.082493,0.7061865345243499,0.658741566673952,-0.2486738387900894,-0.319978225506821
1788714306.115493,0.7111492999213942,0.6616887356510276,-0.24535756657416574,-0.32098260118541005
1788714306.148493,0.7157747419046112,0.6633087232268473,-0.24196454746336518,-0.32025238868957717
1788714306.181493,0.7161682310187185,0.6600915528674088,-0.23800108688949048,-0.3372763352233756
1788714306.214493,0.7158970331786225,0.6578134461305515,-0.2353129096020323,-0.33617558428401517
1788714306.247493,0.7128325953705694,0.6633741395418015,-0.23780112962468672,-0.3064077546513193
1788714306.280493,0.7139376301122047,0.6629483897624724,-0.2352772057031673,-0.30710507289473604
1788714306.313493,0.7095683358667912,0.6623170748839058,-0.22098918223840766,-0.3065083072034963
1788714306.346493,0.6991348795472243,0.6465951420904602,-0.22181491377548374,-0.31282616457898493
1788714306.412493,0.6853053655953554,0.5803319174852822,-0.22131082018099524,-0.4039125834463628
1788714306.445493,0.6811282026970202,0.6290355424055728,-0.22469052666106126,-0.31223766461603264
1788714306.478493,0.6815821147028416,0.6335231066629413,-0.2263167196470961,-0.29373713904527565
1788714306.544493,0.681406617205992,0.5918528211782269,-0.224085922415169,-0.3561353893769137
1788714306.5774932,0.6818441643398652,0.6354853538820195,-0.22290801915344796,-0.2907279117519398
1788714306.6104932,0.6824614931779918,0.6399002331582714,-0.20751612214234158,-0.27338781074220325
1788714306.6764932,0.6639680883472394,0.5788075826774913,-0.20674586545924212,-0.3306682056911206
1788714306.7094932,0.6591305917770232,0.6162597240355159,-0.2061132900558083,-0.26822923128623033
1788714306.7424932,0.6556274751053017,0.6115975108595967,-0.20378511600821214,-0.271923956055881
1788714306.7754931,0.6477665052288133,0.6077996541406376,-0.1905945828898029,-0.27126224993012205
1788714306.8084931,0.6350632456267755,0.5974190725838615,-0.19370313935633998,-0.2495721433092975
1788714306.8414931,0.6285396521767899,0.590298098335739,-0.19329590756699508,-0.2501969351964734
1788714306.8744931,0.638322339890494,0.5854770884779747,-0.20526531550537588,-0.24998769209220462
1788714306.940493,0.6352455614966663,0.5607415590882225,-0.19853574697873635,-0.3299558714044019
1788714306.973493,0.6330785771278364,0.5929645474884795,-0.1996938695706052,-0.2655667255615565
1788714307.006493,0.6328643292593163,0.6006632254365323,-0.20133862796349455,-0.23518420759889516
1788714307.039493,0.6350506944777505,0.6023271605157444,-0.20218006388520032,-0.23595951484533578
1788714307.105493,0.639063903143045,0.5713651214857356,-0.19322216552951768,-0.29334946125914624
1788714307.138493,0.6393806657993517,0.6005761409295868,-0.19256682178983534,-0.2452612704485169
1788714307.171493,0.6399455763171451,0.6059859918020232,-0.19157787190889017,-0.22605023007439912
1788714307.204493,0.6421458576306707,0.6064138668479575,-0.16335880997565627,-0.22600463829632828
1788714307.237493,0.6201628624559294,0.5883503017152508,-0.16493767931021577,-0.21694224892550784
1788714307.270493,0.6076241717954982,0.5680875694226778,-0.16724000064399694,-0.23556629737835016
1788714307.336493,0.5938074006637262,0.5148788927641803,-0.17392581564107812,-0.305262224500396
1788714307.369493,0.5923513538244123,0.5609388514581505,-0.1756517221691853,-0.21883572093883705
1788714307.402493,0.5928205356813852,0.5617552567744988,-0.17732257638060503,-0.21961133272860078
1788714307.435493,0.5957767354863517,0.5640617139770933,-0.17599983087896032,-0.22045814074342487
1788714307.468493,0.5980489587241262,0.5632781798458795,-0.174665897506591,-0.23147873605718822
1788714307.501493,0.598766740729233,0.5647964878670715,-0.17554123950406766,-0.23136293192092094
1788714307.567493,0.6070184612763061,0.5440870055302405,-0.1752480237976768,-0.2579977971727468
1788714307.600493,0.6193160929265797,0.5784032724212242,-0.16685300890204638,-0.21724228332572712
1788714307.6334932,0.6099399552444833,0.5826688501441276,-0.16171923160590518,-0.21505190819605
1788714307.6994932,0.6031493653404336,0.5302995701977924,-0.16536813437013312,-0.2858280264652823
1788714307.7654932,0.5966765543381101,0.5463388530618853,-0.15785315423608998,-0.24016604035762845
1788714307.7984931,0.595014990906467,0.5646105543515424,-0.15782227097615428,-0.19999632986172836
1788714307.8314931,0.5948781633554372,0.5639874820082005,-0.1574404480282944,-0.2001449827204721
1788714307.8644931,0.5948706523345244,0.556105763475239,-0.1565743844374406,-0.23219729333051992
1788714307.8974931,0.5945625724931567,0.5561550706851494,-0.16185001215940167,-0.23210099294352296
1788714307.930493,0.5963206273194643,0.5683473536583628,-0.16770780278564085,-0.20450499950581233
1788714307.996493,0.6163852341078471,0.5552569996360822,-0.17109621129483796,-0.24681004173896295
1788714308.029493,0.6275287403534531,0.5952086304402887,-0.15786942176294327,-0.20958596026695128
1788714308.062493,0.6252126131902589,0.5909718804011297,-0.15920146994209955,-0.21933072159891065
1788714308.095493,0.6270399987069144,0.5909204076165065,-0.16046821787070528,-0.2199714011676822
1788714308.128493,0.6302058204136944,0.5976362470029201,-0.16354152937973412,-0.20710852440371522
1788714308.161493,0.6340598963211335,0.6033616165426119,-0.16706680275759933,-0.20864901518007045
1788714308.227493,0.6512034128310784,0.5875600202224783,-0.16648246533129946,-0.25421859333290436
1788714308.293493,0.6550888583792585,0.595313106456226,-0.15841575681073214,-0.2758267632048308
1788714308.326493,0.6582473184459126,0.6281560870867701,-0.16323350201263653,-0.18939776825044186
1788714308.359493,0.6648836088632191,0.6353435060222827,-0.166463002472444,-0.19165332777896946
1788714308.425493,0.677397226025672,0.6249313025233789,-0.14759532569377673,-0.22085484527405932
1788714308.458493,0.6711825283249695,0.6317216371736588,-0.14793173098983123,-0.22114958983218494
1788714308.524493,0.6664728152668644,0.6000443835319726,-0.15428766209199649,-0.23948746647398694
1788714308.557493,0.6665909843028803,0.6377601792345801,-0.1595769608145265,-0.19632147401707706
1788714308.623493,0.6900050361711525,0.6207446405333503,-0.15478091429963872,-0.23820378837891237
1788714308.656493,0.6866949105904254,0.6548209342227508,-0.15040687489415538,-0.216425198892296
1788714308.6894932,0.6874996885882894,0.6492715913077918,-0.15379922908714228,-0.2146710191784355
1788714308.7554932,0.6964227741478819,0.6347129151081027,-0.1608020945969567,-0.22492267108902578
1788714308.8214931,0.7189214011176901,0.654713638848786,-0.14924718258632097,-0.2251716998586616
1788714308.8544931,0.7102597009351896,0.682187316901901,-0.14311071373076104,-0.2000017382649521
1788714308.8874931,0.7047569875846591,0.6706510074341181,-0.14427933356189812,-0.1972249747033334
1788714308.9204931,0.7009755519723821,0.6731532137766847,-0.14622731703850186,-0.1766624645126625
1788714308.953493,0.6999941908009202,0.6723232761531011,-0.14816442139686292,-0.17749672968913915
1788714309.052493,0.7015704340411393,0.6176985596187021,-0.14797182496906167,-0.26727878215982426
1788714309.085493,0.7031435023830568,0.6742273919353938,-0.1474226496285846,-0.18796852784801554
1788714309.118493,0.7046160662577865,0.6823704836944501,-0.14628416412632003,-0.1613951224364773
1788714309.151493,0.7053066055238162,0.6831057179907836,-0.14542959799106817,-0.16106725932593532
1788714309.184493,0.702924023932308,0.6834237610441647,-0.12955074239280895,-0.16082851316822822
1788714309.250493,0.6790828141341994,0.6297098087842489,-0.1274215363467927,-0.19704337023926927
1788714309.283493,0.6660615518335256,0.6453527477739757,-0.1279252004900609,-0.16158641313227556
1788714309.316493,0.6570442642116383,0.6404449703439801,-0.12726613372906262,-0.14204764454828117
1788714309.349493,0.6489438174256943,0.6328166050526132,-0.12585502012164462,-0.14150758242394912
1788714309.382493,0.6427424226100982,0.6252615685518139,-0.1211541247868092,-0.1406620564178535
1788714309.481493,0.611967574394793,0.5629987111116223,-0.11092955781288955,-0.18106439863859186
1788714309.514493,0.5975903285007167,0.5871797786977485,-0.09863449774560837,-0.11618795434352404
1788714309.547493,0.574201204009217,0.5648423355280432,-0.09965569400158396,-0.11023242271335422
1788714309.580493,0.556707553314574,0.5466420173894255,-0.09483971496313574,-0.10989908635590712
1788714309.646493,0.514808136749199,0.49465089600070133,-0.08952946668601826,-0.13948200720840623
1788714309.712493,0.4797618209388208,0.46919184179091905,-0.08752975118552989,-0.09593492725933234
1788714309.7454932,0.4657706226184608,0.4614719887342186,-0.0863803358423323,-0.09063948283631003
1788714309.7784932,0.45380701103941057,0.4489597903854855,-0.080006141813826,-0.08964370209789473
1788714309.8444932,0.4220669223915898,0.4100289525420284,-0.07200380991581555,-0.10496873814775019
1788714309.8774931,0.4054651518455312,0.39881776247587103,-0.0693359376908031,-0.0878055624969672
1788714309.9104931,0.3890901178699817,0.3863195758914143,-0.06713512354312531,-0.07225080585369366
1788714309.9764931,0.3575521199961482,0.3524491689417499,-0.05979553894862264,-0.07421405802136427
1788714310.042493,0.3240064854772662,0.31655340873694215,-0.05295347468587552,-0.08241694602342857
1788714310.075493,0.30785584959995305,0.3034841876462081,-0.05101045445645856,-0.06689308346285738
1788714310.108493,0.2924273331519487,0.2903502431919219,-0.04920626486384915,-0.0580129445444319
1788714310.141493,0.27749110608175087,0.276024558265745,-0.047934008702858154,-0.056666564760678016
1788714310.240493,0.2370875804243351,0.22791817236567385,-0.04063789680853378,-0.08676429458333496
1788714310.273493,0.22470395644197438,0.2214734802385502,-0.03901137996032789,-0.056251385547593014
1788714310.306493,0.21286101390312417,0.21159081257474352,-0.039096853431266954,-0.048237308601752654
1788714310.339493,0.20284535189156117,0.20186890122791512,-0.03913225984683277,-0.047853249711766105
1788714310.405493,0.18722847998444614,0.18418629467108122,-0.03522891599867153,-0.05584613737621119
1788714310.438493,0.1798070571505388,0.17693804910606584,-0.03413992375451851,-0.046695639895663936
1788714310.504493,0.16610701942741102,0.16199498376648347,-0.03347541748915118,-0.04907336153184817
1788714310.570493,0.15626324736128439,0.15190022640140727,-0.0317391500161758,-0.04816323868833297
1788714310.603493,0.1517176246875831,0.1494264328653775,-0.03065580131225414,-0.03971241932585686
1788714310.636493,0.14676068419168153,0.14112697652487624,-0.03010235477330992,-0.05317169210213063
1788714310.702493,0.1374018096936087,0.12591862825213068,-0.03333019411043933,-0.0768493298220313
1788714310.768493,0.13733920469779548,0.12533484896918456,-0.03855463889248785,-0.07574939855956778
1788714310.8014932,0.1401225563397439,0.13571513360812854,-0.040570133797281686,-0.05679753979244392
1788714310.8344932,0.1439690711862447,0.13211813795700642,-0.042221140128252434,-0.08722310968060294
1788714310.9004931,0.1518807463845011,0.1287536572895862,-0.05275713104002109,-0.1360666269787411
1788714310.9664931,0.17371498448273748,0.15159796669050574,-0.06615407237368322,-0.1352133413045461
1788714310.9994931,0.18850108916421782,0.18091671807530127,-0.07100834822522979,-0.10055437957060923
1788714311.032493,0.2042455902464848,0.1904800402133898,-0.07516998586944873,-0.12909704748385642
1788714311.098493,0.23512062888129748,0.23070579374106934,-0.08768350234853572,-0.10575671124047892
1788714311.131493,0.2559031998823915,0.2533604494050573,-0.08456596971396897,-0.09698537180546764
1788714311.197493,0.28357720574653733,0.2798171709967624,-0.08036969645321668,-0.1082478701454502
1788714311.230493,0.29248137865074675,0.28487124543657844,-0.07892152866742186,-0.10389336255445428
